ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
long;long;ADJ;acte;acte;NOUN;tact;tact;NOUN
long;long;ADJ;an;an;NOUN;temps;temps;NOUN
long;long;ADJ;est;est;NOUN;test;test;NOUN
long;long;ADJ;or;or;NOUN;tort;tort;NOUN
