ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
long;long;ADJ;air;air;NOUN;nerf;nerf;NOUN
long;long;ADJ;an;an;NOUN;nan;nan;NOUN
long;long;ADJ;aîné;aîné;NOUN;néné;néné;NOUN
long;long;ADJ;ombre;ombre;NOUN;nombre;nombre;NOUN
long;long;ADJ;or;or;NOUN;nord;nord;NOUN
