ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
long;long;ADJ;amas;amas;NOUN;lama;lama;NOUN
long;long;ADJ;are;are;NOUN;lard;lard;NOUN
long;long;ADJ;art;art;NOUN;lard;lard;NOUN
long;long;ADJ;auto;auto;NOUN;loto;loto;NOUN
