nosDETegoNOUN_count,nosDETmégotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000080688894,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000038414377,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000858884697,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
7.000000328989388,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999123141943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.9999999813520173
0.0,5.999999833561827
0.0,0.0
0.0,0.9999999472879437
0.0,3.0000000375552034
0.0,0.0
0.0,2.9999998131615047
0.0,0.0
0.0,5.000000067427603
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,0.0
0.0,3.0000000781109217
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.9999999793796698,1.9999999587593396
0.0,0.999999993875262
0.0,0.0
0.0,0.0
0.0,1.0000000203859956
0.0,5.999999835018773
0.0,0.0
0.0,0.0
0.0,0.9999999754274316
0.0,1.000000023161861
0.0,1.0000000098826576
0.0,0.9999999608703749
2.0000000666798066,0.0
0.0,0.0
3.000000004812053,0.0
0.9999999569552831,0.9999999569552831
0.0,0.0
3.0000001720757314,5.00000002641326
0.0,0.0
0.0,3.0000000684389887
0.0,0.9999999782454786
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
4.999999691114006,0.0
0.0,0.9999999807698425
1.999999987101359,3.999999974202718
1.0000000033983831,2.0000000067967663
3.0000000818967782,0.9999999957305106
3.999999848113252,1.999999924056626
0.0,1.9999999151010417
4.0000000557429445,1.0000000402447056
0.9999999876667732,2.9999998606275127
1.00000003962317,1.00000003962317
1.0000000293982834,2.0000000587965667
4.99999950428685,1.9999998948517261
3.0000001192081447,4.000000077968688
4.999999847837255,2.0000000396523427
1.9999999897222087,5.000000037656889
2.9999999195409988,4.000000061657938
4.99999975967172,7.9999998286244605
6.00000014606027,8.000000026714389
8.000000145118399,4.999999844188171
19.000000617359532,3.99999993131066
19.000001034350174,5.00000003814322
12.999999522709038,10.000000114279189
19.999998697309554,5.999999748896492
23.000000474441375,11.000000063409097
29.999999513261027,9.99999954742126
25.0000018206509,6.0000003065049095
31.000001075689422,18.000000342103746
59.00000086354475,24.00000083790264
55.000000241623425,19.999999541456038
92.00000129569045,12.999999897612353
82.99999479129745,9.999999351176406
73.00000335708675,21.000000688839982
84.00000221353645,10.00000085416248
