cesDETauteursNOUN_count,cesDETmoteursNOUN_count
1081.9999928031598,9.000000328096803
1088.0000281890943,1.0000000094532615
1729.999989965575,3.9999999767990175
1789.0000957102018,0.0
1496.0000216103754,2.0000000605953305
1491.0000726042574,13.000000135170971
1047.000002164643,6.999999741286955
1226.0000404006223,17.000000651812012
1982.9999107015306,3.99999986058849
1692.0000466916113,29.99999922173248
1881.9998744391467,48.99999905734564
1290.9999930295103,31.99999813806694
1703.000055707665,16.99999982556957
1988.9998893746865,9.00000005844102
1075.999966767589,1.999999966560563
2105.0000058843525,12.999999508219219
1640.0000737423059,14.000000367788523
2927.9999182534657,39.99999994628551
2518.000054341567,67.0000026531607
4208.999977159644,48.99999750588431
3012.000076608873,74.00000223701238
4669.99991241501,73.00000029532352
3389.0001251843487,84.00000204883439
2794.9999588634505,62.000000926090884
3800.999860202897,52.00000048409155
3548.9998979522798,108.99999816353468
3827.000046359028,59.00000276219387
3968.000070427559,62.99999997584464
4053.999912510564,75.99999416360136
4079.000071681104,41.99999920122304
3614.0000844716083,35.999999596256544
1867.0000296377011,28.999999173653272
2502.99989773492,22.99999918247225
2618.0000879395902,36.00000079395309
3247.000093925584,34.000001830396734
3673.9998491652877,78.99999716070988
5130.999819736395,38.999999151661015
4301.999985165125,72.99999658044734
5018.00016073971,85.00000163829255
4241.999957580587,142.00000047899127
4756.999756620828,80.99999997246127
6130.999948530569,52.99999953521227
4879.999826569887,96.99999971080133
6703.999694741785,92.9999977785697
5793.000096218868,180.00000255184048
5964.999960567677,96.00000052403189
6233.999912772966,143.0000009185532
6390.999979520208,167.9999957801552
4069.9999102187035,63.999998572269796
3818.9999293095557,152.0000030966095
4721.000062344662,81.00000261846922
4758.999803053481,80.99999698328178
5699.000196761305,61.99999835410543
5905.000199155261,127.00000810933214
5582.999838065734,218.9999917565927
5722.000257540539,159.99999788624714
5595.000051760309,156.00000150182476
5393.999729260841,157.9999895633136
5487.000169820285,384.0000233270649
6140.000241900455,111.99999862767106
6077.000070566058,170.0000003161802
5732.999533591225,184.99999311506502
5256.999751346247,252.99999870775562
5013.00036906823,168.00000303740555
5293.000310480537,174.0000058017691
5917.9999688143325,215.00001032737404
6075.000326261758,190.00001062474428
5463.00001598901,217.99999873912384
5516.99952312014,340.99996979845446
6391.000064466524,242.9999856566144
4395.000105136423,189.00000534592465
2728.9999933806134,39.99999931218993
4520.000104464808,127.99999981291768
5335.999926271533,165.000005590536
5106.000320605004,191.00000689840036
5540.999961194437,200.00000291345398
5159.000050359381,251.99998559692548
4998.000027304624,108.99999802217405
5094.999910042389,223.99999372307278
4565.999829673274,235.99999472555777
4442.999832180699,196.99999182949762
3986.9998615641275,201.99999509103105
4675.000292017057,232.00000314336052
4789.000181122845,244.00000731500683
4310.0000070286005,258.999984375213
4705.000032844484,270.00001062404556
4749.999963517528,366.99997677867054
5258.999855406692,302.99998692921116
5275.999569748047,529.99998908934
5150.000078460284,536.0000145919189
5030.000284626348,701.9999961706571
5017.9999863458,956.0000394992097
5648.0001272765185,1150.0000127174776
5890.000071166394,1104.000042212928
4912.999886856478,1177.9999457435674
5975.000106123113,1203.9999335299167
6212.000394964173,1233.0000336588669
6779.000211296604,982.0000381131463
6723.000259772713,1269.0000350134853
6897.000046434851,1211.9999464426603
7555.000465188137,1248.0000126296331
7018.999742513968,1369.9999692400336
7746.000293855006,2477.0000941850544
7978.000426090472,1687.0000834498533
8895.999685971743,1846.999989334838
8834.999665668563,1436.9998976549036
8453.999905140377,1473.999962619365
9064.99952882024,1424.9999638363347
9338.000565210554,1467.0001083032187
9039.0000654109,1459.999929270027
8780.999623025316,1450.999923362509
9041.00055140409,1809.0000824346607
9205.99976540175,1609.9999792995582
9915.9994694089,1790.9999768304772
7737.999883019147,1096.9999668628589
2820.0001804852673,546.0000156959281
3195.000126018987,481.00002499747956
3346.9999466096306,458.9999802423304
3225.0000356364053,614.9999921796488
4265.999921453009,1044.9999983559603
5992.000321223081,1006.9999968809324
6887.000392674634,1196.0000338894135
7389.9995656353185,1210.999970350979
4539.000003094949,732.999983795648
3901.9997104598665,652.9999629190652
4944.999822487004,332.99998735893297
5638.000059087758,561.9999786110639
5250.000035442132,448.0000185235891
5268.999946816549,476.00001922016054
5505.000150250289,413.99998643717566
6555.0000397594,443.00001095849024
5548.000334243245,617.0000228881944
5577.999868467558,636.0000101178066
6510.999975200133,600.9999795299688
5975.000273097992,466.000013279816
6459.0001340797435,444.0000215207451
6816.999613228455,402.9999846142788
5914.999908158818,456.99998109405493
6178.999694229585,372.9999878950606
4955.999969951357,266.9999840385593
2843.0000536775024,133.0000044074147
2724.000071992843,180.00000260436926
2434.99990370174,72.99999900183329
2586.999961918526,84.99999763007503
2294.999915600924,73.99999690381678
2889.0000262553394,170.00000419467037
4274.999938782123,193.9999900022055
4715.999910157988,208.99999215348407
5985.000001589927,435.99998764086126
5927.999858517705,356.99998808039476
6471.000202307497,283.0000004110141
5615.0001334082,458.99999667417205
6526.999842258058,312.00000078375894
6155.000096534393,337.9999856219907
6767.999605579774,354.999976612964
6732.999949079209,365.0000071263649
7580.999897132005,325.0000055912449
7437.999846259597,325.999981316078
7922.000223801763,427.00001451779053
8160.000146475033,413.0000129858501
9246.999813428822,351.9999892817382
9155.0000012326,359.99999627013915
