trèsADVhéritéVERB_count,trèsADVméritéVERB_count
0,0.0
0,1.0000000094532615
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.9999999745405015
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,2.999999875228527
0,0.9999999858613794
0,3.000000130058858
0,1.000000039842585
0,0.0
0,0.0
0,7.999999887550096
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999940371413
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000837918233
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998588638954
0,0.0
0,1.000000015992021
0,0.0
0,1.0000000214870044
0,5.999999852585694
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999736539769
0,8.999999296554583
0,3.99999994378225
0,16.000000584928593
0,19.000000575371406
0,7.999999808273835
0,8.000000187198275
0,3.999999830345909
0,1.9999999445907537
0,3.999999827794264
0,10.000000039488446
0,2.000000048447772
0,15.999999973124012
0,32.00000068900262
0,13.000000580679412
0,3.9999999425953368
0,13.000000208914052
0,8.000000271523334
0,15.000000097870565
0,17.00000045421051
0,10.999999863917376
0,9.000000123982533
0,30.999999317891806
0,8.000000284109035
0,9.00000077959897
0,6.999999752900427
0,27.999999662151588
0,27.000000177392707
0,12.999999710079969
0,36.00000003944231
0,14.000000294939543
0,20.000000155484262
0,12.000000490076497
0,10.999999599120045
0,15.999999440460133
0,3.9999999217893762
0,4.000000135700649
0,8.000000284673686
0,4.99999973536875
0,6.00000008212484
0,0.9999999973306328
0,0.0
0,7.000000304259988
0,15.999999410448716
0,3.999999891027251
0,1.9999999420836891
0,1.9999999519666836
0,4.999999860750651
0,7.00000028943108
0,4.000000138651359
0,7.999999915085002
0,5.0000000645124985
0,6.000000290730986
0,8.999999944395213
0,6.99999960182369
0,12.000000265613812
0,1.0000000417844699
0,3.999999821840243
0,0.0
0,4.999999931401369
0,0.9999999728448614
0,1.0000000035113643
0,1.0000000178123194
0,2.9999998948213578
0,0.0
0,0.0
0,3.0000000092710732
0,1.9999999627040346
0,6.999999619556716
0,0.0
0,0.9999999472879437
0,4.000000050073605
0,9.000000065466667
0,2.9999998131615047
0,1.9999999746787551
0,2.99999990412884
0,3.0000000546838774
0,2.0000000234400614
0,2.999999972996661
0,4.999999951237359
0,0.0
0,3.9999998490347464
0,5.000000161245233
0,6.000000029171528
0,2.9999997664387528
0,1.999999987750524
0,1.0000000412524628
0,6.000000297811337
0,5.000000214521001
0,6.999999889917822
0,0.0
0,0.0
0,2.9999999262822947
0,8.99999988383942
0,4.00000003953063
0,1.9999999217407494
0,1.0000000333399033
0,0.9999999567190246
0,0.0
0,0.9999999569552831
0,2.0000000571408227
0,3.0000001720757314
0,4.9999999562702735
0,3.0000000684389887
0,2.9999997589379497
0,6.000000170098234
0,0.0
0,7.000000002331714
0,0.9999999563909611
0,0.0
0,2.9999999806520385
0,2.0000000067967663
0,0.0
0,0.0
0,3.9999998302020834
0,0.0
0,5.00000004070667
0,1.00000003962317
0,0.0
0,2.9999998422775893
0,1.0000000194921719
0,3.000000059478514
0,0.0
0,5.00000020377488
0,3.9999999143122302
0,1.0000000033392986
0,1.0000000181397999
0,5.000000048943168
0,0.0
0,3.9999999935571835
0,2.999999874448246
0,3.999999980325512
0,1.9999999965839768
0,4.000000095627182
0,4.000000164479554
0,3.00000010473783
0,4.9999998853640095
0,8.000000019452623
0,2.99999998188623
0,4.000000172167095
0,2.0000000837898924
