cesDETairsNOUN_count,cesDETmersNOUN_count
133.00000600986772,504.0000138536653
177.99999702019454,679.0000240429612
163.9999990487597,668.0000215264544
207.9999981099633,517.0000199023589
315.00000514212945,662.000034250082
212.00000758760348,441.00002948307076
256.99999965997324,529.999986487998
116.00000063055425,515.0000256919437
149.99999673179784,557.0000054755112
177.0000042151841,570.0000264955537
194.99999342915925,509.99996972049587
161.99999116072112,497.9999653221576
225.99999533051815,319.00000926330796
209.999993951177,408.9999911253469
236.99998996885506,157.99999679376617
97.99999831915153,424.9999729798724
131.0000042079124,555.0000245442027
263.999992115036,623.999964248157
330.00001773822254,956.0000523353293
443.9999706758982,1531.9999357846332
467.0000031228461,1202.000058972699
528.9999822162096,1098.9999669069814
444.0000250040989,835.9999920416891
305.00000655615,832.000018022809
445.99999721530673,1092.999983787341
585.0000162766162,1233.9999344945832
433.00001820579934,1253.0000294975694
295.99999089288787,1056.9999613718405
399.99998548884304,1418.9998983671906
435.9999973319178,1396.0000512979466
565.0000034027337,1068.9999654121902
180.00000390703704,602.0000095222782
330.9999885094205,694.9999745008519
515.0000044358625,1719.0000177839884
352.0000140245899,1239.0000348546234
576.9999886572757,1393.0000156991787
563.9999808190081,1774.9999910058973
409.000007175614,1638.9999768022624
493.000018999959,1442.0000214612428
598.0000046742089,1878.0000232701584
533.9999662499749,1706.9999390996825
574.9999784618474,1781.9999265334516
519.0000189747335,1601.0000223688576
624.9999620316052,1831.9999589564393
727.9999867664617,1792.9999436758028
671.9999642748227,1926.000023321219
587.9999959369404,1624.000014929895
555.9999783098526,1784.0000533723842
378.0000040088339,1190.0000289757
426.9999810408854,1752.9999646629124
437.000023284636,1197.0000517777746
422.99997980857387,1058.9999792781136
852.0000205090222,1308.9999685509074
620.0000300329605,1548.000017759793
1013.9999466106701,1548.0000031784473
663.0000122868806,1546.000064344605
869.0000043107217,1664.9999193225863
873.9999664278145,1425.00000388148
703.0000102585543,1613.00009509797
1052.000029656006,1434.9999554909011
810.9999902765996,1601.0000711901052
944.9999358682255,1399.9999695817003
707.0000225250615,1710.9999638405232
609.000035628521,1541.0000333307323
728.0000337064365,1893.0000289694967
894.0000097140246,1425.0000026674059
750.0000223405397,1115.0000279557275
690.9999740405527,1153.9999713626369
741.9999466630647,1181.9999960842358
863.9999684010414,1188.9999358352693
473.0000098876587,1055.0000393314317
250.00000071858815,395.000019967348
548.9999980272144,940.0000341505241
553.9999977642267,945.999986154814
506.00001920932567,918.9999853018411
434.9999872041099,1066.0000110734795
444.0000023248849,887.9999958355829
504.0000049256032,1024.9999843391781
646.999991823364,892.000034778479
506.9999666523272,823.9999769023972
394.99997635369834,882.9999652746432
465.9999805531109,732.9999893000255
393.99999905681744,622.0000314135181
381.000011093871,850.9999881921473
473.9999967124983,1065.9999340911206
371.00000428909414,802.999981326924
492.0000021852642,794.9999844309633
439.9999912109027,664.0000026899385
387.9999902999259,694.9999893399297
492.9999847931904,845.00001113386
393.00000841897634,770.9999862391461
351.00000132632147,421.00000225378255
374.99999921869505,648.0000082847482
316.0000050179037,632.000005709151
372.99998442841115,515.0000056466789
401.9999869353671,637.0000087610697
367.00001763350855,638.0000425517567
377.0000067279137,628.0000104996644
400.00002472205716,492.0000031271596
455.00000722563067,561.9999898337893
453.0000048146382,571.0000148049747
390.99997832394814,508.9999628342781
406.0000092181967,578.9999944476558
499.0000463311021,540.0000369076913
359.99998729202196,469.9999801039484
379.99999861109956,625.9999783097018
366.9999967838943,552.0000076073935
388.9999890662922,499.99998772002533
546.0000307383057,491.00002927150865
415.9999778562228,425.0000007652891
