dixDETêtresNOUN_count,dixDETmètresNOUN_count
1.0000000207616044,199.00001161740448
0.0,101.99999816674105
0.9999999941997544,173.9999989907573
0.0,167.99999798300448
0.0,274.0000149489276
3.0000000071608146,187.00001234444076
10.000000070719446,278.00000381530066
0.0,152.99999962681093
0.0,218.99998276454554
0.0,423.00001796359027
3.9999998146078095,165.99999420393831
0.0,279.9999872064874
0.0,191.9999930153847
0.0,285.99999688975686
1.999999966560563,146.99999457848034
0.0,84.99999881093233
2.0000000525412176,180.0000008963962
0.0,165.00000277349238
0.0,267.0000085269564
0.0,392.9999816159744
0.0,193.00000554104815
22.9999996966979,550.9999935171136
2.0000000487817715,312.00000760995636
0.0,334.9999925304921
0.0,536.9999972714387
0.0,330.9999843272595
5.0000002533117875,506.00002510575405
0.0,487.0000068796913
0.0,433.9999961222381
0.0,539.0000078789759
0.0,269.00000695879186
0.0,284.00000765189816
0.0,305.9999876320373
0.0,496.99999062070486
19.000000519134694,611.0000098334798
5.999999784357713,695.999956195743
0.0,753.9999851405839
0.0,714.9999674513851
0.0,608.0000229753359
0.0,623.0000069727457
0.0,789.9999456259192
2.9999999345402064,923.9999466382894
0.9999999970185707,611.9999955273528
6.000000026446122,983.9999494548218
0.0,1120.9999967207011
0.0,1111.9999885950174
1.9999999810199114,1053.9999907560366
0.0,905.0000026078899
0.0,631.9999987177112
1.9999999744978136,592.0000125904556
2.0000000646535607,877.0000453579904
9.99999984008735,829.0000139417684
0.0,956.9999771912302
0.0,1242.000034102259
1.9999999549650487,975.9999395600787
0.0,1016.9999956438351
0.0,900.0000040785469
1.9999999341051178,1051.999967613636
8.0000002213001,1130.0000051687116
0.0,1049.0000091516592
1.0000000239752764,1793.0000156394906
0.9999999506951006,1254.9999340025352
0.0,1848.000000689514
0.0,1461.0000193094388
0.0,1630.0000875707915
2.0000000423112247,1411.0000096833269
3.000000206189004,1072.9999867352728
0.9999999942161641,1299.0000437333704
1.9999999059092632,1241.9999896655581
0.0,1678.99991976697
1.000000015992021,1021.0000620220301
0.0,629.000026145708
6.999999966820351,1084.000027330864
0.0,1048.0000385478306
1.000000034657932,896.0000328188307
4.000000011698728,1226.9999639067653
0.9999999953103411,1023.0000242158443
6.99999958972357,1044.9999456241765
0.0,1020.0000193208847
0.0,1230.9999290462285
0.0,1331.999909729275
0.0,1032.0000122462345
0.0,1006.0000494553819
0.0,1123.000066851622
0.0,1165.9999868550797
1.0000000233997843,1415.000043531466
0.0,1586.9998661981328
0.0,1423.999951025994
8.99999996273121,1294.9999719137284
5.999999740162654,1324.0000154353652
6.999999915487803,1187.0000301935358
2.999999820786812,1042.999988320107
0.0,1747.000030176571
1.0000000238664137,1284.0000075689736
3.9999999425953368,1379.999991471092
11.99999985229319,1309.0000004894882
6.000000015374296,1098.00000657886
4.000000178530964,1329.0000720831056
0.0,1148.0000274408826
0.0,1241.9999717805315
0.0,1395.0000252057202
