cesDETarbresNOUN_count,cesDETmarbresNOUN_count
2150.000060739079,130.99999834125694
2887.000010599865,164.99999773654966
2826.999996303215,231.99999865434296
5877.000007769442,172.00001265948063
3031.0000856340025,110.00000099718167
2847.0000321018215,54.00000075373931
2033.0000319456133,111.9999980181079
1847.000099372334,158.99999875577447
2125.999995277205,377.99997702696504
3792.9998844064976,140.00000475566821
1832.9999695084273,79.99999781032759
2466.9999103884456,252.99998820734257
1956.0001046678549,79.00000201011136
1451.999969895435,102.9999990216146
1053.9999843532307,83.00000016468867
1089.9999928099633,116.99999820832161
2460.000061559847,159.00000954226556
2845.9997799345433,369.99999508185493
3669.9999775507117,510.00002455197586
3096.999931494497,382.99998523324285
2865.000116335317,283.000007675095
3460.9999817708213,601.9999961339174
3081.0000609737735,352.00000858559184
2995.9999504723064,433.0000070475196
3500.9998930266147,352.9999992905302
3937.9999875828153,379.0000086242383
4116.0001758547905,378.0000108816653
3740.0002015648743,426.00002007230955
3252.9999350862086,346.9999827297118
3636.9999446676784,619.000015829468
3384.0000505524845,318.9999931129262
2697.99994665437,136.0000019392435
2412.000038435663,132.0000004312863
3998.0001539006907,329.00001170727745
4135.0002415825265,393.0000054295358
4904.999739158548,632.9999772497387
5141.000099957826,448.9999934184916
4959.999863902788,443.00000191080727
4891.999938101486,551.0000060469456
4291.000109703108,421.9999979567931
3914.9997997370237,297.99998589460614
4394.9999144764315,536.9999716826497
4391.999886281094,382.00000481912167
4609.000063794875,566.9999859592745
4847.000024056591,497.00000783255746
5777.999732533315,361.0000035415062
5873.999931360246,450.00000407345516
4286.999708725193,367.9999943638973
3880.000137224563,258.9999966953339
4969.999963655864,291.0000042390777
4217.000203043387,313.0000088100204
4461.999973404046,427.9999945328792
4534.000201856124,407.0000145654983
4986.000262651745,407.0000154837055
4822.999939797319,461.99999921264236
5911.000336590695,554.0000292496799
5023.0000023638495,673.9999924617423
5356.999641894206,388.99999935118467
4926.0001251489575,474.0000196912299
5285.000117403433,392.0000082783715
6218.000054117626,596.00002229361
5783.999534961074,586.9999683507165
5632.999788595569,712.9999749346802
5432.000168006545,499.00002813028175
5103.000086865458,593.0000074153355
5184.999997297804,454.00001455800583
4655.999969524798,400.00000315294113
5736.999977799543,457.9999973510033
5346.999545052182,459.9999781343834
4805.999667820344,640.9999830907333
4144.000227362269,383.00001309524214
2533.000156638731,220.99999937753674
3959.9999426237223,350.0000128445234
3745.0001510779844,411.99999704904974
3437.0002002312913,417.00001147918096
4428.999977346502,462.9999946596399
4716.000093937031,501.0000097699881
4214.999791215793,477.9999795745983
4334.000062339642,383.99999554262183
3294.999815881891,432.9999884377176
3310.9998425439226,412.9999721789681
3244.999909411255,424.9999977687374
3547.000237434331,315.0000018404681
3481.0000586629735,434.0000060412576
3416.999986723287,352.9999955762198
2817.00015126417,383.9999979618915
3045.9998616905436,300.99997802964623
3141.9999654965477,270.9999932572579
3014.9998754528388,273.9999776980836
3282.999934851428,314.99999344679964
3178.0000375165087,407.00001909067305
2871.9999101788776,508.0000123839068
3013.9999876750007,313.0000120526395
3061.0000278956145,306.0000086552027
3015.9999087951546,296.99998974748763
3161.000035246447,261.0000045349019
3290.0001547773895,313.00000921133886
3496.000178900885,493.00004467822333
3446.0002405440364,260.00001230211456
3752.0000307104724,344.99998609107683
3728.0002049642408,269.0000096703641
3081.9999086031416,236.9999927345552
5456.000163012544,354.00000239725256
3476.0002097257893,334.0000095607806
2938.999864855217,321.99998202325907
3298.9998209757664,341.9999970719924
3442.000015452225,243.99999866154428
3389.9998779011335,248.99999723671485
3575.000225547022,322.0000264742072
3002.9999696188293,252.99999610380127
3349.999871480999,308.00000040010127
3463.0001512355807,360.00000552064455
3070.0000020394677,283.99998856504254
3226.999987325576,311.000001790099
2476.9998666030024,268.00000570173125
1322.0000548385408,63.00000194880452
1215.000087088147,87.0000000644901
1311.9999798031056,115.99999519690154
1339.9999905043903,98.99999980856964
1666.9999968161874,141.99999986209698
2092.0001308161513,113.00000255148211
2214.0001206956294,172.0000074342146
2325.999908124351,143.99999589786893
1544.999946614563,146.9999901387338
1288.9999992738153,110.99999936923612
1489.9999210102553,155.00000112283004
1586.9999516586445,112.00000040686938
1633.0000513599687,177.0000043026657
1470.0000600879814,125.00000404135687
1393.9999337803858,133.99999897630306
1436.0000205574152,141.0000034258811
1484.0000625626076,139.00000284157784
1461.0000101533362,126.9999991253085
1185.9999812081178,94.99999702970673
1122.9999818624053,77.00000318692841
1229.0000149897187,90.0000052448225
1346.9999835905637,148.99999153221032
1064.9999144384112,68.99999591605714
1230.9999478995908,67.99999790247837
937.9999454917511,95.99999565090296
516.9999945475205,27.000000970452
520.0000032439231,23.999999524723194
645.0000008042957,34.999998968063366
563.0000025143942,20.99999973841197
523.9999836936589,19.999998909189177
604.0000108359995,42.00000033364555
1043.9999779794716,54.00000090703469
1177.9999498136897,57.00000102655317
1335.9999871919906,63.999999220117594
1298.9999743888247,67.9999958501213
1252.0000515831225,97.0000028845214
1343.0000045854815,61.0000010453863
1125.9999287502314,46.00000022354011
1128.9999410863074,60.99999912465389
1425.000000130986,62.99999821391853
1307.9999689556357,115.00000540833379
1401.000082362453,91.99999802298309
1269.0000031543068,94.99999495618172
1342.999996136046,80.00000116585193
1411.0000008815512,117.00000048241547
1512.9999184337198,87.99999732043455
1540.999991916931,104.99999827297735
1683.9999923153673,126.99999664943698
1708.9999601239488,177.00000064270793
1725.0000154387062,119.9999999949649
1780.000021083755,100.00000209634594
1859.0000968818783,112.00000716262302
2091.0000267517826,127.0000049534329
2319.0000333795456,186.00000304277802
2054.000031553252,236.99999672100478
