vastesADJarrêtsNOUN_count,vastesADJmaraisNOUN_count
0,62.0000004397653
0,33.99999938891369
0,47.9999997215882
0,113.00000167930973
0,133.00000843122464
0,72.0000026712381
0,66.99999893273701
0,65.9999991538952
0,57.99999601880364
0,71.00000151313353
0,62.999995751673026
0,64.99999890263966
0,44.00000017535518
0,48.000000311685426
0,44.99999769518736
0,71.99999930271309
0,62.000000095852386
0,87.99999794216717
0,133.000003220635
0,129.99999373318545
0,110.00000294093577
0,79.00000193429571
0,127.00000309764249
0,179.00000583373512
0,176.99999278420023
0,111.99999381920294
0,145.9999999347013
0,188.00000249752316
0,104.99999907159315
0,219.00000922890933
0,169.00000443989742
0,91.00000324114932
0,120.99999689426507
0,236.00001227597204
0,197.0000137958498
0,239.9999913743085
0,174.99999829427088
0,228.99999119641112
0,333.9999958843457
0,215.00000833405431
0,327.9999819852993
0,195.99998742326994
0,176.99999483826554
0,207.00000354373634
0,307.99998917305015
0,368.99999307363674
0,214.99999833891206
0,287.00000713234243
0,128.99999583065798
0,167.00000237536673
0,135.00000043932982
0,219.99999785906232
0,151.00000131628983
0,297.00000679695967
0,334.99999726450375
0,385.99999766204064
0,227.00000098390495
0,262.9999923582777
0,238.0000009119546
0,219.9999989862639
0,281.99999815029275
0,188.99999621369807
0,234.99999969035855
0,161.00000263299228
0,180.00000047654908
0,246.00001204463177
0,197.00001232279828
0,203.00000248635087
0,178.99999315210965
0,168.99999092269542
0,203.00000092294755
0,83.00000308845509
0,197.00000808830225
0,120.00000298674736
0,221.00000998219735
0,195.00000668267162
0,167.00000325666264
0,216.99999661583865
0,194.99999808118667
0,151.9999976870971
0,148.99999096814088
0,174.00000026141498
0,110.00000335412105
0,169.0000003834862
0,168.99999998592153
0,101.99999911413913
0,162.9999926565078
0,127.0000013278478
0,125.99999947823693
0,83.00000160364097
0,115.00000558062027
0,100.9999958243447
0,162.99999890471878
0,136.00000252472287
0,72.99999859999924
0,86.00000115501311
0,56.00000114759053
0,62.00000162398884
0,71.00000448234574
0,109.99999221192226
0,104.00000219312231
0,110.99999253359947
0,118.0000044167099
0,143.00000379793164
0,111.99999604640684
0,108.9999943207823
0,105.99999967327925
0,88.99999522536429
0,85.000007527685
0,49.99999828550223
0,45.999998030864774
0,125.00000280955092
0,73.00000113699545
0,62.99999706405899
0,55.00000000220968
0,59.00000454607387
0,43.00000092385381
0,38.99999923172745
0,44.00000060224883
0,28.000000166404828
0,45.00000183609796
0,58.00000352632126
0,44.99999841712643
0,23.99999934616351
0,21.999999879638853
0,26.999999149658056
0,34.00000032806209
0,29.99999941955497
0,31.00000253203848
0,33.00000104492808
0,30.000002078263062
0,41.00000120792374
0,18.99999979256589
0,29.000000120251013
0,38.000000841110406
0,22.000000919258344
0,29.999997931266332
0,18.99999950416276
0,28.99999919109962
0,22.00000056405611
0,16.00000005618183
0,9.999999877199038
0,17.000000184577825
0,12.999999925472297
0,9.99999973101131
0,15.000000657906966
0,13.999999738928242
0,27.000000554886135
0,24.99999926135399
0,54.999996987745135
0,14.999999561437342
0,29.99999910745091
0,29.999998131615044
0,24.00000052053029
0,41.999997294526544
0,21.999999454695534
0,30.99999959950602
0,17.99999883268896
0,25.00000082987186
0,31.00000118559743
0,42.99999813649724
0,34.000000073833085
0,28.999999907582364
0,34.99999841978716
0,55.0000017616981
0,34.000000388133564
0,42.00000248554886
0,56.00000024088757
0,82.0000025242199
0,58.000001309905116
0,45.99999918219051
0,39.99999728858483
0,47.00000141322481
0,38.00000138241745
0,30.999997306834736
0,34.000002688632485
0,38.99999899214386
0,45.9999995700066
0,35.99999770283972
0,18.00000013483196
0,50.000002607549234
0,26.99999997447638
0,26.999999363988188
0,28.99999954491736
0,31.9999998861213
0,18.9999999237782
0,16.99999968816435
0,28.999999371223467
0,26.999999017926974
0,28.000000628601462
0,21.00000037700767
0,22.999999617686
0,21.999998560139638
0,23.99999978293224
0,14.000000352954125
0,24.999999384550907
0,31.00000081235578
0,21.0000013119922
0,26.999998813340767
0,33.999999083711494
0,36.99999947710034
0,25.99999897946958
0,27.000001303108274
0,29.999998558030327
0,27.9999993373535
0,25.000000206984165
0,22.999998931012087
0,35.000000267002534
0,36.00000124587695
0,37.999997478320275
0,30.999999494980923
0,41.99999833143523
0,58.000003180299636
0,45.000000855259366
0,61.0000023005691
0,106.0000007753049
0,140.00000087641354
0,51.999997332250544
0,83.00000034690827
0,81.00000099981904
