seulsADJêtresNOUN_count,seulsADJmaîtresNOUN_count
39.99999970052528,34.000001553348724
25.000000516080686,70.00000084822773
30.99999982019238,60.99999964618502
107.00000539452051,84.00000172388366
67.00000122147998,50.9999992994487
34.00000112256363,47.00000242931829
26.000000800303877,37.999999652300595
37.00000149205553,74.99999971918972
7.99999972117698,70.99999458585151
29.00000008643306,55.00000276696787
43.9999987197716,56.99999792747556
21.999998974551524,39.999997362598705
33.000000131516394,72.99999956438629
36.00000023376408,49.00000029244121
27.99999896732959,67.99999942757744
75.00000081036285,44.00000015929103
68.99999951328397,72.00000189148383
126.9999982748753,89.9999948873679
82.00000413675495,143.00000023613748
169.99999814135072,149.99999593726807
95.00000308424578,173.0000047341592
159.0000030722274,194.00000402039927
139.00000339033312,138.00000336594223
101.9999981026286,167.99999856662893
150.0000004634103,126.00000072677
57.00000016861639,179.99999251620267
81.00000117935252,223.00001260859813
66.99999933190952,229.00001083302192
55.99999692264522,143.999988377765
85.00000274941475,231.99999736370305
122.99999493286114,183.00000674134077
25.99999929842475,89.00000394146878
38.000000283298206,95.99999486808977
109.99999761246156,109.99999761246156
143.0000083141083,163.00000245047622
145.9999947527043,230.99998230289626
86.99999993738518,215.99998965951997
111.00000210971007,293.00000050885365
82.0000008769251,256.0000077483331
75.99999784086279,211.99999484634642
100.99999411269698,246.00000322156734
222.99998614246317,173.99999343665746
105.000000348953,229.99999468024978
174.00000001512458,313.99998346580605
112.00000194741973,300.99999471516037
83.00000121988103,331.99999294212995
152.000001591686,370.00000786683137
147.00000268914627,281.9999973278714
146.00000192222095,204.00000623881414
81.99999842443398,159.99998948020294
130.00000158595776,199.00000774129114
171.99999311808057,260.9999982362759
115.00000244799828,226.00001237334538
128.9999985054731,270.000016725043
134.99999236596523,197.99999062684037
190.00000543960311,202.00000578315692
190.0000023955006,251.99999967947736
174.99999070896493,284.99998208119007
229.00000508693617,251.00002044199206
155.99999877376445,281.0000100900715
291.0000103119493,355.0000099059196
231.9999876195911,250.9999839754905
141.00000610500652,286.99999614182985
155.00000571587316,228.00001444251046
179.0000122469731,218.0000093555018
123.99999932105743,319.00001913203477
143.00000130971839,274.9999976040984
183.99999893577427,243.99999858874412
164.99998886630593,248.0000015928348
221.99999875156638,299.9999906447849
149.99999775193774,221.0000120534899
52.00000044382053,102.0000031380504
70.9999998732792,244.0000155237953
99.99999655392264,232.00000249156278
96.00000035398472,229.0000065429899
142.99999993312173,269.0000003986532
116.00000092503073,230.0000051647609
126.99999060747103,222.9999816983937
113.99999706812025,233.99999769742413
76.99999752755684,221.99999988344715
97.9999926477987,206.9999897024141
