voulonsVERBêtreVERB_count,voulonsVERBmettreVERB_count
95.00000154862533,3.0000002035271756
130.99999834763594,4.999999954016588
106.99999937937372,7.999999953598035
141.99999708076683,20.000000974273227
185.00000749148316,2.0000000605953305
96.00000022914608,3.0000000071608146
115.00000420365689,2.0000000141438896
82.00000182272915,1.0000000108146896
97.99999932803924,0.9999999651471223
140.00000475566821,6.000000316148058
156.99999481084222,10.9999996799429
69.9999975101589,10.000000049186733
140.00000733902468,10.000000524216047
90.99999894369326,6.000000038960678
87.00000066232809,0.0
122.9999933205752,1.9999999623368314
192.99999970498877,3.000000078811826
242.99999224307155,16.999999706189296
408.99999475672644,4.99999999783638
352.99997506266834,10.999999667744072
218.00000430422926,41.00000240259901
477.99999400986195,45.9999993933958
502.00004059331604,57.00000139028049
371.9999947718861,14.999999615242842
549.0000013585762,43.99999951717381
436.99998784379557,62.9999995493109
615.0000477955996,67.99999820147072
528.0000306328246,53.00000062208027
475.9999854624044,31.999999071505837
958.000007976201,35.00000088834797
609.9999952390224,39.00000154828621
203.00000162123445,9.00000019535185
212.00000323891246,25.999998811830068
333.000009836014,16.99999971466259
464.00002229295023,23.000001630002718
647.9999767106328,68.99999752011368
697.9999963380826,49.00000184831777
483.00000007205256,58.99999964937142
568.0000137618304,39.00000110345984
485.99998726267387,38.999998758298176
665.9999861396059,59.99999915330005
622.9999884811888,96.9999958084608
657.9999993622257,70.99999912631543
754.9999673660861,74.99999544379263
1170.0000501653478,112.00000194741973
802.0000042700817,87.9999994524203
823.9999466676127,62.00000017016042
846.9999985556644,124.9999931450387
579.9999875528122,46.999998138617244
594.9999598195519,122.99999763665097
518.000019361796,127.00000018071555
411.99997275448953,74.99999776779967
612.0000244158384,98.99999688780169
610.0000200493174,71.00000484975166
858.9999893116329,169.9999959583465
899.0000056544977,102.00000292020798
840.9999623508311,87.99999757002175
794.9999652779951,148.99999816119538
840.00001688418,69.99999898707972
788.9999838695376,94.99999987937817
1010.0000539281291,130.00000663384674
882.999952814794,137.99999484385017
859.0000200159284,82.0000022677325
831.000042484292,115.0000049291717
976.0000118048223,107.00000761057822
813.0000392537486,127.00000186120317
