sesDETarbresNOUN_count,sesDETmarbresNOUN_count
123.00000382485862,43.00000018653718
147.0000067048634,13.99999957284734
199.9999988399509,67.9999996055833
223.00000772090786,64.00000052191199
265.00001566437084,52.99999953970263
270.0000050183858,16.0000004547541
182.00000560212715,43.999999078298934
130.99999782901344,14.999999694258051
205.99999791560384,357.99997694013086
380.00001268357494,36.00000032421647
218.9999813100635,34.999999706218304
172.9999948992192,63.99999663040239
142.99999857190863,30.00000090664958
153.99999441114923,25.999999962928307
85.99999940888165,29.000000220776027
151.99999351536977,74.99999677651648
104.00000886384476,59.99999851038581
183.99998737331262,44.99999687319544
279.00001567417223,64.00000198392058
286.9999757691195,55.999998620535756
318.0000143264875,52.00000284638793
297.00000485502886,98.0000012138356
290.0000070733569,91.0000022195706
348.9999861948868,83.0000018703215
380.99998105330326,101.99999571660805
437.99999917216866,113.00000010422713
325.9999969533804,88.9999983578393
412.0000069084475,145.00000315641157
349.9999865764926,47.999999575585434
426.00000359008504,119.99999722753158
337.0000150371467,117.00000209184796
183.0000015036005,41.00000138048217
298.9999912594405,88.99999997251146
434.00002239336305,115.00000140740792
470.0000296682383,202.00000471796028
502.9999725271125,184.99999335102945
599.9999741397953,209.99999154362428
557.9999841784615,78.99999745348883
754.0000025723477,164.00000738221308
507.99998623649,126.00000307312277
646.9999596355789,166.99999778279008
632.9999841129777,184.9999904299637
690.9999946298169,232.00000592833914
658.0000046544881,189.99999065666074
734.9999957884702,117.00000327693174
679.0000140065813,214.99999403190125
593.0000061298231,77.99999774269018
643.0000132079157,207.99999681437674
465.9999833297513,89.00000257064679
548.0000004320705,70.99999988963698
594.0000362095116,219.00001623739783
685.9999897185626,98.00000325284819
423.99999898681966,132.0000022167393
610.0000044331416,208.0000021211593
912.9999934377539,198.00000088360434
1142.0000594727621,304.999995343052
830.9999949107042,204.9999925847042
750.9999899259891,230.99999898473808
888.9999965736604,202.9999991497254
800.0000078888529,153.99999745897156
899.0000501147329,246.00000577664002
1061.9999252734822,196.99999770260325
849.9999911420123,360.99999207493664
837.0000109490904,193.00001519899106
998.0000344212604,249.0000033760889
874.0000286325949,205.99999987644674
772.0000396728943,208.00000319113587
838.0000024740848,231.99999865815013
804.9999407774925,261.9999980124858
827.999972142633,290.99998612400435
755.9999935025063,171.99999655480704
284.00000782729796,75.00000456399073
587.0000241789586,134.0000061838549
555.9999942529855,146.000006304641
554.0000045204341,118.00000687698922
717.0000208221591,171.0000042839617
820.9999877028608,190.99999396266608
646.9999720285991,165.9999918348702
716.0000180698152,318.0000115214524
613.9999886676686,151.9999976870971
572.9999879667413,144.99999043505457
528.0000072282932,108.00000230360847
641.0000277709111,108.00000428189949
663.0000237760985,173.00000522966135
639.0000048665565,115.99999856534953
462.0000319967312,113.99999836147163
446.99996375161726,148.99999815330042
537.9999774428051,120.00000160680356
599.999960161375,133.99998932839026
592.999990858683,136.99999997393087
544.0000158879742,144.00000526679534
511.0000163848683,127.99999978499211
542.0000201713141,75.99999951104816
680.0000018069729,188.9999997334023
