quelquesDETêtresNOUN_count,quelquesDETmaîtresADJ_count
88.0000063467768,0
122.00000488328664,0
128.99999925176832,0
82.0000050874728,0
97.00000123211707,0
77.00000179797622,0
38.9999999675892,0
39.99999918468814,0
70.99999458585151,0
32.00000063767506,0
47.99999644689375,0
39.999997362598705,0
55.000000219193986,0
47.999996991527006,0
67.99999942757744,0
61.999997268297264,0
47.000000468255934,0
85.99999757403538,0
164.00000212690884,0
118.99999835572298,0
225.000012819884,0
263.9999960095543,0
231.00000563429458,0
199.99999666734777,0
128.00000281423206,0
138.9999912844957,0
130.00000557772768,0
128.99999995053906,0
172.9999983089514,0
201.0000014312662,0
147.00000246456474,0
91.00000381081558,0
95.0000000517929,0
125.00000334249582,0
159.00001156820827,0
184.00000278184552,0
242.00000473226154,0
121.99999349824441,0
163.00000208634887,0
153.9999966278326,0
199.999999269241,0
228.99999016155536,0
146.99999956172988,0
252.00000486980161,0
171.00000181741018,0
260.0000027953693,0
187.99999366461265,0
272.9999974657109,0
147.0000025403088,0
127.00000235543408,0
119.00000123036317,0
109.99999651953506,0
156.00000134858237,0
189.00000040439338,0
140.00000069383987,0
175.999998344319,0
203.0000022704667,0
205.99999162078652,0
123.0000037427924,0
198.99999673628375,0
151.00000525751915,0
177.99999192998203,0
221.00000162866777,0
158.00000417443275,0
179.00000298494135,0
346.9999994392125,0
132.9999994054754,0
160.99999174786353,0
116.9999974174058,0
126.99999892533778,0
180.99999902216797,0
59.00000312483605,0
102.9999970726784,0
114.99999841102444,0
85.00000526871857,0
268.0000003957286,0
139.00000191894196,0
119.99999819806125,0
131.99999966273302,0
162.99999193403397,0
91.99999842178784,0
108.00000007440727,0
97.00000387976107,0
81.99999982014313,0
85.99999928432266,0
173.00000637345875,0
136.99999702792826,0
96.99999722762816,0
141.99999878941398,0
117.0000020214321,0
53.99999944484091,0
100.0000033155039,0
58.999999499237695,0
76.00000109273802,0
192.9999940589341,0
116.0000037371842,0
118.00000607591943,0
78.00000424351455,0
99.00000378774016,0
147.00000139506702,0
119.00000211459664,0
139.99999607363162,0
143.00001107014157,0
127.00001013296745,0
130.99999868078828,0
107.99999488603422,0
121.99999674092028,0
90.99999797055976,0
166.00000761643022,0
130.00000216208824,0
167.99999266385709,0
162.00000035581655,0
169.99998884473848,0
135.99999817492227,0
122.00000275392647,0
87.00000210332601,0
52.00000286082437,0
82.99999951492254,0
49.0000014439313,0
104.00000261615114,0
157.00000846510565,0
112.00000252243667,0
122.99999659641558,0
82.99999606552468,0
63.999998146678045,0
63.00000090965655,0
90.99999858124981,0
86.99999967097698,0
57.00000090695552,0
78.00000036796659,0
66.00000288099065,0
60.000000571095875,0
73.00000148497728,0
55.99999604028516,0
61.000004315349805,0
91.00000454449687,0
86.99999539248978,0
75.99999766395068,0
59.00000014960224,0
50.00000096518138,0
26.99999895646812,0
30.000001437142068,0
36.99999872719018,0
26.999999751080274,0
33.99999963827191,0
45.99999871520273,0
97.99999434444616,0
146.99999946130768,0
95.99999311152955,0
89.99999864866842,0
116.00000479260748,0
113.0000036914629,0
105.99999732906034,0
91.99999842303015,0
103.99999667646645,0
124.00000084078759,0
253.00000678424252,0
105.99999318168449,0
147.9999981271518,0
89.00000521511454,0
123.99999371590188,0
117.0000058184075,0
154.0000002819092,0
162.99999852758899,0
176.00000184177992,0
199.00001439738617,0
249.00002458569043,0
216.00000350264685,0
249.0000008160996,0
194.00000407795426,0
232.99999552172878,0
162.9999910251981,0
178.0000103987463,0
116.00000154913886,0
128.0000013067013,0
101.00000258979233,0
149.9999886499831,0
100.00000003445723,0
167.99999874889144,0
127.00000154154733,0
126.00000097806975,0
151.99999782814874,0
140.00000176300492,0
132.99999868883503,0
165.00000314609753,0
84.99999643408893,0
128.99999268759095,0
111.99999438906124,0
122.99999643125781,0
137.99999465949037,0
160.00000461896298,0
125.00000088689251,0
108.99999293941708,0
137.99999714842087,0
149.00000736452753,0
162.99999850154802,0
119.00000055553228,0
137.00000379602204,0
142.99999644022031,0
164.00000392549575,0
158.99999837778284,0
150.9999994140809,0
160.00000753441577,0
144.9999930304799,0
161.0000007266638,0
138.99999980981303,0
172.99999392867466,0
168.99999995513193,0
142.99999996524863,0
144.99998741216265,0
129.99999630521688,0
143.00000026383606,0
210.99999762491566,0
231.00000492107037,0
376.9999955593652,0
339.00000104304655,0
445.0000073799658,0
268.9999883722445,0
237.00001170616122,0
279.0000018963972,0
