vingtsixeaux_count,vingtsixmots_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759487699,0.0
5.000000148573064,1.9999999880938368
0.0,7.000000348062407
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000024261972
0.0,0.0
0.0,0.0
0.0,2.0000000560789033
0.0,0.0
0.0,0.0
0.0,22.999999811815595
0.0,4.9999995975447415
0.0,44.9999981912955
0.0,20.0000007897086
0.0,23.999999767120208
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999384894394
0.0,0.9999999676989245
0.0,3.999999923614783
0.0,23.000000980242252
0.0,0.0
0.0,5.999999870764416
0.0,6.000000074009062
0.0,0.0
0.0,1.0000000384304677
0.0,34.00000015496782
0.0,2.999999975078903
0.0,5.999999858479477
0.0,0.0
0.0,1.999999950786019
0.0,0.0
0.0,3.9999999985977532
0.0,0.9999999692859908
0.0,0.0
0.0,1.0000000282105912
0.0,0.0
0.0,0.0
0.0,5.000000161137632
0.0,3.000000116734933
0.0,4.0000001234113025
0.0,4.99999995186161
2.000000065952364,4.000000131904729
0.0,0.0
0.0,6.999999927732142
2.000000044637812,5.000000000970078
0.0,0.0
24.00000074235939,6.0000001855898475
0.0,0.999999972732215
0.9999999781425178,7.000000058487215
0.0,0.0
0.0,0.0
0.0,22.99999926551193
0.0,6.000000226543207
0.0,6.000000269368178
0.0,1.999999935496419
0.0,0.0
0.0,0.0
0.0,4.000000163629128
0.999999967901827,10.999999477553935
8.000000257560163,11.000000619031885
0.0,3.9999999557561265
7.000000370422212,0.0
4.000000008429674,4.000000008429674
3.9999998881336563,0.9999999720334141
1.0000000381808263,2.0000000763616526
0.0,0.0
0.0,0.0
0.0,5.000000049220851
2.000000051022838,2.000000051022838
2.000000062261983,10.000000154986356
1.9999999943343516,6.99999998017023
0.0,7.000000096496963
4.0000000764350965,0.0
0.0,0.0
0.0,5.000000018087718
0.0,0.0
0.0,0.0
1.0000000086101937,5.000000043050969
0.0,9.999999984873192
0.9999999647831115,0.0
0.0,3.9999998876474683
2.999999884739357,0.0
0.0,1.0000000241402864
0.0,0.0
0.0,5.9999999714071
0.0,7.999999647845046
0.0,4.000000054351824
0.0,1.0000000435730887
0.0,0.9999999613215883
0.9999999752735482,9.999999557887596
2.9999998021582446,0.0
0.0,4.000000054403791
2.999999768875,2.999999768875
0.0,1.0000000109460805
3.000000114176874,3.000000114176874
0.0,7.999999726125354
0.0,0.0
3.000000022641075,0.0
0.0,0.9999999980459551
0.0,4.000000121759672
0.0,0.999999985295485
0.0,2.0000000826039965
0.0,0.9999999752293348
0.0,1.0000000491179368
1.9999999393292958,0.0
0.0,2.0000000292462157
1.9999999473066794,6.000000114571916
0.0,0.9999999688757993
0.0,3.0000001697550616
0.0,2.000000007051099
5.000000068670809,9.00000055526133
3.000000073519214,4.000000098025619
0.0,1.000000024568923
0.0,2.9999999175668592
0.0,0.0
0.0,0.9999999849521736
0.0,1.0000000170229082
0.0,0.0
0.0,1.0000000103671733
1.9999999876386314,0.0
0.9999999603443946,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999601599174,0.9999999800799587
0.0,1.0000000002329437
0.0,0.0
0.0,0.0
0.0,2.9999998968063366
0.0,0.0
0.0,2.000000013063863
0.0,1.0000000040616666
0.0,1.9999999406048907
0.0,0.99999997857168
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999878406668
1.0000000056821785,0.0
0.0,1.9999999014297811
0.0,4.999999869447764
0.0,2.999999954028532
0.0,0.0
0.0,0.0
0.0,1.9999999826026267
0.0,1.999999936882892
0.0,2.9999998890605184
0.0,0.9999999724773623
3.9999999026320965,7.999999805264193
1.0000000434494583,0.0
0.9999999918917335,2.999999975675201
1.9999999123001428,7.999999649200571
0.0,2.0000000613912357
1.0000000394626607,6.999999982338711
0.0,7.0000003009415614
0.0,1.9999999431393927
2.0000000611348345,1.000000030567417
0.0,0.0
1.0000000006662066,2.0000000013324133
1.0000000111472487,1.0000000111472487
2.999999904226336,3.9999999854143526
0.0,8.999999919445703
0.0,1.0000000090148335
3.000000084356418,1.000000028118806
0.0,6.000000111587406
0.9999999984978842,2.999999995493653
0.0,0.0
4.999999811724737,4.999999811724737
0.0,1.9999999965814474
0.0,0.0
0.0,2.9999998905598706
0.0,4.000000137141744
0.0,6.999999573465789
1.0000000337060484,4.000000134824194
0.9999999855707875,2.9999999567123616
0.0,5.00000002621674
1.0000000372631286,2.000000074526257
3.000000062760251,0.9999999897105034
0.0,6.999999990952815
0.0,3.000000095450287
0.9999999557199466,8.999999281380486
0.0,12.999999801698994
0.0,1.000000032197812
0.0,2.9999999789163336
0.0,0.9999999673842979
0.9999999904309247,2.999999971292774
1.0000000118911938,2.0000000237823876
0.0,4.999999889410696
0.0,4.99999986804464
0.0,3.9999998796833065
0.0,2.999999965711749
0.0,3.999999867791071
0.0,3.9999998563570394
0.0,8.00000021082754
0.0,6.000000164834876
0.0,3.9999998717159224
0.0,4.000000069956914
0.0,10.00000036974928
0.0,6.00000001489782
0.0,7.999999882688261
0.0,4.0000000328809975
0.0,7.999999746072653
