desDETarchersNOUN_count,desDETmarchésNOUN_count
30.000000340363403,279.9999995985853
79.000001959054,347.0000120457553
146.9999991473639,387.9999850489955
38.00000018892044,363.0000011066118
85.00000050922792,311.00000636837814
47.0000020387904,226.00000657961286
47.000001565248034,239.99999399185032
39.999999496662994,260.99999642714926
84.99999684153248,377.9999911370171
112.0000010523588,421.0000071116165
126.99999183654086,330.99998446902487
109.99999682123452,414.9999694485449
70.00000133851735,331.0000114907638
96.99999867380197,299.9999936862444
54.99999724573103,280.99999882999845
49.999997741246474,283.99998839525205
31.000000047926193,236.00000006816225
200.9999890762117,302.9999924477441
127.00001007762287,681.0000405336473
229.9999935988664,642.9999495320931
218.00001104051955,760.0000456313135
279.9999945258989,697.9999809274108
247.00000602454878,840.0000204883441
278.9999852942554,716.9999751378122
327.00000273994954,1451.0000399770386
584.999990807705,1257.9999199133242
499.0000221545422,1164.000011476344
231.00001147465647,1050.0000593407453
367.99999658476725,1026.9999547684342
315.00001317511646,1061.0000268112344
179.00000435138546,997.9999617643327
171.00000997801416,840.0000311452751
167.99999434244853,727.0000180307428
273.9999919111776,859.0000551310944
388.0000261632719,1061.000012062931
517.9999719880067,1202.9999755534725
561.000010009118,1347.999953565591
668.9999695340407,1435.000031368197
771.0000134531864,1469.0000462539567
520.0000046168658,1318.9999767022985
750.9999614970544,2043.99985848963
402.9999780648638,1786.0000177464303
517.0000017686165,1932.9999498826912
437.99999215699904,1683.999877609516
628.0000034640188,2334.000091210487
488.9999885558058,2139.9998770045268
450.0000173479607,2033.9999981437431
404.00000039990505,2579.000037902881
290.00000419524116,2062.9999326724396
315.99998325122135,1292.0000142642182
352.0000179203359,1278.0000753284332
459.9999726754792,1725.9999455448346
431.99998948898224,1753.9999533490977
460.00003500814313,1783.0000649812978
517.0000096198819,1948.0000505836585
466.000006646871,1923.9999747494837
483.0000127080685,1810.000004761758
654.9999930889435,2073.9999832946114
617.0000017541171,1993.000061597151
558.999983977969,2415.0000773506063
634.0000162918269,2337.000051967409
383.9999810669185,2447.9998698848844
483.00000058232405,2838.9999045575973
537.0000103836398,2266.0000235830507
492.0000079094835,2020.000082737361
524.0000163927099,2180.000132449185
601.0000434361864,1823.0000218537486
422.00001220109925,2644.999988362224
441.99998325139734,3013.99985415981
466.9999793503782,1800.9999449772602
362.0000143083649,1763.000081632885
156.99999863831908,1406.0000049244022
246.00000124685215,2298.999957420694
322.0000100175126,2267.000018737173
415.00002135142483,2125.000044752544
519.0000204371153,2098.9999734426406
361.99999279347657,1905.9999418489663
333.9999807316809,1703.9999624931488
397.99999478263493,1640.9999415410803
375.9999773111431,1615.9998941499944
385.99999401016004,1828.999979598037
323.9999925802464,1693.0000191179597
343.00002288198317,1511.00006558177
441.00001720128444,1567.000012537603
261.9999869940735,1659.999914473937
384.0000062296108,1884.9999616897671
387.99999248938377,1675.9998886586982
253.00000038776787,1789.0000302734204
333.9999957764504,1705.9999524686182
323.9999859687833,1774.999911317684
202.0000135319245,1768.0000692520873
239.00000621714972,1981.000063729384
366.999998338,1987.9999988807378
231.00000992993674,1957.0000606780666
179.99999283603663,1822.9999657334147
192.99999467294407,2098.000004428167
197.00001242844235,2242.000086825702
222.0000127665713,2409.000112664859
262.0000025681589,2858.000032040536
235.99999708040914,2255.0000460164542
323.0000052813214,2982.000153433854
221.999998774296,2558.999910165471
208.0000082912414,2439.0000618596164
227.00001052595266,2855.000072053361
235.9999801014334,2678.0000079242523
212.9999994275546,2775.999979781205
221.99998898890496,2831.9999963529817
224.99999624420508,2705.9998094614302
258.0000114345059,2982.000081631391
260.0000043241765,2593.999946701805
244.9999977497732,2534.9998194410164
233.00001473249876,2925.000207307846
210.99998700181047,2905.999925868806
230.99998700173163,2342.999846147929
132.99999441535778,2185.000041082017
103.00000085556205,1701.9999949765565
52.00000326500254,2196.9999979491454
72.99999872808614,1946.9999040797727
59.00000158080604,1794.9999681221216
94.99999932440267,1711.9999539527398
123.00000165623563,1959.0001218445723
146.00000701620064,1932.0000511356325
160.99999850676525,2043.9998846574592
101.99999847616294,1206.999975065604
117.00000048728286,986.9999599643786
127.99999652208344,1114.000015642798
150.00000239652,1269.0000249002649
83.00000075743176,1205.0000696253885
91.00000305715237,1043.0000675379692
123.00000128552216,1221.9999507539706
95.00000566510613,1343.0000733063816
101.00000255775758,1444.0000543944975
99.00000384563556,1451.9999802235475
76.99999562006062,1157.9999673147354
83.00000183716222,1347.0000224022847
112.00000616408086,1195.0000209901477
78.99999538254156,1145.9999350390551
101.99999644710444,1128.9999598444392
67.99999978635819,1078.9999861554818
92.99999805530669,1073.9999882574184
44.00000041719358,652.0000061422483
65.000001609187,452.0000230973764
46.000001558408215,413.99997963092125
43.99999835931391,473.9999930466913
52.99999636302614,394.99997444844365
39.00000032437448,640.0000003470246
103.99999933662697,1050.9999963511846
98.99999744003556,1133.9999905225045
131.99999400038874,1331.9999734547093
92.99999792507334,2241.999829571167
79.99999766099916,1383.0000383996844
156.00000418937663,1520.0000702977286
101.99999649022024,1441.9999214234979
126.99999767076393,1574.9999570797818
117.99999418415187,1499.999936613945
129.0000009319274,1604.00006519779
114.99999956556869,1797.0000758009664
92.99999388511868,1808.9999922619595
121.00000400047453,2115.999974209962
128.00000079221525,2343.000099219212
166.99999088989392,2382.9998941009057
134.00000098183145,2458.999999023597
199.99999723777057,3258.0000620559845
126.00000255284611,2949.9999923971054
163.0000016476765,2983.0000699606135
205.00001322467074,3199.0000367097578
170.00000362755387,3239.00010524806
285.00001718170205,3934.000215082551
216.00000444256173,4436.999969703042
176.00000184228756,5092.999867271089
219.0000020055548,4434.999879754259
224.9999925265956,4333.999793680895
138.00000254710218,4438.000071412665
175.00000505215743,3824.000194058511
147.99999894528548,4108.999965818266
200.00000744551858,4064.0002661197323
135.99999683419495,4000.999932637241
130.9999901345621,3612.9999138557923
209.99999544591236,3620.0000108818817
145.9999992386193,3662.0001793736287
198.0000015927624,4237.000205403436
133.99999609002361,3763.000202067265
137.9999988557499,3878.0002319079535
91.00000065731584,4376.999895814737
138.0000054438633,4661.9999024257395
124.0000001436508,4216.999784691984
147.0000024566621,4423.999805894639
122.99998909479945,4539.999760228196
141.99999699160233,5080.999750566465
151.9999978059296,5681.000103147676
145.0000056886732,5312.0000506539845
149.99999367726173,5202.000066244816
146.99999290695388,5487.999870597194
131.99998918549048,5733.99974717448
166.00000731203642,6353.0003989006445
172.99999305482987,6404.000067206381
156.00001242065193,5961.000426288576
183.99999985225813,7172.000365515044
144.9999870213734,7806.999775129159
196.00000187705356,7629.00010248901
215.00000953979253,7665.0004090409575
214.99999908519152,7548.999972926479
257.0000076358937,7916.000287747873
296.99999723458444,7530.999902749482
231.99999522964032,7265.999835100603
192.0000074270148,6406.000055561894
230.00000332982447,7183.999749378173
230.00001245525328,6804.000297381332
275.99999199304426,7606.000006394215
181.99999191751488,6153.999765735441
260.0000054194527,6940.9999986462335
374.99999377059663,7018.999719381398
533.0000198356119,7106.000296256393
638.000033001411,8329.000265862109
808.9999814177313,9613.000216839495
801.0000065036642,8377.000034734203
928.9999758612981,9137.000280967775
705.9999863221162,7921.999707374715
694.0000038514822,6572.000455760497
659.0000500222399,7470.000168029315
