deuxDEToiesNOUN_count,deuxDETmoisNOUN_count
11.00000022837765,3575.0001020474806
22.00000030122147,4674.99988016774
52.999999692586975,5044.999856433178
5.000000243568306,6047.000371260348
3.0000000908929954,4805.000017753204
21.00000098739266,3905.000117314976
2.0000000141438896,4668.999965519462
0.0,4590.999995522601
8.999999490351158,5629.9999264573635
2.000000039854691,6205.000063396188
9.999999156976674,5790.999699906629
0.0,5075.999987556428
27.999999869408363,4353.000061425204
0.9999999807557843,4637.9998423346215
2.9999999498408445,4100.999910686387
0.9999999811684157,4579.999779728856
7.000000183894262,5133.0001264159455
4.999999779352496,7690.999628880849
8.000000294555232,13060.000107595093
15.999999360708411,14263.999743262102
28.000001878121207,11623.000102918404
15.999999867324927,13896.999971338728
16.000000390254172,13504.000272676338
4.000000099610451,15189.000062991096
14.999999835400162,16524.999783860596
13.00000000306445,16880.999385276795
21.00000015636862,16727.000278401116
10.000000317366544,15287.000391785185
0.0,17089.999962507725
33.99999913137169,16445.999637641915
19.000000448804823,12993.000301626456
4.000000023526793,8428.999811029084
15.999999199386012,10262.999770951454
22.000000442596154,11783.000382524471
19.000000519134694,14433.000599073344
2.9999998921788564,19015.999316557714
60.999999401655714,20989.00029902713
22.000000009889067,22095.999763450665
42.00000080950926,23354.001133268237
17.99999978114559,21005.000260689438
18.999999139265686,21507.999437688857
62.00000072217015,20967.000048111273
35.99999989266854,22060.000492960262
10.999999421973799,21905.99871397085
60.00000270484158,23882.99989593189
48.000000262015945,25431.999841749464
15.000000236920926,21464.000175577283
52.0000008504356,27003.999210940496
11.000000175070964,18859.00032082579
18.999999227752845,17790.999415146256
8.000000258614245,20067.001110517933
20.999999319898283,22731.000302005756
24.000000837111937,19697.999919177066
16.00000050637875,22329.00030549621
46.99999947588508,25619.99918335041
40.000001145179596,26715.00026275148
15.999999714145865,25221.999031072817
35.99999835902336,29859.999339601094
30.000000489571963,30594.000937281344
53.999999307194926,26880.99983852392
75.00000561840143,31944.999749398976
33.99999808821537,29183.998862420907
75.00000299115308,34106.99976419452
56.00000379101545,27357.001862678135
44.00000332218189,28966.000345245095
83.00000234560129,30783.00111083405
54.00000245642619,28221.00112548288
46.99999972815973,27044.999166389312
46.99999756412048,27717.99923853628
21.999999607978282,26840.998596201083
7.000000111944147,23804.001152053726
25.000000406352225,17629.000061629966
21.00000081840446,24636.000575618193
42.000000730062915,24365.999963694925
