curieuxADJêtresNOUN_count,curieuxADJmaîtresNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000026562436,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000079960105,0
0.0,0
0.0,0
2.000000012685163,0
12.000000044248093,0
0.0,0
0.0,0
0.0,0
6.9999999876855235,0
0.0,0
5.999999761689672,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
0.0,0
3.0000001563214287,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000251907494,0
14.999999446436725,0
4.000000135761667,0
0.0,0
1.0000000382600014,0
7.9999999010308205,0
0.0,0
3.0000000237040503,0
1.0000000355136294,0
0.0,0
0.0,0
9.000000075801164,0
0.0,0
2.999999800247826,0
14.00000071860761,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
4.999999819343971,0
0.0,0
4.000000142336843,0
0.0,0
3.00000004106242,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
4.000000136169401,0
4.000000193820658,0
0.0,0
1.9999999415427965,0
0.0,0
3.0000001253534103,0
0.9999999554600607,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.9999999813520173,0
0.0,0
0.999999962284664,0
0.0,0
4.000000050073605,0
1.0000000188446085,0
0.9999999728159226,0
7.0000000144237955,0
0.0,0
3.0000000546838774,0
4.999999803995175,0
0.0,0
3.0000000781109217,0
3.000000188665952,0
1.999999924517373,0
2.9999999689178263,0
1.9999999513705036,0
0.0,0
0.0,0
1.0000000412524628,0
1.000000049635223,0
2.0000000407719916,0
0.9999999931021089,0
0.0,0
2.000000022173875,0
1.9999999508548632,0
0.0,0
3.0000001303356196,0
0.0,0
7.000000233379323,0
0.0,0
1.9999999402357584,0
0.0,0
0.0,0
4.000000099244497,0
1.0000000088054632,0
2.000000045625992,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
3.000000053915704,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
1.9999998948517261,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
1.9999999571561151,0
1.0000000033392986,0
1.0000000181397999,0
5.9999996273563045,0
3.000000134061674,0
0.0,0
0.9999999581494154,0
0.0,0
2.999999922292861,0
4.000000095627182,0
2.000000082239777,0
11.00000021313882,0
3.0000000313930273,0
4.000000009726311,0
3.9999998287372165,0
6.000000258250642,0
4.000000167579785,0
