derniersADJegoNOUN_count,derniersADJmégotsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999556388053
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999456318451
0,0.0
0,0.0
0,1.0000000182279591
0,3.0000000351600926
0,0.0
0,1.000000003668535
0,0.0
0,1.999999924517373
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,0.0
0,2.000000099270446
0,0.0
0,1.9999999862042173
0,0.0
0,4.00000004434775
0,0.0
0,1.000000023161861
0,0.0
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000176109265
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000067967663
0,0.0
0,0.0
0,0.0
0,3.0000000154982382
0,0.9999999876667732
0,1.00000003962317
0,1.0000000293982834
0,0.9999999474258631
0,1.0000000194921719
0,1.0000000198261714
0,7.000000154081832
0,1.0000000154144846
0,0.0
0,1.0000000033392986
0,1.0000000181397999
0,0.9999999828276649
0,0.0
0,1.9999999967785917
0,0.0
0,0.0
0,0.9999999982919884
0,3.0000001532524547
0,3.0000001233596656
0,6.9999999025884865
0,9.999999770728019
0,3.000000141292895
0,7.999999657474433
0,7.00000051632968
0,10.00000085416248
