lesDETamantsNOUN_count,lesDETmamansNOUN_count
100.00000122870628,11.000000369620011
172.00000237195871,15.0000000485492
130.99999924016782,17.99999989559558
137.00000321275513,40.000000810054196
52.00000148564931,23.00000078667559
86.00000478747071,12.00000034106558
143.00000008663812,31.9999989934356
87.00000296871461,33.000000356884755
184.9999892408129,9.999999651471224
160.99999957149896,19.000000870079525
396.99999051908213,26.999998938374144
188.99999689096805,10.999999487275762
336.9999969535252,27.999999869408363
191.99999615068464,14.999999248058842
111.00000082557314,12.999999359254941
107.00000152492649,22.999999484550166
129.00000108952048,26.00000221596119
488.9999713466166,36.999997825244385
569.999995283092,41.00000281342004
405.99998442151815,51.99999963841497
644.0000327181141,45.000003312453494
801.9999719591412,50.00000071120731
656.0000018258754,126.0000030732516
789.9999716476285,102.0000025962366
868.0000147333558,93.99999685909899
868.9999649402004,54.99999970260505
849.999990627308,44.000002632495224
457.0000068911938,59.00000206518304
438.9999772763519,46.99999700222295
697.999995864061,64.00000088255989
374.0000031572792,44.00000139765477
169.00000113642355,63.99999980676242
416.9999791698977,46.999998432862455
421.99999474923294,53.99999975326738
432.00002958146666,77.00000378150231
673.9999569864316,89.99999676536568
809.9999855066178,75.99999873863126
1151.9999538093412,91.99999998333129
1198.0000055016542,45.99999947951467
1037.9999854209032,44.99999937346564
1135.9999753239747,84.9999962731897
1270.9999909419205,99.99999920134411
1368.0000316695705,96.99999772479214
1396.9999803452952,34.99999774220263
1427.0000386828033,51.00000004875671
2121.9999435318523,54.999999657762686
1434.99994428264,70.00000085278327
1423.9999551349536,103.00000006934528
890.9999689174645,59.99999844588134
851.9999803914584,47.99999938794753
882.0000337452676,62.00000069599854
1195.9999702016073,64.00000104226996
1509.9999695080155,150.00000028667
1660.0000614603248,79.00000101299028
1706.9999095309597,115.9999948237818
2400.0001088776035,128.0000036645747
1606.9999733267541,79.99999513960728
2282.999900786665,111.00000055037003
2434.0000621125687,113.00000278556048
2128.999976109324,162.99999574465127
2408.0000659793664,164.00000223405388
2389.9999040551684,148.9999963025497
2155.0000121764397,122.0000024869035
2239.0000694648743,124.00000563966054
1949.000082075996,164.00000356269766
2019.000005562998,148.00000454627568
1698.0001130521368,250.00001109768544
2089.9999769303754,244.9999949224908
1763.9999682543373,156.99999733356887
1939.9999290149547,174.99999302718606
1935.0000077102336,149.9999962029826
552.0000045987557,85.99999919019513
1035.999988113042,161.00000364299646
1158.000009755817,125.99999987181629
1422.000064706934,129.00000716531466
1965.999997017984,163.00000503673672
2155.999994296189,220.999997861812
1596.9999460952408,204.99998983112815
1650.0000255661619,157.0000044511053
1948.999931319849,181.99999455253638
1677.9999354284244,149.99999888596074
1120.9999682424955,175.9999988002482
1638.0001099267895,200.00000530981836
1472.0000398788382,168.00000220253594
1224.000001609612,269.0000002801023
1087.0000489468923,224.0000107533646
1105.9999243607645,193.99999469637504
1116.9999492434795,187.99999377124985
1192.9999489898335,219.99999613179037
1385.9999683306144,265.00000033761773
1382.000026193801,251.0000054873434
1440.9999604804318,208.00000383078668
1389.999995214778,261.0000088076772
1465.0000420852518,225.00000095314786
1437.9999927529182,265.9999961825899
1304.0000119878555,273.00000438719513
1322.0000382798437,361.0000183712072
1323.0000912504074,326.00002102863994
1511.0000415254726,312.9999976520859
1609.9999961505807,301.00000591716173
1929.0000593673597,349.0000197313089
1691.9999942983407,394.0000033780033
2263.000042947527,378.0000032495798
1958.000128671137,366.00001786073386
1769.9999044683052,362.9999904912024
2306.99993596076,407.999999994274
1970.9999421603825,474.9999923137613
2249.9998778181603,335.99999273916546
2213.00006973749,407.0000321934863
2385.9999351695596,357.00000429179613
2373.9998811777887,441.0000002706972
1963.0001241985337,447.0000247242395
2356.9999020902364,405.9999991534467
2437.999873915315,374.9999853155999
1639.9999407448224,378.0000030535825
391.000007139116,247.0000011230085
553.0000184655339,281.0000174764593
787.9999770839572,275.9999930054808
694.0000079526164,333.00000069170306
1350.0000124326373,280.00000359322513
2060.0000736263382,329.00000268498565
2235.000052409576,282.00001560836404
2132.999936528565,339.99998897682326
1672.9999765932505,209.9999926056399
1185.9999492928823,196.99999575927853
1814.9999327883816,237.99999953323174
1545.9999636376294,192.99999478434484
2192.0000228060935,207.99999946746712
1535.0000950860176,196.00000698824863
1531.999942281334,194.99999733225303
1333.0000452727536,212.00001229054254
1221.0000505976377,179.00001023095038
1012.9999957223897,132.00000522881612
1151.9999694258681,129.9999944580969
948.0000387743688,147.0000077014886
1031.0000349165773,250.00001638299835
1059.9999425321673,158.99998962173996
840.9999826563458,161.99998910815458
976.9999716617987,135.99999923019277
813.9999889296741,178.99999862363768
293.00000391845884,71.00000182546816
332.00000771923504,68.0000000075411
454.99998951203685,112.0000007812649
482.0000084619143,85.9999975302107
357.99999589853945,68.99999648547771
678.0000245188212,254.00000200805408
1149.9999747267684,197.9999937556651
1264.9999896825857,230.99998930802585
1347.999947525828,225.999996173794
1542.9999348374224,203.99999241331048
1610.0000330989587,229.0000047457299
1474.0000575595084,180.00000818223074
1474.9999918052233,165.00000098951287
1312.9999873954812,181.99999563480367
1911.999980705282,224.9999898558957
1612.0000123497177,174.00001026906165
1726.9999685556827,276.0000032347285
1687.9999037126465,196.0000025501557
2393.0000009274822,185.00000087999493
1933.0000062071997,233.99999408927425
2804.999958543254,254.99999109784397
2653.000101407556,231.0000123070437
3019.000003707713,227.99998990467702
2874.999996175734,268.0000013417618
3013.9999295322796,263.0000015826527
3159.0001527358786,303.0000162529619
3444.000216642831,241.0000061494809
3476.000184803835,282.00000777548917
4244.999872152333,317.9999947166237
3425.999862395483,271.9999933137048
3974.0001088806935,314.0000043262676
3731.9999662003415,267.99998909327053
3624.00009865457,236.00000676466865
2827.000042135231,230.99999684576093
2941.9999071815223,208.99998935499693
2669.000021338405,315.0000050593043
2847.9998503089664,238.9999938336157
2573.9998711312937,274.9999999058405
3131.999859951093,266.9999984121045
2916.000103800834,279.00000417679036
3496.999996835889,276.9999989636503
3006.000080001018,329.00000421335307
2613.000017937886,319.000000302125
2589.999965806399,256.9999924753047
3445.0000542692924,287.9999867222603
3164.0000193231267,323.99999186183567
3114.9999128788954,342.9999878905662
3497.999771694355,337.999983806692
2629.999871479269,358.9999959660978
3402.9999653083387,350.0000005748763
3300.000020587674,348.9999937487561
3579.9999775176284,284.9999994461322
3669.999911621996,390.99998364186223
3688.99989501458,362.99998148417507
3949.000150191765,388.0000219290985
3837.9998599153128,497.99999651974593
