deuxDEToiesNOUN_count,deuxDETmoiNOUN_count
11.00000022837765,0
22.00000030122147,0
52.999999692586975,0
5.000000243568306,0
3.0000000908929954,0
21.00000098739266,0
2.0000000141438896,0
0.0,0
8.999999490351158,0
2.000000039854691,0
9.999999156976674,0
0.0,0
27.999999869408363,0
0.9999999807557843,0
2.9999999498408445,0
0.9999999811684157,0
7.000000183894262,0
4.999999779352496,0
8.000000294555232,0
15.999999360708411,0
28.000001878121207,0
15.999999867324927,0
16.000000390254172,0
4.000000099610451,0
14.999999835400162,0
13.00000000306445,0
21.00000015636862,0
10.000000317366544,0
0.0,0
33.99999913137169,0
19.000000448804823,0
4.000000023526793,0
15.999999199386012,0
22.000000442596154,0
19.000000519134694,0
2.9999998921788564,0
60.999999401655714,0
22.000000009889067,0
42.00000080950926,0
17.99999978114559,0
18.999999139265686,0
62.00000072217015,0
35.99999989266854,0
10.999999421973799,0
60.00000270484158,0
48.000000262015945,0
15.000000236920926,0
52.0000008504356,0
11.000000175070964,0
18.999999227752845,0
8.000000258614245,0
20.999999319898283,0
24.000000837111937,0
16.00000050637875,0
46.99999947588508,0
40.000001145179596,0
15.999999714145865,0
35.99999835902336,0
30.000000489571963,0
53.999999307194926,0
75.00000561840143,0
33.99999808821537,0
75.00000299115308,0
56.00000379101545,0
44.00000332218189,0
83.00000234560129,0
54.00000245642619,0
46.99999972815973,0
46.99999756412048,0
21.999999607978282,0
7.000000111944147,0
25.000000406352225,0
21.00000081840446,0
42.000000730062915,0
29.000001469638896,0
21.000000934612405,0
49.99999829648589,0
16.999999439562004,0
34.99999901923012,0
53.99999653850219,0
27.999999925824905,0
37.99999914747406,0
39.00000142576344,0
83.00000502855666,0
19.999999520684586,0
35.00000081899246,0
16.999998676846893,0
23.999999420112466,0
37.99999696326905,0
37.999999122258345,0
10.000000072852593,0
42.99999940524896,0
39.00000190238847,0
30.0000011666858,0
36.99999982137252,0
66.99999991316318,0
43.00000023569459,0
76.00000301100796,0
33.00000126258004,0
14.999999814432785,0
45.00000147540232,0
36.99999936529991,0
38.0000006712131,0
34.000000158285616,0
70.99999749370433,0
14.999999265823881,0
65.99999740014268,0
40.999999608724046,0
49.00000115882227,0
72.00000143033654,0
24.000000020384753,0
40.0000024682838,0
56.999998901119696,0
34.99999982279623,0
54.999998012783685,0
21.000000712428402,0
17.000000402842495,0
33.99999757282957,0
15.000000978557212,0
11.00000033235763,0
11.000000305464436,0
11.00000014301953,0
23.9999994166307,0
9.999999727568126,0
16.99999924935222,0
20.999999697542346,0
29.999999164503905,0
20.000000343278955,0
22.000000956914533,0
9.999999694541618,0
15.000001039131531,0
8.000000387641313,0
14.00000047629258,0
14.999999367994876,0
20.00000044268969,0
23.000001703152922,0
10.999999876328419,0
15.999999624219997,0
4.9999998457704695,0
9.999999728448612,0
7.999999940526398,0
9.000000611697114,0
6.999999998517581,0
6.999999912803989,0
5.999999838606786,0
5.000000219302322,0
7.999999850816138,0
2.9999999167809146,0
5.000000015660707,0
10.999999646350947,0
14.000000384037177,0
14.000000680363756,0
7.999999571954856,0
12.99999973236376,0
19.999999588071802,0
31.000000091906948,0
13.999999909475456,0
19.999998772799607,0
22.999999883060358,0
24.00000064988303,0
32.99999971704183,0
23.000000214432156,0
20.999999139270255,0
29.999998694589063,0
27.000000473323848,0
34.00000140258374,0
35.00000033418954,0
20.99999963996875,0
37.99999979967706,0
75.99999963440588,0
24.000000024666754,0
30.99999967037849,0
33.0000013053703,0
29.999998886852666,0
37.9999981183684,0
28.000001711055187,0
36.99999849576134,0
40.999999058208296,0
36.99999803357024,0
30.000001046830068,0
26.999999986403836,0
26.000000930998375,0
28.000001354171147,0
13.999998992242755,0
19.000000506735994,0
17.999999752944877,0
32.999999574432096,0
18.99999926226906,0
21.000000059025457,0
9.999999935506795,0
37.000000838903965,0
28.000000164570032,0
25.999999415724968,0
43.999997330503184,0
30.0000005759259,0
24.00000031823939,0
25.000000990579252,0
18.000000066083597,0
29.99999865561836,0
38.99999924190398,0
19.999999893936227,0
22.999998931534904,0
30.000000715839448,0
47.99999910496533,0
38.000000504966785,0
37.000000178150934,0
26.000000227543502,0
38.00000033157938,0
31.99999903575385,0
34.99999713819327,0
37.00000028806674,0
67.00000184530703,0
81.00000055040528,0
90.00000011830174,0
103.99999948658908,0
75.00000028395257,0
102.99999984845806,0
80.99999598026204,0
89.00000705627681,0
85.0000029082509,0
