vosDETautosNOUN_count,vosDETmotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
1.9999999571866103,0.0
1.9999999387909742,0.0
8.000000410632921,0.0
0.0,0.0
0.0,0.0
4.000000163358832,0.0
0.0,0.0
0.0,0.9999999650287585
1.9999999608946881,0.0
2.0000000678503245,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
6.00000008212484,0.0
8.999999915688917,0.0
5.000000138847472,0.0
1.0000000329937342,0.0
5.999999628439454,0.0
1.9999999455136255,0.0
4.9999999413289355,0.0
5.99999985590005,0.0
7.999999936570751,0.0
6.000000361887779,0.0
3.000000006822489,0.0
7.000000125014012,0.0
4.000000136169401,0.0
2.000000096910328,0.0
9.999999848170681,0.0
7.999999766171186,0.0
1.0000000221344847,0.0
3.0000001253534103,0.0
1.9999999109201214,0.0
0.9999999599809204,0.0
2.99999982183138,0.0
9.999999728448612,0.0
2.999999922969576,0.0
2.000000035624639,0.0
5.999999789642714,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
2.0000000061807155,0.0
3.999999925408069,0.0
1.9999999445206096,0.0
0.0,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
1.0000000188446085,0.0
12.999999751893256,0.0
6.000000130132572,0.0
3.999999872171787,0.0
1.0000000182279591,1.0000000182279591
3.0000000351600926,0.0
0.9999999700553241,0.0
2.00000000733707,0.0
4.000000060566917,0.0
10.99999934421926,0.0
1.0000000162703824,0.0
0.9999999756852518,1.9999999513705036
0.9999999793796698,0.0
1.999999987750524,0.0
0.0,0.0
10.000000897221735,1.000000049635223
2.9999999485669644,4.000000081543982
3.9999999724084354,0.0
4.999999792611853,0.0
8.0000000886955,2.000000022173875
3.9999999017097263,0.9999999754274316
2.000000046323722,2.000000046323722
1.0000000098826576,0.0
1.9999999217407494,0.0
3.0000001000197094,2.0000000666798066
3.9999998268760986,2.9999997729996624
0.9999999701178797,3.000000004812053
1.9999999139105662,0.9999999569552831
4.000000114281646,1.0000000285704114
1.0000000248111243,1.0000000248111243
8.999999991492126,1.0000000088054632
0.0,1.000000022812996
5.000000067025879,3.9999999129819144
0.9999999964412905,3.9999999857651627
0.0,0.0
0.0,0.0
0.0,0.0
1.999999961539685,0.0
0.9999999935506795,0.0
3.0000001120756914,0.0
1.9999999914610211,1.9999999914610211
0.0,0.999999962028313
2.99999997286653,0.0
4.000000160978823,1.0000000402447056
5.00000004070667,0.0
1.00000003962317,0.0
1.0000000293982834,1.0000000293982834
0.9999999474258631,2.9999998422775893
5.000000036729232,2.0000000389843438
4.0000000793046855,1.0000000198261714
1.9999999897222087,7.999999958888837
2.9999999195409988,0.0
3.9999999143122302,1.9999999571561151
1.0000000033392986,2.0000000066785972
2.0000000362795993,0.0
1.99999996565533,2.9999998136781523
0.0,0.0
0.0,1.9999999967785917
1.999999916298831,0.0
3.000000102758071,7.000000083083584
2.999999922292861,25.99999952009307
5.00000003800191,7.000000248879635
6.000000246719331,11.000000651345898
11.00000021313882,17.999999603027632
6.999999739334991,32.99999884270397
7.000000151019206,17.000000443331302
1.9999999143686082,14.99999990943115
1.0000000430417737,15.000000000514817
4.000000167579785,11.000000243237903
