mesDETautosNOUN_count,mesDETmotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999556388053,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
6.999999859880278,0.0
0.0,0.0
1.0000000339251622,0.0
8.000000284673686,0.0
9.999999470737498,0.0
6.00000008212484,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
4.9999999413289355,0.0
0.9999999759833418,0.0
0.0,0.0
5.000000036030491,0.0
4.000000138651359,0.0
1.9999999787712501,0.0
5.0000000645124985,0.0
1.000000048455164,0.0
2.000000010154938,0.0
2.9999999123141943,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
3.999999876616375,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999532349162
0.9999999731011312,0.0
3.0000000092710732,3.0000000092710732
4.999999906760087,0.0
0.9999999722603048,0.0
2.999999886853992,0.0
0.0,0.0
0.0,0.0
2.0000000376892166,0.0
1.9999999456318451,0.0
1.9999999746787551,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
2.999999972996661,0.0
2.00000000733707,0.0
1.0000000151417292,0.0
0.9999999622586866,1.999999924517373
1.0000000162703824,0.0
0.0,0.0
5.9999995328775055,0.0
2.9999998903841014,0.0
0.0,0.0
4.000000198540892,0.0
2.0000000407719916,0.0
3.9999999724084354,0.0
0.9999999951895512,0.0
4.00000004434775,0.0
0.0,0.0
0.0,0.0
0.0,4.99999994872564
2.999999981287583,0.9999999608703749
4.000000133359613,6.00000020003942
0.0,1.9999999134380493
3.000000004812053,0.0
9.999999195777594,1.9999999139105662
1.0000000285704114,1.0000000285704114
1.0000000248111243,5.00000002641326
0.0,0.0
1.000000022812996,0.0
1.9999999564909574,0.0
0.9999999964412905,0.9999999964412905
0.9999999862747153,0.9999999862747153
3.999999948416011,1.9999999742080055
1.9999999127819221,0.0
1.999999961539685,0.0
4.999999765457788,1.999999987101359
1.0000000033983831,0.0
0.0,0.0
2.9999999868321474,0.0
2.99999997286653,0.0
2.0000000804894116,1.0000000402447056
1.9999999753335465,3.999999950667093
2.00000007924634,1.00000003962317
6.000000176389699,1.0000000293982834
3.9999997897034523,0.0
0.0,1.0000000194921719
0.0,0.0
2.9999999212319466,0.0
0.0,1.0000000154144846
0.9999999785780576,3.00000006895274
0.0,1.0000000033392986
0.0,2.0000000362795993
3.99999993131066,3.99999993131066
3.000000134061674,6.000000268123348
3.9999999935571835,0.0
7.999999665195324,1.999999916298831
3.999999980325512,12.000000411032284
2.999999922292861,3.9999999931679535
5.00000003800191,1.0000000239067954
4.000000164479554,2.000000082239777
13.999999805176973,17.000000422614477
9.999999770728019,13.999999478669983
12.00000056517158,26.999999127665472
6.9999998106234465,33.99999744093316
6.000000258250642,33.00000034519222
9.000000594661024,31.000000210710798
