devonsVERBêtreVERB_count,devonsVERBmettreVERB_count
243.0000130958845,18.99999940577395
358.9999956539941,33.00000133770453
289.99999831792877,5.999999965198525
361.00001813210804,39.00000135335651
299.00000322009817,23.00000024769986
253.0000132049289,50.9999991844669
237.00000814860076,43.999999078298934
175.00000766410562,21.000001319020498
249.99999559818548,44.99999745175578
246.99999401164325,29.99999922173248
450.99999522760163,75.99999420029127
153.99999565600885,24.999998705892718
255.00000537552637,22.99999960730034
160.99999280939298,43.999996991290885
208.9999910015255,51.999997437019765
268.99999995603093,64.99999754109609
450.0000256181021,41.00000184355764
495.99998176289404,43.999998971083585
669.0000125252396,59.000003848690596
721.9999958210861,110.99999781731243
554.0000298355906,73.00000369362132
1117.9999742924028,126.00000053132749
995.9999675951394,146.00000356106932
844.0000085480428,90.99999802529521
814.9999794549942,103.99999885877443
811.9999995706904,170.99999243649114
731.9999939262343,137.0000015963355
773.9999881400081,164.0000025067252
818.9999772651997,95.99999915117088
771.0000052426788,139.0000012784171
719.0000151025536,86.00000149395645
447.0000059047002,69.9999989875532
545.0000033720901,97.99999713739675
655.9999875460325,67.99999885865034
970.0000353170655,124.00000779497358
1314.999999712777,299.9999892178857
1407.999973710171,185.00000363402071
1227.0000164208209,196.00000298925082
1034.0000445534342,166.99999794217285
877.9999846843765,169.9999978448213
1395.999953527966,181.99999966268922
1228.9999351415302,255.99999441409759
1349.9999681709414,175.00000411227137
1478.9999339690235,231.9999839814908
1718.000015770262,281.0000031521133
1988.9999297451795,244.0000054271038
1504.9999640990025,230.00000161000577
1157.999965796241,251.00000109633464
1004.0000023299658,132.9999983030093
868.999955795776,214.99998904388104
976.0000106187482,123.00000528445585
995.0000023358047,183.9999998118885
1182.9999943393282,198.99999616943833
1433.0000605969092,177.00000597362867
2001.999981202971,277.99998711598164
1464.0000954693428,292.00000835981103
1985.9999724528252,280.0000078642603
1462.9999910303243,221.99998563520234
1508.000016759486,202.00000309226922
1453.0000523539352,184.999997561901
1703.0000589609504,214.00000112853647
1692.999910759063,324.9999697331158
1865.999967024284,250.9999985985035
1332.0000553607865,209.0000064222661
1574.0000566931685,266.0000107483926
1763.999984010936,273.0000047140484
1796.000001743853,267.00001469998244
1561.000001952841,243.99999858874412
1377.999969782555,230.9999844128283
1558.9999458793877,268.00000609548493
1435.0000206251173,212.99999333809208
825.9999981729779,129.00000463892738
1507.0000476187768,236.00001314883508
1257.0000203063667,232.99999007142904
1054.0000073551635,266.00001535118696
1072.999960157631,193.00000260191652
1078.9999578468212,148.9999996684986
1081.9999905379154,164.99999186783708
851.0000423092379,193.00000081603483
1078.9999408088815,146.99999263659458
1029.9999265679473,125.99999845528234
805.9999869206081,175.99999370493123
1017.0000321750509,168.0000088108022
965.9999996637745,192.0000105485705
873.9999978892214,129.99999419369198
801.9999882794123,163.00000355579863
885.999998721047,136.9999956516466
856.9999367212481,175.99999104286223
802.9999244569872,202.9999867080354
823.9999907785098,180.9999983047324
904.0000076699464,181.0000063324654
883.9999546232688,133.99999942656572
1016.0000643824943,173.00000266225388
954.0000290782663,188.99999901229288
949.9999955278995,143.99999229558165
848.0000190764332,200.9999949434026
970.0000142836519,155.00000253087563
985.000049107835,180.0000133690186
987.0000858339525,178.00000327850898
1037.0000032392486,235.99998422590622
1216.0000593357915,242.0000103677786
1165.0000011264935,202.00000027171546
1157.0000482114701,211.00000127558167
1182.000096904972,164.0000017793443
1156.9999905562333,197.99999631569239
1195.99992631669,161.9999996433982
1215.9999670631873,166.00000313693937
1138.9999253121034,170.00000019416458
1410.0000823202845,201.00001167345658
1139.999955742791,129.9999981256355
1243.9999106180906,223.99998578657312
1186.0000922574068,192.00000784122395
1176.999952843479,189.99999044079274
1074.999959579583,198.99999147053842
857.9999830580357,121.9999947962225
641.0000369187245,120.0000033170967
795.0000082826284,116.00000008598681
752.999953019352,124.00000121225216
754.9999910029145,132.00000489972692
831.0000166515175,112.00000066561934
914.0000406295566,134.00000254817078
844.0000480785739,143.00000303211547
863.9999850178577,164.99999580123756
540.9999622536877,78.00000038496754
474.999980302616,71.99999860397051
565.999998923886,88.99999887197825
526.0000000129817,79.99999777201045
524.0000098303681,73.00000506682464
516.0000369305671,63.00000364124935
477.999992135924,75.9999968015319
518.0000279924644,56.999998875135596
504.0000306513068,76.00000679754449
475.00001102246813,79.99999878536543
459.9999826833211,85.9999986477968
387.0000011531799,91.00000053166497
460.00002218929666,75.00000387594537
518.9999691921488,90.99999558059777
430.9999770203958,70.99999918667243
417.9999770019649,56.99999935498506
364.99998950763984,60.999997762801975
188.99999269527683,30.00000133124416
190.00000850005142,31.000000702643987
246.00000074243286,25.00000068469157
219.9999976091849,38.99999855270839
220.99999239684962,24.999999880361727
380.99999975047257,62.999997544635605
582.0000057350973,77.99999982147452
707.999984085604,106.9999983357105
629.9999643935698,82.99999584844018
665.9999877383106,151.9999874640962
641.9999892466533,84.00000021642747
716.00000224618,115.00000602011792
535.999998063686,92.99999926174728
645.0000003868954,136.0000040488519
683.9999954095538,108.99999765274556
619.9999942675826,96.00000174988406
661.9999960468315,123.99999839802408
756.9999541473567,96.9999982891495
721.999984798668,144.0000037493242
847.0000112493963,151.00000414853108
990.9999248200304,130.9999928902513
973.0000063237769,137.00000390680216
1022.9999650600616,169.9999928904725
1022.0000142962754,183.99999483225722
1138.9999480417737,170.99999411686056
1143.000053339711,183.00000724486566
1113.0000081418361,173.0000135977624
1432.0000823357082,245.99999127885013
1647.0000281274176,186.00000032371267
1595.9999999004076,277.00000288423144
1514.9999753328686,266.0000028284155
1369.9999330617168,229.9999999659747
1186.000019895563,211.0000039133007
1097.000017184597,215.9999997181505
1130.9999246613093,182.9999984638367
1018.0000790372192,206.00000531294427
977.9999345477419,175.99999704610417
1175.999995840986,184.99999399951562
939.9999692561225,152.99999621747267
982.0000102226782,173.00000323522164
1101.0000713537518,144.0000020105241
869.9999860725206,152.00000484871208
1044.999985028737,188.00000786587955
947.9999463265983,155.9999987158765
1029.0000337666588,219.00000161377378
953.0000243852007,143.00000043654623
1030.9999608677958,145.99999941363615
918.9999211342716,127.99999441804302
983.000000999682,154.99999951876288
1255.9999773343695,242.00000288976787
1202.0000527837556,170.0000044491857
1221.0000015110259,188.99999758307723
1050.999929162364,191.99999915725743
1116.9999588974747,178.99999089831874
1405.0000158175267,254.00001001168343
1272.0000326320996,155.00000208088926
1271.0000333065868,177.00000077386372
1384.000001788042,219.00000944827977
1433.999868260811,205.99998404719358
1479.0000631422927,252.99999855469844
1434.0000138557011,244.00000785310908
1507.9999935175729,277.99998830846556
