piresADJeauxNOUN_count,piresADJmauxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040344447
0,5.000000071120731
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999717227588
0,2.000000022809805
0,1.000000039842585
0,0.0
0,0.0
0,5.000000089281961
0,28.000001946763547
0,0.0
0,1.9999999369171
0,0.9999999781800688
0,0.9999999970185707
0,0.9999999730821488
0,0.0
0,0.9999999847340232
0,0.0
0,0.9999999846845036
0,0.0
0,12.9999995692476
0,8.000000258614245
0,0.0
0,0.0
0,0.0
0,3.0000000392888637
0,0.0
0,0.0
0,12.000000059499465
0,7.000000080203119
0,0.0
0,12.000000045147395
0,6.999999772574727
0,9.000000368767733
0,3.000000236829612
0,2.000000077333015
0,1.0000000211556124
0,4.000000122800383
0,1.9999999884323287
0,1.9999999059092632
0,5.999999831082959
0,2.000000031984042
0,1.000000024616424
0,6.999999966820351
0,2.000000012685163
0,0.0
0,1.000000002924682
0,0.0
0,7.999999736264476
0,19.000000491830704
0,3.9999998243598465
0,2.999999880844836
0,4.9999998501134835
0,11.000000068506903
0,4.000000102637497
0,1.9999999520684588
0,4.000000093599138
0,8.999999704295897
0,1.9999999445907537
0,9.99999956948566
0,7.000000169407119
0,6.000000314729581
0,2.999999820786812
0,10.999999882622474
0,7.000000257203574
0,17.999999036947706
0,26.000000417828105
0,30.000002336089942
0,13.00000038968545
0,42.00000278417715
0,21.99999972783475
0,47.00000283371568
0,18.99999922307561
0,18.00000131755015
0,26.000001886684178
0,22.999999188101405
0,31.999999122166734
0,22.9999998313775
0,56.99999965874503
0,78.00000129106223
0,24.999999142751115
0,52.99999924865878
0,28.00000030881634
0,34.99999895696556
0,35.99999832231943
0,42.00000033928695
0,7.00000014323579
0,29.00000002149669
0,28.999999760989954
0,26.00000190236453
0,30.99999949524217
0,63.00000350889031
0,29.00000176316063
0,30.999998481547347
0,18.99999906405675
0,22.999999936800414
0,41.00000002477786
0,29.999999164503905
0,21.00000086829324
0,23.00000147740752
0,28.000000500056046
0,27.000000179248676
0,32.00000155056526
0,21.999999503892287
0,10.999999484909285
0,23.00000050909314
0,16.000000668551518
0,26.99999843115389
0,19.99999955231877
0,23.999998574651045
0,19.999999456897225
0,6.999999937015033
0,8.000000142498555
0,12.999999934520947
0,6.999999912803989
0,17.00000009555268
0,10.000000438604644
0,27.000000134513048
0,30.999998208742362
0,23.99999909483194
0,13.999999035847653
0,33.00000103944592
0,16.000000301513737
0,11.999999252646022
0,15.999999797430045
0,19.000000074454597
0,14.000000255191429
0,35.99999940350119
0,22.99999862013489
0,17.00000026368105
0,29.9999995948073
0,24.999998976258404
0,25.99999930452345
0,47.000001395577094
0,32.9999981176273
0,44.0000008254117
0,29.000001094876406
0,28.00000058804723
0,41.00000094841684
0,34.99999895521359
0,41.00000133057078
0,44.99999995571775
0,38.999997529221446
0,23.99999969023845
0,19.999999794902557
0,34.99999991325707
0,33.0000018777547
0,36.99999888439098
0,40.99999981387561
0,40.999998048279
0,18.00000013483196
0,28.000001085280918
0,32.000000281774824
0,39.0000003531514
0,41.99999943790708
0,43.000000708502704
0,46.999998801235805
0,21.999999160665887
0,52.00000027587236
0,42.00000011805092
0,54.000000056327906
0,48.999999249595895
0,34.99999842998916
0,59.999994900776954
0,45.99999744603415
0,66.00000286662234
0,50.99999926863262
0,62.000001624711544
0,61.00000063558153
0,65.99999792716176
0,63.000002989224086
0,58.00000265767956
0,76.99999611997985
0,95.00000083086377
0,94.00000145002016
0,83.00000286066357
0,71.00000153443662
0,67.99999721462311
0,105.00000080100762
0,91.99999854795291
0,75.00000012095747
0,77.99999703104092
0,89.0000039852239
0,93.99999849676364
0,136.00000400008784
0,185.0000073133323
0,121.99999560008786
0,178.00000123680982
0,157.99999433845323
0,140.00000688599738
0,133.00001101219055
