jolisADJêtresNOUN_count,jolisADJmètresNOUN_count
0.0,0
0.0,0
3.9999999767990175,0
7.000000067757488,0
2.0000000605953305,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000159418764,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
1.999999966560563,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999594703307,0
0.0,0
0.0,0
0.0,0
3.999999948995628,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
1.999999901390201,0
0.0,0
0.0,0
3.000000115999522,0
2.0000000423112247,0
3.000000206189004,0
0.0,0
5.999999717727791,0
7.999999774777279,0
3.0000000479760622,0
1.000000024616424,0
6.000000128922028,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
1.999999934066119,0
2.0000000227443637,0
1.9999999121799232,0
3.9999998411264475,0
3.0000000374510147,0
1.0000000365580368,0
6.9999999160857485,0
0.0,0
6.0000003126428565,0
3.999999830345909,0
3.999999889181508,0
0.0,0
0.9999999862281939,0
6.000000314729581,0
0.0,0
3.000000064593996,0
8.00000019093131,0
0.0,0
1.9999999753821989,0
12.000000030748591,0
2.000000089265482,0
4.9999999950904925,0
13.999999826803933,0
14.000000953296968,0
0.0,0
2.0000000710272587,0
6.000000245614675,0
10.999999611700671,0
7.999999780541684,0
5.000000000877021,0
11.999999200991306,0
0.0,0
7.999999822555221,0
0.9999999662251231,0
2.000000081679416,0
8.999999439514621,0
1.999999930057517,0
1.9999999608946881,0
0.0,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
3.9999999893225313,0
4.000000111077977,0
3.0000001722850507,0
4.999999891004632,0
0.0,0
1.9999999420836891,0
0.0,0
6.000000151640197,0
4.000000108487191,0
3.000000006822489,0
5.999999936313752,0
1.0000000340423503,0
0.0,0
3.000000116534412,0
0.9999999707713982,0
0.0,0
2.0000000835689398,0
0.0,0
5.999999583535342,0
0.0,0
0.9999999728448614,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
1.9999998945758874,0
4.000000050073605,0
1.0000000188446085,0
2.9999998131615047,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
7.000000249232869,0
0.9999999622586866,0
1.0000000162703824,0
3.999999902741007,0
3.999999917518679,0
2.9999998903841014,0
0.0,0
2.000000099270446,0
2.0000000407719916,0
2.9999999175093865,0
0.0,0
3.00000009361575,0
7.000000044056076,0
2.000000046323722,0
3.0000001303356196,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
1.9999999742080055,0
1.9999999127819221,0
0.0,0
0.0,0
4.999999915111374,0
1.9999999914610211,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
0.9999999948611046,0
1.0000000154144846,0
1.9999999571561151,0
0.0,0
0.0,0
1.99999996565533,0
4.000000086102447,0
0.9999999983892959,0
0.9999999581494154,0
0.0,0
1.9999999965839768,0
9.00000013362909,0
5.00000000657232,0
4.000000054200494,0
13.000000302994156,0
9.999999756319458,0
6.9999998106234465,0
4.000000172167095,0
6.000000251369676,0
