beauxADJauteursNOUN_count,beauxADJmoteursNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000158074029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000322755575,0.0
0.0,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999636453458,0.0
0.0,0.0
0.0,0.0
3.00000001322306,0.0
0.0,0.0
3.0000000536803535,0.0
12.999999497357834,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
12.000000045147395,0.0
0.9999999506951006,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
4.0000000846224495,0.0
0.0,0.0
6.999999959513151,0.0
0.9999999529546316,0.0
0.0,0.0
2.000000031984042,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999906206822,0.0
0.9999999670330595,0.0
9.000000194269386,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.0
4.000000146232148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999913897132,1.999999913897132
0.0,0.0
3.0000001573647905,4.000000096895544
5.000000165775195,0.0
4.000000086125327,4.000000086125327
1.0000000238664137,0.0
0.0,0.9999999856488342
0.9999999876910992,0.0
0.0,0.0
0.0,4.000000178530964
0.0,1.0000000382600014
0.0,8.999999888659673
0.0,9.000000123982533
0.99999997479242,1.99999994958484
1.0000000355136294,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.9999999785933051,0.9999999785933051
0.9999999693954871,1.9999999387909742
0.0,1.0000000513291152
0.9999999778194026,1.9999999556388053
0.0,0.9999999662251231
0.0,0.0
0.9999999732435634,0.9999999732435634
0.9999999650287585,0.0
1.9999999608946881,3.0000000242347826
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000522786765,0.0
2.0000000555389885,3.0000000833084832
4.000000131974936,1.0000000329937342
1.9999999263060895,0.9999999631530447
2.999999918270438,0.0
0.9999999710418446,0.0
3.999999903933367,0.0
3.9999999682853744,0.9999999920713438
0.0,0.0
0.0,0.0
5.999999936313752,0.0
3.000000207826306,1.0000000340423503
3.000000145365493,0.0
2.000000010154938,0.0
0.9999999707713982,0.0
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,0.0
0.0,3.999999839923682
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,1.999999924569328
0.0,2.9999997287720497
0.0,1.0000000125184012
0.0,1.0000000188446085
1.9999999456318451,0.0
0.0,0.9999999873393776
0.0,0.0
6.000000109367755,0.0
1.0000000117200307,0.0
0.9999999700553241,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
1.0000000162703824,1.0000000162703824
1.9999999513705036,1.9999999513705036
0.0,0.0
0.0,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
1.0000000203859956,1.0000000203859956
0.9999999931021089,0.0
0.9999999951895512,0.9999999951895512
4.00000004434775,0.0
1.9999999508548632,8.999999562782829
0.0,2.999999961279807
1.0000000098826576,0.0
5.999999962575166,0.0
0.0,0.0
2.9999997729996624,0.0
0.0,0.0
0.0,0.0
2.0000000571408227,2.0000000571408227
0.0,0.0
1.0000000088054632,1.0000000088054632
0.0,1.000000022812996
0.0,0.0
0.0,0.0
5.999999917648293,0.0
0.0,0.999999987104003
2.999999960013682,0.9999999563909611
0.0,0.9999999807698425
2.9999999806520385,2.9999999806520385
0.0,3.0000001120756914
0.9999999957305106,0.0
0.0,0.999999962028313
0.0,0.0
0.0,0.0
5.00000004070667,0.9999999876667732
0.0,2.00000007924634
0.0,3.0000000881948496
1.9999998948517261,0.0
1.0000000194921719,0.0
3.000000059478514,0.0
0.0,0.0
1.0000000154144846,0.0
0.0,0.0
1.0000000033392986,2.0000000066785972
2.0000000362795993,0.0
5.9999996273563045,0.9999999828276649
0.0,0.0
5.000000057139594,0.9999999983892959
0.0,0.0
0.9999999950813783,1.9999999901627565
0.0,0.9999999982919884
1.0000000239067954,0.0
1.0000000411198886,1.0000000411198886
4.000000054200494,5.000000003663159
1.9999999791892589,1.9999999791892589
3.000000141292895,0.0
5.99999996377246,0.9999999571843041
2.0000000860835474,3.000000129125321
2.0000000837898924,1.0000000418949462
