auxADPeauxNOUN_count,auxADPmotsNOUN_count
1069.000008493646,886.0000299766552
1163.9999740767075,758.0000163040447
1358.0000048237757,1055.0000446827778
1807.0000335601164,2921.0001792708335
1542.0000113262602,1198.0000512082647
1264.0000334261956,799.9999911830511
1368.0000318660198,806.0000272751536
960.9999759196944,865.0000173100656
1316.9999829067833,1858.9999769507385
1564.999992557543,4105.999921998902
1448.9999603585356,1783.9999249059401
1174.9999986940702,970.9999758677199
1414.9999929247451,1984.9999895051312
1177.000010937207,1642.9999744043664
1029.0000021301612,956.9999542208894
1183.9999434568717,2034.9999046276134
1138.0000398599675,1579.00004684653
1793.99990919371,2081.999917706586
3102.0000564729935,2248.0000365773813
2860.9998701344025,2638.9999688859725
2137.000074988933,2393.000169146501
3125.99993152273,2596.0000797969906
3504.0001421638467,2494.000103354507
3002.99999594781,2774.999916237823
3268.000052734346,3049.999964421957
3461.9999573656964,4861.000009991126
3185.000120520269,6078.000192768954
3476.0001399955577,8472.999938292764
3272.999785141511,8727.999917662875
3819.9999880291557,6207.999983756859
3087.999932840537,3421.000078031531
2566.000018225602,1625.000055273478
2756.9999323820766,2016.9999878116616
4155.999945037221,2533.000060229655
3332.000175572889,2751.0001845373945
5032.999772137682,3611.9997386550835
4072.999962875501,3490.000066269392
4836.999793668723,3427.0000403868216
5195.000270738333,3940.000232126747
4170.00012678048,4380.000001265619
4688.999924348597,3937.9997414061336
4916.999832536227,3885.0000763883572
4412.999865696389,3606.00004618123
5051.999915510201,4627.9998314431305
5490.00009360893,4533.000161695106
5705.99984584397,4784.000017691761
5726.000001033659,4168.000078778232
5371.999812327302,4704.999942762162
3556.9998879029818,3127.999919714602
3876.9999174404875,3923.9998344298583
4162.000040349207,4037.000024534003
5150.999769930663,3693.999941616838
5224.000028282432,3878.0000066292246
6190.000010742055,3665.999956144137
7053.000014587658,3647.9999246940906
7055.000054702684,4279.000276478425
6950.999752615519,3992.0000513420064
8618.999349060636,3622.999834348525
7916.000202188147,4520.000289287662
9057.000442139966,3854.0000607620364
8999.000098053251,3815.000082430471
7818.999483710265,4220.999714549191
8470.999980238767,5044.999907356132
7357.000117842185,3878.0001555815484
7544.000252799599,4258.000341083694
7873.9999946270145,3339.000019335956
7234.000399834712,4010.000161213017
7279.000089676361,3978.0000282384754
7151.99971747086,4328.999646434203
7013.999569284352,4376.999665120763
6842.0000459102475,3838.000013359768
3037.0000837495904,2004.0000652197505
5318.000050746206,3954.999962160275
6887.999913858845,3224.0000968620398
5942.0000570927705,3219.000042344613
6525.000075064993,3560.0000173974213
6646.999931734799,3273.9998384774563
6060.99975872106,3314.999880482644
6097.0001635539365,3130.9999836716433
6243.999854487697,3161.999921126024
5147.999749860388,3312.999850076044
5704.000031293546,2774.999891017941
5446.000227787377,2719.000067039047
6076.00011830943,3221.9999380844483
5142.999775840622,2886.999916011652
5730.000059499045,3216.999988379932
5325.999597769493,3685.9999116176614
5710.999717389635,3555.000063819773
5296.999691061713,3421.9997511217002
5541.999846946231,2789.0000460293336
5605.0002068324175,2718.9999849828027
4927.000149699639,2917.9999613087475
5628.0001934396605,2888.0000196758256
5601.000211465462,2786.0000057383595
5572.99975476146,2755.0000129650207
5461.999964496743,2513.999946181778
5738.000257443424,3261.0001578408837
5433.000058618404,3059.0001199545595
5764.000122425891,3043.000144090726
6101.999876306871,3537.000149060794
6094.00013851118,3389.0001304292427
5480.999914977086,3322.9998595196143
5752.000049620899,3076.0000382440203
6349.000280048933,3266.0001180715303
6113.999602396757,3196.9998722732334
5858.999895315019,3751.9999512862664
6531.999793266962,3680.999966632274
5599.999811344546,3720.9999790557727
6300.000448153429,4176.000105846035
5471.999998106771,3196.999953408257
6344.000000125486,3365.999841025256
5553.000215305836,3254.00006069125
5771.999773527861,3506.999880484421
5261.000013126795,3569.9997978995884
4029.9999379471324,2965.999964719437
1884.9999878969725,1503.0000629580422
2018.0001134392883,1539.0000428408443
1889.0000341429127,1440.9999191977947
1797.0000021722815,1370.0000450421724
2394.000020015144,1919.999992945638
2995.0001388843534,2575.0000685740933
3168.0001561300587,2386.0001114165666
3735.999760616096,2500.9999602876314
2242.0000066890498,2067.00003362771
1987.0000129921896,1684.99987860659
2335.999979430108,1618.9999851421987
1972.0000572763315,1740.000034413475
2385.000159384638,1788.999979512998
2036.9999902518978,1713.0001356527778
2139.000016560836,1768.9999363773784
2392.0001533047953,1861.0000505632042
1916.0000118513428,1563.0000889739676
2068.0000214408224,1545.9999873867616
2152.9998970005686,1629.9999643590968
2033.0000286911022,1570.0000436465796
1806.0001125682581,1669.0000207590138
1863.999881815849,1582.9999276619374
1680.9998717989397,1677.9999481904501
1669.9999332450361,1456.9999582258579
1448.0000042344527,1447.000012391892
957.0000209608435,701.000008503418
773.0000274609723,693.000018813807
799.999962780428,634.999999593711
840.9999799528733,666.9999786677109
539.9999965312797,678.999976760167
852.9999987629152,1015.9999721545222
1328.999954162548,1799.9998949766696
1511.9999960557254,2057.9999283830043
1835.999962615676,2126.9999636905186
1882.9999137487532,2162.9999758917897
1908.000088189213,1916.999968671192
1946.9999422401797,1896.0001348657163
1992.999958982917,1939.9998701933455
1742.9999838062802,1906.9998856890602
2116.99991348825,2047.999972723717
2014.9999775843644,2220.9999803930045
2090.9999677296746,2373.999922416892
2329.999991425995,2076.999962371707
2489.0000678481356,2204.0000566697004
2486.000082619939,2685.000180315289
2691.999839045899,3032.999769949767
2836.9999810460185,2835.999969764789
2730.9998706623464,2891.999935633789
2828.9999796108427,3005.9999843743567
3081.9999119623612,3815.000000630687
3179.000203471877,4903.000112684875
3069.000218273533,4887.000049147799
3182.000174531894,5174.000077329385
3835.0000375064196,5651.000046237998
3442.999960153965,4714.000177404127
3733.00003456743,5418.000243427327
3265.9999469700624,5088.999722625041
3204.9999860460566,4435.999888498577
2796.9999852522938,3809.9999714004534
2614.9998654088276,3631.0000222166336
2798.000188144672,3725.000072096101
2527.9998672679158,3826.9997242843597
2333.0000095356227,3585.0000578914483
2437.999918604821,3346.9996894124642
2951.0000602171335,3639.0002779388788
2735.0000578012614,3482.0001932130754
2179.9999317898955,3626.0000914278835
2488.000002387782,3735.0000617769524
2127.9999705830332,3370.9999841516133
2381.999967974744,3743.0001341923535
2675.9999817269995,4103.000118831274
2648.9998998120686,3857.999862644147
2364.9999033143195,3318.9997670551834
2101.9999023688647,3660.999886367383
2506.000088627128,4010.9998513383407
2619.0001096602214,3963.999909553038
2348.9998959286586,3961.9998828861308
2592.9999699467694,4153.999925079818
2286.999961142937,4174.99979120571
2717.00006861858,4402.000202624277
2279.999946491786,4377.999788965249
2350.0001721473236,4279.000365465879
2455.000031652804,4844.0000914658785
2370.999909108879,5203.99959880652
2776.0000720868316,5493.000184746255
2657.0000805717273,5357.999982089588
2659.0000313784985,5340.999844393343
2688.00005359757,5619.9999330660285
2860.999850121475,6046.000104148303
2704.9999104186495,5358.9999128539
2575.000165281693,5287.999877021646
2842.9999014360646,6054.999960053811
2801.999929544297,6043.999989185544
3159.000109325702,5310.000225490443
2779.9997681670434,4585.999630183936
2752.99998305113,4821.99976593246
3627.9999993196498,5002.999910960157
4341.999951990595,5411.000110199633
4434.000309304892,6573.000205597212
6383.000040155206,8803.999900628876
6925.999880474677,7875.999710435398
8717.999891756272,8411.999907359987
5220.999867263573,7440.999642019414
5378.000432323463,7207.000402453048
5900.00021497442,7519.000515858907
