plusieursDETêtresNOUN_count,plusieursDETmètresNOUN_count
38.99999925603659,58.00000318156613
37.00000146876729,89.00000261308493
91.99999946637742,27.99999983759313
52.000001804475346,47.99999942371557
29.00000168709589,116.00000674838356
47.00000242931829,59.00000003668859
21.999999539149467,52.00000160060775
16.000000173035037,68.00000260724808
59.99999732090853,101.99999840473593
64.0000012753501,64.0000012753501
68.999997371299,60.99999926025477
20.999999536462493,107.00000080971284
30.999999427274464,46.99999873422343
25.999999345224413,90.00000058441019
0.9999999832802816,66.999998174131
22.000000079645513,55.99999828684412
84.00000527258184,103.00000193941003
79.99999646963994,120.99999260657177
209.00000676395223,53.00000325525289
91.9999950369889,179.99999237894147
189.00000537967037,85.0000011838479
65.99999866464351,123.00000292041955
92.00000224396149,165.00000402449615
77.00000054133373,149.00000300836302
75.00000128640946,216.00000606739698
74.99999906720222,169.0000020571773
133.00000275499738,263.00001060157734
85.99999868222312,116.00000252512929
113.99999899201539,179.99999840844538
87.99999817837252,190.99999525746995
100.00000379539978,129.99999608358286
34.999999208943464,125.99999817759573
76.99999718813804,142.99999346506536
74.00000218578089,222.00000655734272
118.00000803166691,319.0000267443755
180.999993494791,366.0000056355718
167.99999878539495,246.9999902220313
135.999997450099,243.00000599856014
130.0000025056239,316.9999987226413
129.00000226912974,431.00001396522856
288.99998922869145,367.9999814208327
124.99999243082819,618.999996868492
270.000007139051,529.9999997438487
409.99998802391497,679.9999779367968
240.00001051594722,714.0000043236237
321.0000049479715,705.0000118190568
222.9999982629917,685.9999942483727
237.99998647386337,1208.9999831304062
135.00000064316745,648.000011919064
121.9999957944847,507.00000121985335
299.00000050787446,610.0000066367174
162.9999973934238,659.9999935771868
184.00000289363595,673.9999982140725
226.00000157539432,779.0000465913242
238.99998169052702,884.9999833841139
285.0000148538758,822.0000369223831
202.9999948721098,910.9999574546521
224.99999429258358,1288.9999546878187
165.00000138814949,1211.0000819358195
231.00000033093954,968.9999513273349
221.99999986500313,923.0000191578699
234.99998947272982,1140.9999313836622
119.99999979744393,1059.0000063677412
177.0000091938464,1049.0000727345573
248.00001213635255,1441.0000068612194
209.0000100825033,1387.000072389872
209.0000131475543,1442.0000577320068
101.99999574957928,1324.9999886759483
136.9999946785207,1344.9999144740048
113.99999428982777,1213.0000133648252
156.99999863835947,1271.0000211003364
74.00000391219916,713.9999920710045
116.00000763297562,1125.9999900468724
78.00000309129854,1261.000042959052
82.0000019128327,1194.0000029160965
250.00000092521364,1208.9999892737708
190.00000131251159,1172.0000194772497
154.999999736836,1226.0000001513038
92.00000325231471,1261.999980341386
152.9999963711054,1067.9999436543294
161.99999010582187,1203.999950795141
76.00000052414929,1210.9999942056963
63.00000163589332,1170.000000735334
108.00000312258558,1316.000051687768
63.99999846619068,1214.9999560824203
94.9999998976835,1382.0000290658631
73.99999832369855,1269.999927382989
72.9999978925391,1308.999997318899
