lesDETâgesNOUN_count,lesDETmagesNOUN_count
1484.000022335679,298.00000364459567
2294.0000539501843,338.0000097226826
2218.9999109262,1073.9999683695178
2893.999962826067,589.0000044652313
2179.000122700894,387.0000109167329
2003.0001340197366,319.00001273762217
1676.000073495911,320.000009660222
1520.0000020874845,245.0000099810082
2160.9998766695603,729.9999851399384
1933.9999612819806,392.00000702518355
2101.999946982917,595.9999746538208
1413.9999557986287,476.9999941271773
2039.0000514765711,364.9999978219314
1626.9999520888684,317.9999946524692
1590.0000408755839,273.9999934429831
2055.000014564331,544.9999911362843
2449.999989249649,485.0000165735587
3560.9997495229272,665.0000037422158
3879.0002763713464,1064.0000317254203
4582.999998469083,1543.9999340180802
4437.00003904317,631.000030696683
5749.999888148334,1756.9999841922206
4936.0002479643235,1478.9999793759373
4266.000176728021,1025.9999902190877
5412.999812982179,960.0000189973316
5489.999719797691,2211.999954588159
4511.999933335253,1195.000010626768
4797.999918502579,1199.0000425811784
5272.999943047474,1332.9999520627914
5489.999833872622,1563.0000126759614
4784.000076455968,1203.0000304767561
3090.9999627802845,882.000005472491
4177.999896125951,768.0000048964026
4942.000000581733,891.0000309599487
5864.000288823785,1047.0000386228191
6367.999489285381,1855.9999614792794
7317.000065094839,2074.000010051865
6856.999811867563,1467.000018153345
7880.000312287697,1524.0000167098053
7170.999678329898,1538.000004713794
7667.999566063941,1484.9999344239286
8480.000003100851,1861.9999469212528
7800.000077369317,1693.9999830334034
9396.99981574986,2317.999969368517
9344.999876869284,2327.0000352596517
8223.999998601505,2247.9999744361726
8693.999660347417,2060.999972476315
8390.999579996738,1625.9999718033198
6196.999966351436,1347.0000156172364
5909.999770417911,727.9999801176765
7142.000238727436,2184.0001124660675
7608.000217115047,1825.0000007687495
8168.000153705081,1907.0000031079398
9061.00061582375,1716.0001093375502
9955.000046894884,3244.9999071651523
10032.999919043754,2948.000137955506
10926.999562349276,2434.9999512426684
10787.999909751492,2159.9999815983033
9433.000396267797,1972.0001257873193
10025.000316282994,2048.00006261448
11529.000334927576,2427.0001076087638
10361.999454967014,2011.999846652391
10522.999533532282,2270.0000574072847
9160.000742087965,2323.000100991884
11055.000746766786,2874.0001227050825
10694.000389698926,2213.000092459024
9916.00016067037,2340.000087810645
9720.999515500405,2306.000052550926
10435.999362499348,2282.9998420272996
10888.000008111501,2597.9999118544306
8687.000257417754,2039.0000209905675
3850.999940303707,626.0000183366989
8466.000038342634,1488.000023160406
8052.999870151024,1383.0000097918742
7566.999926566335,1565.0000268306908
7920.000139589359,1521.0000111429295
7679.999822956428,1923.000034685463
7947.999903844004,1751.9999522943592
7728.000292313746,2338.000050303457
8345.999984257915,1402.9999156784716
6794.999478586147,1443.9999467984067
6507.000017858247,1388.9999915447777
6655.0003523912355,1515.000061724424
6861.000223747875,1238.0000614573376
6355.999939159328,622.9999702701566
7112.000490927248,1001.0000226480855
6975.999797710416,778.9999754756084
6586.999868948816,870.9999827561703
6506.999860992548,935.9999569023049
6668.000026897957,1011.9999920879534
6389.999925949786,1041.0000369894105
6773.999740249339,1147.9999778674705
6513.000015901582,1135.0000240838397
6778.000300760393,867.0000233062021
6694.99965620589,832.9999792363375
6740.999812618578,801.9999849632449
7411.000287209254,980.0000321319992
6325.000461981482,989.0000210864188
6418.000336201486,734.0000441720211
6716.999907262125,938.0000076776181
7775.000306626332,1103.0000253655694
7277.99961490585,845.9999613915257
6874.000198674266,1200.0000444251682
7531.9999645843545,828.0000190924546
7549.99984255311,1129.9999766364706
8317.999626606914,1479.9999550976545
7752.000038653601,1017.9999680643981
8000.99952597957,953.99999174339
7818.000364218703,1359.0000864840215
7427.999669344316,1094.9999727858176
7093.999698492878,1157.9999687830195
7395.000043880062,1145.0000235986663
7713.00008229634,1197.9999617653582
7171.999752117267,1115.999988188626
5762.000040357613,725.9999819917053
3346.000048864717,309.0000064305403
3308.0000700195455,442.00002340760636
3514.999966226748,376.99998879379933
3012.0000072038847,376.0000020535095
4162.999909128017,578.9999804286898
5213.999923104209,652.0000063762959
5072.0000488852,603.0000056009713
5231.999887873375,770.9999775349105
3715.000022196753,407.0000002067355
3102.0000119653014,449.999995408562
3529.999838098388,560.9999826907035
3544.000010946421,393.99999827059435
3524.000283183102,439.0000056330238
3037.0001935949654,399.0000261705587
3316.999882475175,447.9999888666918
3238.000211911813,568.0000134168968
2955.00008477966,750.0000316689452
3135.000085714946,520.0000147965244
3308.999873278262,359.9999801860508
3108.999999135175,401.0000044282089
3292.000069280346,445.00000597821736
2918.999956060838,431.99997196832027
2783.9998349764273,339.999982513809
2722.9999597639876,495.99998607052487
2361.999878947574,472.9999888978232
1266.0000214329034,193.00000286680628
1172.0000491629096,235.00000734559882
1280.9999714811122,219.00000168904063
1525.999935714055,196.9999999060643
1172.9999889024643,220.99999681951718
1645.9999900017892,290.0000013039048
2606.999906086099,399.99999254080694
2813.9999200778425,556.0000017131476
3144.999816233542,459.9999785661977
3309.999796345415,559.9999632433746
3442.000094448109,663.0000176947801
3220.000115246279,570.0000130323925
3240.000013840691,411.9999866944349
2906.000064401518,467.9999920138657
3568.9999970523704,567.9999800306908
3431.000041247938,615.0000126296742
3623.000115024092,546.9999944444229
3693.9998156211404,601.9999808423528
3650.9998851555624,681.0000064574859
4029.9999616120795,603.000003544073
4716.999722755983,795.9999754121105
5209.000026350404,891.0000016340861
5426.999776399943,760.9999838597869
5268.99971776252,1150.9999499958606
5519.999932614504,948.0000047777834
6421.000375964359,1278.0000764587817
6058.0002626075775,862.0000183325224
6762.000133571644,953.0000213419014
7728.000028759432,1096.0000047992992
7882.999955906924,947.0000112725045
6869.0001214827325,974.9999990405514
6650.000017654099,970.999987591431
7088.999990740574,1312.0000200006073
6249.000193758233,870.0000096047885
5685.999857436883,1022.9999458596598
5706.000148250442,794.0000155863526
5818.999788079702,750.9999689533489
5772.999663416252,787.9999700297169
5600.99978413637,852.9999608533176
5628.000316362808,744.0000197386444
6195.000147162875,571.000013093086
5392.999987725318,590.0000081789627
5975.000021305935,772.0000197578547
5296.99976750871,562.9999763253029
5864.999821660141,673.0000001895703
5391.999840358073,686.9999752523653
5410.999777331057,711.9999782239474
5478.999825472203,650.9999644340924
