soixantedixêtres_count,soixantedixmètres_count
0,4.999999716633395
0,2.9999999141699583
0,0.9999999716706249
0,1.9999999516848561
0,9.999999545100382
0,4.000000004036136
0,8.999999924577471
0,5.999999998259726
0,3.9999999761876737
0,11.000000033459756
0,3.0000000170287136
0,4.000000133449583
0,5.99999985245784
0,17.999999943672215
0,5.000000347900799
0,16.00000011813853
0,16.999999786337266
0,15.00000032775734
0,4.999999975470893
0,22.000000170976946
0,11.999999897451087
0,30.00000104677428
0,12.999999797382044
0,22.000000049634455
0,25.00000004763975
0,29.999998509423772
0,10.99999964002034
0,19.000001633046903
0,33.99999907933315
0,63.999998661888405
0,19.999998255140675
0,18.999999564891425
0,18.999999640296096
0,33.999997850563545
0,22.999998801008292
0,45.000002476201985
0,20.00000058024165
0,56.99999964979439
0,47.000000149558886
0,43.00000033594898
0,27.000000239881157
0,36.9999997220829
0,33.00000093671077
0,63.000001954358005
0,29.99999742069061
0,53.000000879729896
0,48.0000019739488
0,46.00000017234785
0,49.000000448518456
0,8.000000170148667
0,79.99999986607884
0,46.99999956029333
0,89.99999940357284
0,51.00000096426108
0,29.000002495903807
0,59.00000096157044
0,36.00000027985853
0,70.00000521375371
0,74.99999546711476
0,74.0000012846267
0,109.99999913634609
0,98.99999705507858
0,152.00000649551612
0,134.99999044638176
0,87.9999997684583
0,72.00000040444145
0,61.000001197497866
0,60.00000092214542
0,92.00000573108461
0,206.00000717595665
0,92.99999435016478
0,36.99999845358903
0,70.99999477561587
0,88.00000495368377
0,83.99999527135954
0,92.00000225557746
0,68.99999973833717
0,50.00000115479379
0,85.00000168240295
0,90.00000260416842
0,91.0000026889552
0,72.99999888068285
0,91.99999663694857
0,99.00000479929606
0,42.00000305542632
0,78.00000399145297
0,50.00000110729797
0,81.00000120468856
0,84.00000303480932
0,95.99999854340456
0,49.000000422987
0,36.99999933682984
0,59.00000099332728
0,53.00000274446859
0,45.000003122771176
0,48.99999969517278
0,68.9999954162363
0,65.99999884303067
0,59.00000026827485
0,50.0000001311074
0,40.00000187395006
0,51.99999789100912
0,46.00000144634558
0,44.000000799727715
0,27.999998355834858
0,47.999997644043006
0,45.9999974880567
0,64.00000087046065
0,58.99999613672337
0,49.99999981521627
0,70.0000030405786
0,26.999998035750778
0,78.00000351495353
0,54.99999839112877
0,44.000002318861036
0,32.99999980779674
0,50.9999991582654
0,30.000001975463846
0,4.9999997882965665
0,43.00000167389507
0,31.999999029268732
0,18.00000026321595
0,37.99999818087127
0,15.999999502012786
0,19.000001127059086
0,21.000000074036546
0,10.000000137341617
0,16.000000392102475
0,22.000000365009875
0,25.00000057236136
0,18.000000497266544
0,11.000000098215201
0,18.000000672556144
0,12.999999926988918
0,18.999999695149437
0,21.999999529210452
0,20.999999580806538
0,17.99999982784809
0,14.999999393302677
0,8.000000163444087
0,5.999999799629436
0,7.0000001312662885
0,7.000000133627338
0,8.99999979732703
0,9.000000090747633
0,12.99999986084259
0,12.999999377956314
0,19.999999540445522
0,26.000000659235482
0,27.99999834730329
0,28.999999756116853
0,19.99999971138848
0,32.00000017923248
0,10.000000329970069
0,36.99999928104672
0,31.999998703004465
0,33.00000076294237
0,47.99999581777182
0,29.999999216686582
0,19.000000140450368
0,46.00000096782519
0,53.00000071067029
0,38.99999958138447
0,64.00000015954625
0,58.00000143939136
0,74.00000053930654
0,74.99999971870659
0,64.0000028829603
0,61.99999814909347
0,129.9999965231837
0,54.00000187706711
0,53.00000218948766
0,66.99999917698786
0,32.999998332982166
0,39.00000253097548
0,40.99999849860607
0,57.99999968682308
0,46.00000085466135
0,51.00000066237729
0,63.00000391738132
0,48.00000185114959
0,40.00000240035278
0,29.000001841899078
0,49.999999924894205
0,48.00000165643245
0,45.999996251850405
0,32.9999987631413
0,67.00000322758584
0,74.00000089680661
0,64.0000021942679
0,83.00000009646942
0,43.000001622025096
0,70.00000027769578
0,63.99999760855023
0,80.0000040387041
0,50.00000079632755
0,71.00000099576411
0,89.99999872740712
0,70.99999461542296
0,77.99999702854312
0,58.00000094561983
0,53.000002261245726
0,92.99999696673972
0,76.99999730594968
0,71.00000072854583
0,64.00000148171323
0,83.00000100110357
0,98.99999670408457
0,116.00000130117812
0,118.99999734395557
0,140.9999937570631
0,237.00000068992358
0,278.00001355922564
0,336.9999962206319
0,459.99999506624306
0,413.0000001441059
0,453.00000160907274
0,320.99998981941434
0,397.999993196315
0,329.9999963847713
