troisDETêtresNOUN_count,troisDETmaîtresADJ_count
12.000000390381615,0
13.000000029642681,0
10.999999936197298,0
12.000000197476568,0
8.00000024238132,0
2.0000000568442626,0
5.000000035359724,0
12.000000753725999,0
21.999999625182586,0
8.000000159418764,0
18.999999309158518,0
0.0,0
21.000000568054848,0
6.99999963365153,0
15.999999732484506,0
14.999999635202842,0
28.000000735577046,0
28.999998492049073,0
9.999999995672757,0
52.999996917033265,0
34.00000286866459,0
20.999999488118902,0
52.00000126832606,0
34.000000565838334,0
68.9999981881364,0
18.000000159423045,0
27.00000106537002,0
36.99999934341207,0
63.99999814301167,0
85.00000274941475,0
23.999999872671626,0
82.99999621568394,0
25.000000302987125,0
55.99999833841491,0
82.00000065047334,0
75.99999726853103,0
70.9999987944461,0
67.99999968242842,0
71.99999857354875,0
65.99999946219496,0
120.99999827505866,0
116.99999744706805,0
124.99999697930902,0
175.99999075158078,0
106.99999839283403,0
111.00000158825996,0
116.00000041624122,0
139.00000116482883,0
79.99999893982577,0
74.00000064634825,0
144.0000007302708,0
179.99999884299808,0
99.00000541414595,0
119.99999933607616,0
43.99999911607237,0
145.00001084574723,0
138.99999547941349,0
77.99999993187777,0
152.99999935468233,0
94.99999682702285,0
147.00000103816743,0
115.9999928681234,0
164.00000551840114,0
132.00000508569278,0
132.00001066119802,0
105.9999991761306,0
92.00000020036838,0
96.99999577849847,0
96.99999296437986,0
109.99999644850607,0
103.0000031961333,0
29.00000050481792,0
88.00000482827532,0
32.00000048116731,0
65.0000004874419,0
98.0000012568345,0
116.99999357518526,0
73.99999791946206,0
62.00000033739628,0
68.99999933264478,0
71.99999921615559,0
52.99999949395778,0
66.00000174556743,0
48.00000263714262,0
65.99999976363806,0
31.000000897637467,0
77.99999574555159,0
64.99999709389505,0
41.999998191839765,0
51.999999638279085,0
30.000001573647907,0
47.00000096609543,0
70.00000150719323,0
62.00000165999501,0
40.99999905923655,0
53.99999859745983,0
76.0000033325445,0
60.000000391482274,0
78.00000023734691,0
72.00000232290309,0
75.0000058096717,0
80.99999626963057,0
48.00000283516225,0
55.00000389617568,0
52.999999781643375,0
82.00000097746998,0
80.99999664740028,0
55.9999974226382,0
84.00000250323983,0
38.99999782310957,0
74.99999912884783,0
69.99999993734536,0
83.99999476880312,0
94.99999510754749,0
70.9999983630832,0
29.000000512627977,0
36.00000208938791,0
48.99999870246495,0
40.99999978794129,0
45.00000150762149,0
94.00000436974463,0
52.99999976946401,0
82.99999807029383,0
67.99999814746326,0
50.99999981492975,0
62.999998285058375,0
58.99999724126974,0
84.00000207907402,0
57.00000090695552,0
52.000000843254945,0
64.00000556108657,0
41.000002765399735,0
51.00000036025291,0
37.99999830858484,0
54.00000119526215,0
42.00000101283764,0
42.99999881731811,0
33.99999863935129,0
43.99999924219643,0
25.999999293966397,0
21.000000161303166,0
19.000000037509913,0
17.000000184577825,0
17.999999502632466,0
28.99999866709935,0
34.99999888505932,0
46.99999720951906,0
45.99999835144318,0
55.99999911336551,0
73.99999949206133,0
105.99999965671407,0
43.99999916300581,0
79.99999845699136,0
74.0000009179807,0
75.99999938896691,0
90.9999983466258,0
79.99999788234274,0
58.999996788158306,0
79.99999841453395,0
76.0000024399383,0
85.99999563132437,0
82.99999999225528,0
107.00000028681224,0
78.99999888609469,0
98.00000177205938,0
110.0000014944204,0
151.00001210491797,0
122.00000091081712,0
136.99999763365932,0
109.99999617080441,0
106.00000153734501,0
112.99999527872326,0
95.0000007937017,0
97.00000246893248,0
57.99999555959965,0
58.00000037863861,0
98.99999522939639,0
64.99999531836812,0
99.9999942004274,0
73.00000341366409,0
98.00000418905263,0
86.0000002307276,0
61.99999891048035,0
65.99999891579857,0
104.99999761610536,0
78.99999799290948,0
88.0000014580557,0
72.99999781578896,0
71.99999898571565,0
96.99999674457301,0
76.00000311093228,0
81.00000069592906,0
100.9999984820454,0
67.9999999194545,0
84.00000464338582,0
87.00000169107501,0
92.00000031763169,0
102.00000531405242,0
84.99999809246547,0
106.00000121592744,0
99.99999997226834,0
102.999998647126,0
101.00000066994575,0
90.99999445370193,0
68.99999978932594,0
93.9999982539896,0
122.99999775299796,0
108.0000064938564,0
110.99999793061147,0
70.99999889132353,0
91.9999962570966,0
107.00000235765141,0
145.0000040372098,0
209.00001317168056,0
312.00000268953954,0
270.00000583061114,0
294.9999981713504,0
211.99998518573992,0
239.00000964187214,0
243.00000822201338,0
