plusieursDEToiesNOUN_count,plusieursDETmoisNOUN_count
0.0,1763.0000197948675
0.0,2058.000098344074
6.999999959398281,1995.9999884227097
0.0,2687.000178437045
0.0,1667.0000712567737
10.999999922115549,1418.0000410836385
0.0,1459.0000827488823
2.000000021629379,1912.0000868163575
8.999999490351158,1918.0000056621707
5.000000001344736,2584.99997907099
9.999999156976674,2145.9999669570884
0.0,1908.9998937565003
0.0,2257.00000269821
0.0,2168.999915251662
1.999999966560563,1875.9999714563996
0.0,2185.9999780978314
2.0000000525412176,2779.0000507786044
0.9999999701327121,3408.9999041012334
0.0,4826.0000283094105
0.0,5583.999953646837
4.000000161377788,5030.000267301562
0.0,5860.00000229468
0.0,4804.000074650178
0.0,5505.9999472026775
0.0,6399.999811643849
1.9999999616764632,5763.999918802991
0.0,6479.000226294321
4.000000078766509,6646.000299380484
0.0,6940.999711393893
0.0,6146.000157651498
8.999999899064136,5649.000029972645
0.0,3578.000140959467
0.9999999858613794,4158.000087108215
0.0,5150.999939612372
2.00000007968517,6152.000300298449
2.9999998921788564,7988.999816215926
2.9999998839144415,7832.999926188934
1.999999971887524,8870.999969608934
2.0000000385480603,8417.00042359661
0.0,8091.000103376122
0.0,9640.999513680486
2.9999999345402064,9744.999630355991
0.0,9072.999872987026
10.999999421973799,9013.999436526334
0.0,10932.99974034561
0.9999999847340232,10149.999582626619
0.0,9135.999798000392
0.0,10754.999827047628
0.9999999970976583,7278.999999228533
2.999999961746721,7899.99971377463
0.0,8714.0003628078
0.999999984008735,8593.000212036492
0.0,8446.000027946438
17.000000909841138,10048.000246617625
0.0,10619.99944504155
0.0,10719.000286796088
0.0,9800.999637578656
0.0,11268.999837386331
1.0000000276625125,11684.00023291496
3.0000000099609134,11244.00000070524
0.0,13519.000288405401
0.9999999506951006,13166.999123506264
1.9999999863851468,13081.000019505069
14.000000808826517,10513.000473683142
1.0000000386665076,11932.000871676775
4.999999987840972,12522.000548667216
1.0000000307000958,11994.000524974846
0.0,11377.000179448758
8.99999980133891,11901.998995516024
0.0,11768.000066998404
0.0,10210.999832592606
0.0,5555.000117719924
1.0000000214870044,9520.999899269793
8.99999977887854,10244.99995082309
0.0,10064.000041073636
2.000000005849364,10369.000423554431
