vingtsixin_count,vingtsixmines_count
0.0,0.0
0.0,1.9999999427799722
0.0,0.0
0.0,0.0
0.0,7.000000073643521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.00000003740189
0.0,4.000000062275983
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999809036956,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000247044087,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999667718704
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000244833624,0.0
0.0,6.000000186370316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999958547466
0.0,0.0
0.0,4.000000128910106
0.0,1.0000000389116444
0.0,0.0
0.0,1.0000000295257556
0.0,0.0
0.0,0.9999999657933091
0.0,0.0
0.0,0.0
0.0,1.9999999187895334
0.0,0.0
0.0,2.999999918196645
0.0,0.0
0.0,0.0
0.0,1.999999967678408
0.0,5.9999998628008315
0.0,2.000000075514402
0.0,0.0
0.0,0.9999999677482095
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000378050737
0.0,0.9999999889390316
0.0,3.000000251944823
1.0000000021074185,0.0
0.0,6.999999556435776
0.0,0.0
0.0,0.0
0.0,7.000000225000966
0.0,1.0000000098441706
0.0,0.0
0.0,1.0000000311309916
0.9999999971671758,0.0
0.0,5.000000333168924
0.0,0.0
4.000000143372134,0.0
0.0,0.0
0.0,0.0
1.9999999711035115,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.999999730331346
2.000000048280573,9.000000306185814
1.000000002622148,0.0
7.000000482783966,0.0
0.0,3.999999823922523
0.0,5.00000006793978
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.99999953775
0.0,4.000000043784321
0.0,0.0
0.9999999657656693,5.999999983670799
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000172481418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999473066794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000245064047
0.0,0.0
0.0,0.0
0.0,2.0000000552518387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999603443946,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.99999991428672
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000222179417,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000556729547
1.0000000336538848,2.0000000673077696
1.000000014774761,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999905911063
0.0,0.0
0.0,1.9999999513160482
0.0,1.0000000434494583
3.999999967566935,0.0
1.9999999123001428,2.9999998684502143
0.0,0.0
2.0000000789253214,0.0
0.0,0.0
2.999999914709088,0.0
0.0,0.0
0.0,0.9999999976814173
0.0,2.9999998260901632
0.0,0.0
0.9999999963535882,0.0
2.0000000587018043,2.0000000587018043
2.000000018029667,1.0000000090148335
0.0,2.000000056237612
0.0,0.0
0.0,0.0
1.9999999600552307,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136185627
0.9999999916162834,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000337060484
0.0,1.999999971141575
0.0,0.9999999869411733
0.0,2.000000074526257
0.0,0.9999999897105034
0.0,0.0
0.0,1.9999999929309356
3.9999998228797873,0.9999999557199466
0.9999999761804473,1.9999999523608947
0.0,0.0
0.0,0.0
1.9999999347685957,1.9999999347685957
0.0,0.0
0.0,0.0
3.000000069455308,0.0
0.9999999859793254,0.0
0.9999999699208267,0.0
1.9999999771411658,0.0
3.999999867791071,0.0
0.0,0.9999999640892598
2.000000052706885,1.0000000263534425
0.0,0.0
0.9999999679289806,0.0
2.000000034978457,1.0000000174892285
2.000000028660816,0.0
3.9999999292173167,0.0
1.9999999706720653,0.0
2.0000000164404987,0.0
3.9999998730363275,0.0
