diversDETêtresNOUN_count,diversDETmaîtresADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000141438896,0
9.999999796172034,0
0.0,0
0.0,0
15.999999258431238,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
2.0000000525412176,0
0.9999999701327121,0
2.000000073638808,0
1.9999999200885514,0
12.000000484133366,0
0.9999999917078082,0
9.000000219517972,0
0.0,0
1.9999999780533546,0
1.9999999616764632,0
1.000000025452888,0
29.99999998849745,0
6.999999615330652,0
6.000000181888135,0
7.000000299718126,0
0.0,0
0.0,0
6.000000260117716,0
7.000000041023673,0
14.99999946089428,0
33.00000070537869,0
9.00000003305701,0
12.00000023128836,0
17.999999622348916,0
3.9999998738342,0
26.99999871919323,0
21.999999934408557,0
19.999999085736526,0
16.000000047026333,0
15.999999755744367,0
7.00000031284128,0
7.999999877476029,0
9.000000042877833,0
9.999999342512684,0
8.000000258614245,0
4.999999920043675,0
16.00000010333627,0
26.00000156649289,0
21.99999971829811,0
21.00000060121929,0
40.00000014314517,0
42.999999151845984,0
4.00000011065005,0
16.00000005312487,0
15.000000541546083,0
19.999998543065914,0
26.000000191607974,0
10.000000196675359,0
31.000001893314113,0
9.000000072463422,0
26.000000570025062,0
26.99999984383644,0
9.99999997904076,0
13.999999151178702,0
15.000001014357885,0
34.00000041884166,0
9.000000376971725,0
22.999999682204887,0
8.000000277263457,0
10.000000223289952,0
13.999999199829194,0
21.999998915711615,0
19.000000491830704,0
25.999997767983267,0
30.999997730790195,0
19.999999400453934,0
10.000000365580368,0
11.000000370096409,0
17.999999568616126,0
21.999999998062805,0
6.999999617087737,0
6.0000000038191015,0
12.999999790525473,0
7.999999889825551,0
1.000000024223886,0
6.999999814067815,0
5.000000107656659,0
17.000000315590356,0
8.999999518473853,0
22.99999934796552,0
15.000001168044971,0
8.000000357061928,0
7.000000464029525,0
9.999999876288523,0
14.000000953296968,0
9.999999549270619,0
13.00000034862638,0
8.000000327486232,0
11.999999576400732,0
10.999999805808738,0
18.999999485362302,0
6.999999677829775,0
11.000001016721727,0
19.99999996003332,0
17.99999980754312,0
16.00000065343533,0
13.999999412291583,0
12.999999859410764,0
6.000000048469564,0
9.000000399566805,0
9.999999951663943,0
6.000000006405299,0
8.000000109499785,0
14.999999537952045,0
5.000000138847472,0
4.000000131974936,0
19.999999564018523,0
3.999999891027251,0
8.999999825496314,0
18.999999341791323,0
12.000000303280395,0
4.000000108487191,0
4.000000138651359,0
3.9999999575425003,0
5.0000000645124985,0
6.000000290730986,0
7.000000136844285,0
2.9999999123141943,0
9.00000019921036,0
6.000000250706821,0
3.999999821840243,0
5.999999583535342,0
5.999999643662761,0
5.9999998370691685,0
2.0000000070227286,0
2.000000035624639,0
5.999999789642714,0
7.999999812939665,0
2.9999999193033933,0
3.0000000092710732,0
7.999999850816138,0
10.999999508597934,0
8.999999864799364,0
11.999998915088199,0
12.999999953959655,0
9.000000065466667,0
10.999999595688886,0
3.000000065066286,0
11.99999961651536,0
6.000000109367755,0
4.999999803995175,0
2.999999972996661,0
1.000000003668535,0
3.000000188665952,0
8.999999580119416,0
11.000000099080884,0
19.999999163585006,0
7.999999835037359,0
10.000000121235983,0
20.00000041926919,0
12.000000595622677,0
14.000000060221893,0
15.999999889633742,0
6.999999905214891,0
19.000000753846244,0
14.000000088112152,0
8.99999988383942,0
13.00000043053749,0
13.999999649538166,0
6.00000020003942,0
13.999999199751523,0
0.9999999701178797,0
15.999999311284537,0
6.000000171422468,0
7.000000271320229,0
6.000000228346865,0
13.000000117717134,0
6.9999996719198645,0
3.9999999857651627,0
3.999999945098863,0
7.999999896832022,0
15.999999302255377,0
14.999999618975881,0
14.000000314300731,0
16.00000005437413,0
9.000000245690334,0
17.000000059711773,0
9.999999375075275,0
10.000000612918814,0
7.999999901334186,0
16.00000063397072,0
14.000000874661465,0
19.9999980171474,0
13.000000678519639,0
15.000000548686174,0
21.99999976024157,0
16.999999881938873,0
13.999999966529943,0
9.99999990736851,0
9.999999688376342,0
30.999999872072145,0
15.00000011442966,0
21.000000031368327,0
18.999998739160137,0
23.000000474441375,0
7.999999986335907,0
14.00000049775927,0
32.000001315836435,0
24.00000083790264,0
21.999999896300125,0
19.000000180198143,0
18.999999296835096,0
23.000000344849006,0
15.00000128124372,0
