jeunesADJairsNOUN_count,jeunesADJmersNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000678808334
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.9999999662251231
0,6.0000002450382475
0,7.999999785948507
0,3.999999860115034
0,0.9999999804473441
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999891027251
0,5.999999654011642
0,0.9999999759833418
0,0.0
0,2.0000000542435954
0,0.0
0,0.9999999893856253
0,2.0000000680847005
0,1.000000048455164
0,2.000000010154938
0,0.0
0,0.0
0,3.0000001253534103
0,0.0
0,0.9999999599809204
0,1.9999999383081877
0,2.9999999185345843
0,0.0
0,0.0
0,0.0
0,1.9999999532349162
0,0.0
0,4.000000012361431
0,0.9999999813520173
0,1.9999999445206096
0,1.999999924569328
0,0.9999999472879437
0,4.000000050073605
0,1.0000000188446085
0,0.9999999728159226
0,0.0
0,0.9999999680429468
0,0.0
0,3.0000000351600926
0,2.999999972996661
0,3.0000000781109217
0,0.0
0,2.9999999669848245
0,2.0000000325407647
0,0.0
0,2.9999997664387528
0,3.999999975501046
0,0.0
0,3.0000001489056687
0,2.9999999485669644
0,2.9999999175093865
0,0.0
0,1.0000000110869376
0,0.0
0,2.000000046323722
0,2.000000019765315
0,0.9999999608703749
0,1.0000000333399033
0,1.9999999134380493
0,0.9999999701178797
0,2.99999987086585
0,0.0
0,28.999999450171927
0,2.0000000176109265
0,7.000000338542787
0,0.9999999782454786
0,6.999999687913299
0,3.999999945098863
0,1.9999999742080055
0,3.9999998255638434
0,0.0
0,2.9999999806520385
0,0.0
0,6.0000001637935565
0,9.999999418788715
0,0.9999999575505208
0,6.0000000309964765
0,1.9999999753335465
0,4.00000015849268
0,2.0000000587965667
0,2.9999998422775893
0,3.0000001192081447
0,2.0000000396523427
0,1.9999999897222087
0,2.9999999195409988
0,1.9999999571561151
0,2.0000000066785972
0,6.000000108838798
0,3.99999993131066
0,2.0000000430512235
0,0.9999999983892959
0,0.9999999581494154
0,0.0
0,9.99999954742126
0,0.0
0,8.000000328959109
0,17.999999603027632
0,0.0
0,2.0000000048631557
0,0.0
0,2.0000000860835474
0,14.000000151316234
