deuxDETegoNOUN_count,deuxDETmégotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.9999999920713438,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,1.0000000178123194
0.0,3.9999999573355756
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,1.9999999627040346
0.0,2.9999999167809146
0.0,0.0
2.9999997287720497,0.9999999472879437
0.0,1.0000000125184012
0.0,6.00000032133727
0.0,0.9999999728159226
0.0,0.0
0.0,0.9999999680429468
0.0,3.0000000546838774
0.0,4.999999803995175
0.0,2.999999972996661
0.0,3.0000000781109217
0.0,4.000000060566917
0.0,13.999999632039142
0.0,2.0000000325407647
0.0,0.9999999756852518
0.0,7.999999835037359
0.0,0.999999993875262
0.0,4.000000266454869
0.0,1.000000049635223
0.0,2.0000000407719916
0.0,0.0
1.999999990379102,4.999999792611853
1.0000000110869376,1.0000000110869376
2.9999999262822947,5.9999998525645895
1.000000023161861,2.999999961279807
1.0000000098826576,4.99999994872564
4.999999705675415,2.999999981287583
0.0,3.0000001000197094
0.0,0.9999999567190246
6.999999507449912,3.999999974929932
2.99999987086585,0.9999999569552831
0.0,7.000000389710603
3.0000001720757314,2.0000000496222485
0.0,3.0000001141734325
0.0,3.0000000684389887
2.9999997589379497,0.0
0.0,3.000000085049117
4.999999746814972,1.9999999725494306
0.999999987104003,6.000000107831408
0.9999999563909611,5.999999920027364
0.0,1.999999961539685
0.9999999935506795,2.9999999806520385
0.0,6.000000224151382
4.999999883947305,2.999999987191531
1.999999924056626,3.999999848113252
0.9999999575505208,4.999999687537638
2.0000000804894116,2.0000000804894116
7.000000220785829,0.0
6.999999861399697,1.00000003962317
2.0000000587965667,4.0000001175931335
3.9999997897034523,3.9999997897034523
8.999999871771402,0.0
3.000000059478514,4.999999847837255
10.000000075313778,2.9999999845833134
5.999999839081998,1.0000000154144846
21.999999795154398,0.0
4.0000000133571945,4.0000000133571945
4.999999844188171,4.0000000725591995
28.999998558368386,1.99999996565533
16.000000344409788,8.000000172204894
21.999999834178276,10.000000114279189
10.999999073964812,9.999999581494155
17.000000268925238,23.00000012189957
12.999999760046535,18.0000000418389
10.00000007600382,22.000000199821226
18.000000342103746,33.000000361820696
16.000000216801975,40.00000054200494
17.00000001093612,33.00000047054158
19.000000180198143,35.00000021910338
25.999998666125272,48.99999911569739
23.000000344849006,35.000000431275765
16.00000067031914,30.00000103924188
