autresADJegoNOUN_count,autresADJmégotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.99999985590005,0.0
6.000000151640197,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000581461972,0.0
2.000000010154938,0.0
2.9999999123141943,1.9999999415427965
5.000000110672422,0.0
6.000000250706821,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999936608159,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
6.00000032133727,2.0000000376892166
0.0,0.9999999728159226
7.0000000144237955,3.000000065066286
8.999999939599391,0.0
6.000000109367755,1.0000000182279591
3.0000000351600926,2.0000000234400614
7.999999760442593,2.999999972996661
0.0,1.000000003668535
0.0,3.000000188665952
0.9999999622586866,0.0
30.000000967471404,0.0
0.9999999756852518,0.9999999756852518
2.9999999381390094,0.0
9.000000036119037,0.999999993875262
4.000000266454869,0.0
4.000000198540892,0.0
4.000000081543982,1.0000000203859956
3.9999999724084354,0.0
2.999999924456686,0.0
6.0000001872315,0.0
7.999999803419453,0.9999999754274316
2.999999961279807,2.000000046323722
4.000000140218277,1.0000000098826576
0.9999999608703749,0.9999999608703749
1.0000000333399033,0.0
0.9999999567190246,0.0
1.9999999402357584,0.0
0.0,0.0
1.0000000285704114,2.0000000571408227
0.0,1.0000000248111243
2.0000000176109265,1.0000000088054632
1.000000022812996,0.0
0.0,0.0
3.000000085049117,0.9999999964412905
2.9999999588241466,1.9999999725494306
8.999999791332328,0.999999987104003
2.999999960013682,0.9999999563909611
6.999999772817143,0.0
5.999999961304077,0.0
4.0000000135935325,0.0
12.999999849791388,0.0
0.999999962028313,0.999999962028313
6.9999999032835785,0.9999999575505208
5.000000306459407,1.0000000402447056
14.999999303137566,0.0
6.00000023773902,0.0
5.999999944846949,1.0000000293982834
19.9999980171474,0.0
13.000000678519639,4.000000077968688
9.99999969567451,3.000000059478514
15.000000112970667,0.9999999948611046
26.000000020669233,2.9999999195409988
6.000000137905481,0.0
13.000000295459838,1.0000000033392986
6.000000108838798,2.0000000362795993
12.999999641954803,1.99999996565533
6.000000129153671,3.000000134061674
20.00000061971707,3.9999999935571835
5.999999748896492,4.9999997907470775
3.999999980325512,3.000000102758071
9.999999982919883,5.999999844585722
17.000000977139997,8.000000191254362
7.000000486866342,15.000000815825455
12.000000034426565,26.999999404541448
10.999999948150062,12.00000012557211
14.000000302038412,9.000000423878685
42.99999915192493,16.999998720466582
23.000000344849006,18.0000003446774
12.000000502739352,15.00000128124372
