premièresADJautosNOUN_count,premièresADJmotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999755274627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.9999999732435634,0.0
0.0,0.0
7.9999998435787525,0.0
1.0000000339251622,0.0
9.000000118168815,0.0
10.999999741774051,0.0
11.000000150562206,0.0
6.000000104557353,1.9999999946612657
10.000000277694943,0.0
7.000000304259988,0.0
4.999999891004632,0.0
3.999999891027251,0.9999999727568127
6.999999711173199,0.0
0.0,0.0
3.9999999682853744,0.0
2.0000000542435954,0.0
11.000000672789326,0.0
9.999999495226984,0.0
9.000000623478918,0.0
8.000000387641313,1.000000048455164
10.999999751946142,0.0
5.000000047433084,0.0
7.000000154941391,0.0
5.0000002089223505,0.0
4.999999777300303,0.0
5.999999583535342,0.0
10.99999957506413,0.9999999691540938
6.99999980991403,0.0
2.999999922969576,0.0
2.000000035624639,0.0
5.999999789642714,0.0
6.999999912803989,0.0
1.9999999462022624,0.0
9.000000231663753,0.0
7.999999850816138,0.0
15.000000142700816,0.0
3.999999849138656,0.999999962284664
6.999999517923826,0.0
4.999999853812447,0.0
6.00000032133727,0.0
5.999999626323009,0.0
3.999999949357511,0.0
1.9999999360858935,5.99999980825768
8.000000145823671,0.0
8.999999850875298,0.0
19.999999149783733,0.0
6.9999998243637975,0.0
4.999999932467882,1.0000000151417292
6.999999816019571,0.0
2.0000000325407647,1.0000000162703824
13.000000296618335,0.0
35.999999944469145,1.9999999587593396
16.999999987121132,0.0
13.000000434837,0.0
3.0000001489056687,1.000000049635223
12.999999927244877,0.0
19.000000054330886,0.0
14.999999866731303,0.0
8.999999798007753,1.0000000110869376
9.999999322146206,0.0
8.99999988383942,2.999999961279807
9.99999989745128,1.0000000098826576
15.999999373925995,0.9999999608703749
1.0000000333399033,2.0000000666798066
12.999999145875083,2.9999997729996624
15.999999521886068,3.000000004812053
2.99999987086585,0.9999999569552831
4.999999953134335,3.0000000857112346
7.000000271320229,1.0000000248111243
10.99999983358897,4.9999999562702735
8.000000182503967,0.0
10.000000134051758,1.9999999564909574
11.00000005657944,0.9999999964412905
9.999999493629943,0.9999999862747153
4.999999842916319,0.0
18.999998535542662,5.999999920027364
14.999999618975881,6.999999772817143
5.999999961304077,7.999999948405436
6.000000224151382,0.0
12.999999849791388,0.9999999957305106
10.999999280069819,1.999999924056626
6.999999402208745,7.999999660404167
10.000000612918814,2.0000000804894116
5.999999721255025,1.9999999753335465
8.00000031698536,2.00000007924634
7.0000004373307325,2.0000000587965667
8.9999992939903,2.9999998422775893
8.000000155937375,2.0000000389843438
8.999999927141943,7.000000390076802
7.999999958888837,0.9999999948611046
5.999999839081998,0.0
9.99999951934344,0.9999999785780576
8.999999714992498,3.000000073030135
12.99999998930657,1.0000000181397999
7.99999986262132,1.99999996565533
5.00000003814322,0.0
7.000000184304416,1.9999999967785917
4.9999997907470775,0.9999999581494154
3.999999980325512,0.9999999950813783
4.99999977371063,9.000000057211002
8.000000191254362,7.000000248879635
14.000000973732687,8.000000328959109
13.000000624763823,10.000000007326317
10.999999948150062,14.999999656092026
9.999999756319458,11.000000160745516
9.999999351176406,12.999999333062636
6.000000258250642,10.00000000034321
12.000000502739352,12.000000502739352
