diversesADJinADJ_count,diversesADJminesNOUN_count
0.0,32.00000066437135
0.0,47.00000091055187
0.0,99.99999941997545
2.0000000518876324,32.00000026095599
0.0,18.000000006382248
0.0,16.0000004547541
1.0000000070719448,9.000000371864159
0.0,3.0000001884314997
0.0,23.999999555476833
0.0,31.000001502375632
0.0,34.99999932667546
0.0,30.00000014756019
2.0000000382433525,35.00000183475617
0.9999999807557843,105.99999409946379
0.0,96.99999513220712
0.0,12.999999425895822
0.0,31.000000047926193
0.0,43.999998971083585
1.000000036819404,63.00000027075542
12.999999373318541,74.99999796863403
0.0,29.999999713380028
0.0,22.00000049306192
0.0,75.00000182931643
0.0,67.0000004608179
0.0,150.9999951789152
0.0,43.99999814821244
0.0,71.0000016811077
2.0000000393832544,87.00000189384696
0.0,78.99999413707545
0.0,92.00000365228222
0.0,21.000000048150834
0.0,50.000000578918055
0.0,61.999997974613414
0.0,56.999998349819805
0.0,41.000000919922726
0.9999999640596187,49.99999820298093
0.0,56.00000135719373
0.0,64.99999908634453
0.0,97.00000433198964
0.0,89.0000014498113
0.0,38.00000002150979
0.0,93.99999518225195
0.0,49.000000515913044
0.0,37.00000003778226
0.0,56.00000097370985
0.0,48.99999795874942
0.0,81.99999656691523
2.999999954053511,85.99999538918448
2.9999999222940668,73.00000096111047
0.0,47.99999938794753
0.0,29.99999966154156
0.0,31.99999948827952
6.000000038751101,69.99999840577357
0.0,65.00000205716368
0.0,114.99999944047481
0.0,77.00000220447072
0.0,75.9999982133026
0.0,97.99999654371639
0.0,64.00000517343477
0.0,66.0000010912416
1.0000000239752764,43.00000291074525
0.0,116.9999969386343
0.0,55.00000066996122
0.0,34.999999799228746
0.0,65.00000066091664
0.0,60.000001387273834
1.0000000307000958,57.00000026675217
0.0,145.99999915556003
0.0,116.99999472043916
0.0,60.99999669129138
0.0,63.000001781974895
0.0,27.00000003746831
0.0,26.999999662205717
0.0,50.000000502598894
0.0,63.00000153306731
1.000000002924682,123.0000010388869
0.9999999953103411,78.99999742597021
0.0,37.99999838824057
0.0,88.00000394218398
0.0,34.9999982814227
0.0,42.99999863808924
1.999999971891125,104.00000188214028
0.0,53.000000936681445
0.0,71.0000015582857
1.9999999520684588,50.99999608698785
0.0,60.00000192071952
0.0,77.99999651971002
0.0,69.00000046903676
0.0,97.99999578095947
1.9999999724563877,75.99999859892971
0.0,74.00000297827141
0.0,93.00000001795725
0.0,58.999999499237695
1.0000000238664137,96.99999979115915
0.0,57.999999519998035
0.9999999876910992,72.00000206519726
0.0,168.00000410171026
0.0,115.99999965173264
1.0000000382600014,86.00000525245528
0.9999999876288521,44.999999443298364
