jeunesADJeauxNOUN_count,jeunesADJmotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000076486705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000073638808
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,1.9999999780533546
0.0,9.000000079711524
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,1.0000000087314196
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999954053511
0.0,4.999999778491567
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999695530706,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000206189004,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
2.000000043062663,0.0
0.0,0.0
1.9999999712976684,0.0
2.9999999630732974,0.0
2.0000000678808334,0.0
2.000000089265482,0.0
3.000000114780004,0.0
1.9999999752577051,0.0
3.0000001126183156,0.0
12.000000094816201,0.0
15.000000193552035,0.0
5.000000204678897,0.0
7.999999717600488,2.999999894100183
10.999999805808738,3.000000025267056
7.999999828746441,0.0
0.9999999693954871,0.0
10.000000513291152,0.0
12.999999812563553,0.0
0.0,0.0
4.000000163358832,0.0
0.9999999732435634,0.0
10.999999301279438,0.0
0.0,0.0
6.000000015070285,0.0
0.0,0.0
1.9999999346428499,0.0
8.000000109499785,5.000000068437367
16.999999412039756,0.0
5.000000138847472,0.0
3.0000001722850507,0.0
0.9999999631530447,0.0
0.0,0.0
1.9999999420836891,0.0
0.9999999759833418,1.9999999519666836
0.0,0.0
1.0000000271217977,1.0000000271217977
1.0000000346628397,2.0000000693256794
2.999999968156876,0.0
2.0000000680847005,0.0
3.000000145365493,0.0
0.0,0.0
0.0,0.9999999707713982
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000250368024,1.0000000125184012
0.0,0.0
0.9999999728159226,0.0
7.999999898715022,0.0
0.9999999680429468,0.0
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,0.0
2.00000000733707,0.0
0.0,0.0
0.0,0.0
2.9999999689178263,0.0
0.0,0.0
0.9999999793796698,0.0
0.999999993875262,0.0
3.0000002252024065,0.0
5.000000448610868,1.000000049635223
1.0000000203859956,0.0
4.999999780119725,0.9999999931021089
0.9999999951895512,0.0
0.0,1.0000000110869376
1.9999999508548632,2.9999999262822947
2.000000046323722,4.000000092647444
0.0,0.0
0.0,0.9999999608703749
3.0000001000197094,0.0
0.0,0.9999999567190246
0.9999999701178797,0.9999999701178797
3.999999827821134,0.0
1.0000000285704114,3.0000000857112346
0.0,0.0
0.0,2.0000000176109265
2.000000045625992,0.0
0.0,0.0
0.0,0.0
1.9999999725494306,0.0
1.9999999742080055,0.0
0.0,0.0
1.999999961539685,0.0
0.0,0.0
0.0,0.0
1.9999999914610211,0.0
0.999999962028313,0.0
0.0,0.0
1.0000000402447056,0.0
2.9999998606275127,0.0
2.00000007924634,0.0
1.0000000293982834,3.0000000881948496
0.9999999474258631,1.9999998948517261
1.0000000194921719,0.0
2.0000000396523427,0.0
1.9999999897222087,0.9999999948611046
0.0,4.000000061657938
0.0,0.0
2.0000000066785972,1.0000000033392986
0.0,4.999999844188171
0.9999999828276649,0.0
0.0,4.000000086102447
0.9999999983892959,0.0
1.999999916298831,0.0
1.9999999901627565,0.0
10.999999618296352,0.0
3.0000001532524547,0.0
3.0000001233596656,2.000000082239777
6.9999999025884865,3.00000010473783
0.9999999895946298,0.9999999895946298
2.0000000048631557,3.000000141292895
0.9999999571843041,8.99999994565869
3.000000129125321,2.0000000860835474
0.0,3.0000001256848385
