énormesADJauteursNOUN_count,énormesADJmoteursNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000191216762
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999943775048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000193755505
0,0.0
0,0.0
0,1.00000002862949
0,0.9999999821341166
0,0.0
0,2.0000000553250246
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999205632235
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,4.9999999950904925
0,3.9999999505154102
0,2.0000000750788773
0,0.99999997479242
0,0.0
0,1.000000040935779
0,1.999999929400122
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000576231244
0,11.999999252686159
0,4.999999720464822
0,6.000000048469564
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000167513498
0,0.0
0,6.000000344570102
0,0.9999999631530447
0,0.9999999727568127
0,0.9999999710418446
0,0.0
0,0.9999999920713438
0,1.0000000271217977
0,2.0000000693256794
0,0.0
0,0.0
0,1.000000048455164
0,1.000000005077469
0,0.9999999707713982
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000407798076
0,0.0
0,1.9999999532349162
0,1.9999999462022624
0,3.0000000092710732
0,0.0
0,1.9999999445206096
0,1.999999924569328
0,4.999999849531503
0,0.0
0,1.0000000188446085
0,0.0
0,1.9999999746787551
0,0.9999999680429468
0,0.0
0,0.0
0,3.9999998802212966
0,3.0000000781109217
0,2.0000000302834584
0,0.0
0,2.0000000325407647
0,0.9999999756852518
0,0.0
0,6.999999865885149
0,2.0000000825049256
0,7.000000147011809
0,5.000000214521001
0,2.9999999175093865
0,1.999999990379102
0,4.00000004434775
0,0.0
0,1.000000023161861
0,2.000000019765315
0,0.9999999608703749
0,0.0
0,0.9999999567190246
0,1.9999999402357584
0,1.9999999139105662
0,7.000000389710603
0,1.0000000248111243
0,4.9999999562702735
0,2.000000045625992
0,1.9999999564909574
0,0.9999999964412905
0,0.9999999862747153
0,7.000000002331714
0,2.999999960013682
0,1.999999961539685
0,3.999999974202718
0,3.0000001120756914
0,3.0000000818967782
0,2.9999999868321474
0,1.9999999151010417
0,2.0000000804894116
0,7.999999901334186
0,3.00000011886951
0,9.000000033041797
0,9.9999990085737
0,3.0000001192081447
0,4.0000000793046855
0,3.9999999794444183
0,5.00000020377488
0,3.9999999143122302
0,4.999999953684255
0,4.0000000725591995
0,3.99999993131066
0,1.0000000215256117
0,5.000000057139594
0,3.999999832597662
0,14.000000166167167
0,18.000000114422
0,40.00000030401528
0,29.000000197341144
0,44.000000852555274
0,43.99999979260025
0,49.00000159312709
0,49.99999852121511
0,39.000001033517385
0,43.00000332472824
