meilleursADJêtresNOUN_count,meilleursADJmètresNOUN_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.99999964838366,0
3.9999999620398237,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999520262057,0
0.0,0
5.000000158243361,0
6.000000078577727,0
7.000000200406429,0
10.999999696252718,0
24.00000011899893,0
17.000000583697172,0
18.000000931867,0
2.000000047950553,0
13.999999545149453,0
6.000000082022462,0
3.000000236829612,0
1.0000000386665076,0
1.0000000211556124,0
0.0,0
0.9999999942161641,0
0.0,0
2.9999999155414794,0
0.0,0
14.000000762746696,0
9.000000376971725,0
0.0,0
1.000000034657932,0
4.000000011698728,0
2.999999985931023,0
0.9999999670330595,0
4.0000000454887275,0
10.99999933526362,0
5.999999761689672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
1.9999999445907537,0
0.999999956948566,0
0.0,0
4.000000096895544,0
5.000000165775195,0
5.000000107656659,0
6.000000323475838,0
3.9999999425953368,0
5.999999926146595,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
4.9999997746353095,0
0.0,0
1.000000040935779,0
0.0,0
4.999999755274627,0
0.0,0
3.9999998775819483,0
0.0,0
0.9999999778194026,0
2.9999998986753695,0
14.00000015440817,0
3.9999998929742535,0
14.999998742678596,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
3.0000000833084832,0
3.0000001722850507,0
0.9999999631530447,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
3.000000006822489,0
1.9999999787712501,0
1.0000000340423503,0
0.0,0
1.000000005077469,0
3.999999883085593,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
2.0000000250368024,0
6.00000032133727,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000781109217,0
0.0,0
4.999999731084669,0
0.0,0
0.9999999756852518,0
2.9999997664387528,0
5.9999997807682055,0
0.0,0
0.0,0
1.0000000203859956,0
6.999999889917822,0
0.0,0
4.00000004434775,0
1.9999999508548632,0
2.000000046323722,0
4.00000003953063,0
0.9999999608703749,0
6.00000020003942,0
3.9999998268760986,0
0.9999999701178797,0
0.0,0
7.000000389710603,0
2.0000000496222485,0
0.0,0
0.0,0
1.9999999564909574,0
0.9999999964412905,0
0.0,0
3.000000053915704,0
1.9999999127819221,0
4.999999996420965,0
3.999999974202718,0
4.0000000135935325,0
0.0,0
3.999999848113252,0
2.99999997286653,0
2.0000000804894116,0
2.9999998606275127,0
5.000000198115851,0
8.000000235186267,0
1.9999998948517261,0
6.000000238416289,0
8.999999927141943,0
12.99999948973479,0
2.000000030828969,0
3.9999999143122302,0
4.999999953684255,0
7.000000373489428,0
10.000000097886335,0
6.000000268123348,0
5.999999859949543,0
12.999999921621157,0
9.999999715785911,0
19.000000185297093,0
22.000000036757093,0
24.000000986877325,0
18.999999808840137,0
34.999999197548064,0
29.99999926895837,0
22.99999868423904,0
43.00000034553543,0
19.000000578397472,0
