sansADPêtreVERB_count,sansADPmettreVERB_count
9888.000236929034,208.99999572339127
13147.000677159607,401.99999839172733
12954.000280477876,448.0000101019992
15694.000349554542,368.00002229843767
13669.99998424611,271.000012791961
10720.000362170955,170.0000074873521
11556.99945450957,318.00000286531184
11440.000425711714,256.0000121278064
13984.998899383167,262.9999949491251
13815.000365036867,313.0000029936234
14763.99857257253,247.99999951242683
11295.999819760198,187.99999497299927
12648.999720559701,222.00000457801144
11836.99962388007,249.00000408768372
9609.99972557307,227.9999944943493
9875.999568036968,218.00000190432252
12955.000134157277,423.00002107648237
20014.999368903966,518.9999700227315
26932.002480960262,500.00003256551065
28877.999422128898,733.999975177294
25148.001011588247,763.0000539855905
30487.999584169367,1175.0000045545492
29295.000331818264,1061.000011704184
28803.999305740246,1146.0000087103488
33075.99963282757,906.9999995395353
32784.9989917651,1017.9999850323335
32628.00178490734,1041.9999985393983
31650.000724056874,965.9999977024136
30796.99957792599,901.9999448993116
35014.00130144449,1095.9999904036922
28666.99994107872,887.0000308058243
17648.000302044074,510.00000727216315
20196.99968055291,703.9999742915479
24536.000544360537,628.0000159799406
29246.00105628976,903.0000100495423
36502.99847198612,1090.999932604417
38589.99994767902,1378.0000105527836
38055.998583010696,1527.9999721395425
40934.99987191104,1509.9999904087904
36790.998814101586,1188.000020808471
42339.99721611994,1363.99996848112
40842.99993811923,1378.9999858186934
38846.99935921198,1212.9999626213694
42474.999915686734,1406.9999366589213
47053.00081502144,1396.9999582896965
46075.00053980024,1470.0000151618053
44147.99886952002,1472.9999826077205
45950.000425986145,1620.9999438835935
29937.00060593063,960.0000060456123
28032.000422686604,712.0000163600882
35786.00037973862,1266.0000121439434
37249.99971762487,1367.9999478268558
38415.00163721593,1173.000016784292
41645.00145966998,1309.0000789812962
47367.99929152422,1729.000002414864
46704.001658446316,1442.0000278947819
47410.998720532,1779.9999343163975
51464.99981532023,1720.9999932193
50759.00224523803,1650.000076724189
50172.00027647112,1777.9999718915421
55704.0030775554,1706.0000449039937
53478.998692511275,1840.9998615575255
53997.00139500823,2042.9999863995952
47212.00174725924,1868.000036027649
49088.002653843316,1943.0000924953335
50819.000141635006,1842.0000576026982
49385.00003422591,1791.000046427218
47808.99865096303,1611.0000089845882
46601.997786465516,1743.9998855892777
49179.99966575767,1878.9999586951926
41980.00164099096,1573.0000708496261
21243.00019449598,718.0000114028412
38205.99986296675,1559.0000641575502
38714.99948725979,1416.999994613529
37845.000995079026,1212.000019334941
40272.99867458996,1416.9999914344496
37046.99946010619,1259.0000289852096
35309.99837460217,1194.999937447994
36528.99908303766,1210.9999971342377
36690.998155378926,1481.999968726351
34118.99908666468,1270.9999595513466
29720.99851219188,1140.0000027669225
32067.001549643795,1220.0000139067067
33345.00140331476,1193.0000547685383
32263.999000744716,1331.9999626960778
31494.001932499465,1204.0000457422439
31865.998687846743,1122.9999189087666
31867.99834203558,1087.9999480913748
32174.999037504407,1223.999944503492
32691.999425373142,1183.9999525058358
30603.99982564565,1134.0000350922685
30556.00102088836,1195.0000326533138
30627.001618319533,1211.9999906737564
30465.99964238531,1102.0000250388464
29671.998567815903,1058.9999865639438
32532.999766679714,1183.9999795233853
33338.002002999136,1361.000001855745
32095.000020394527,1302.0000706874812
33710.00080981618,1391.0000345797582
35116.00042682648,1316.0000222830786
35689.99998083724,1240.0000893233866
33252.998395267496,1144.999990903352
36433.99955269511,1399.0000918515173
33412.00177069968,1176.0000053780727
34510.99792409547,1253.99999869992
36066.99944526543,1268.9999995013163
35829.998398849995,1369.999970888649
35290.99933690309,1401.9999504002776
36012.00305105398,1348.0000601496183
32695.997740123865,1222.0000017559469
33106.00006225857,1388.000002148397
32983.00158719971,1328.000004153403
34764.99907503387,1315.9999976087474
33057.99881523866,1432.9999816039383
25223.9987077177,1007.9999550915269
13741.00035279452,519.0000303296057
14915.00020517299,764.0000409283946
14986.99920096296,695.9999975033867
14258.000277119978,599.9999896546013
17528.999965688025,639.9999751414823
22252.00108475748,897.0000606839503
20765.000859504747,842.9999959265438
21490.99914785532,918.9999868284851
15560.00039600848,622.999987629044
12716.999781673558,549.9999983688867
14898.999220423068,565.0000060141285
14334.99980954644,567.999996293372
14923.999833185135,585.0000380722565
14244.00035420707,577.00003098022
14523.000014268302,548.9999915816179
14964.000908107315,690.0000308881697
13735.000560402052,569.0000174473945
13922.999819160721,668.0000232469423
12872.999407128558,576.0000017476302
12604.99993060049,541.0000075270367
12305.000225477075,537.000033569912
12000.999405774546,538.9999580458531
11656.99944258907,511.9999936182457
11520.99981357408,439.9999775221876
9351.999871483815,444.9999919811053
5286.000149382458,219.00000523477914
4846.000219026056,204.00000182816825
4976.000100311418,209.99999263749504
5183.999952207412,215.9999906663912
4601.999943657086,219.99999629358263
6953.999989281964,344.00000432469153
11209.999968322503,557.0000017352368
13466.99935057044,657.9999746691947
13622.999355287813,599.9999626657066
14063.998779148485,777.9999727872179
13522.999830437115,639.9999879689391
13910.99993901703,653.9999992033878
13382.000009988906,628.9999771104709
13236.000113951557,694.0000004878619
14630.999877572704,791.9999874139346
