vingttroisauteurs_count,vingttroismoteurs_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999952375347,0
36.00000103262944,0
4.999999797471716,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
20.000000149607562,0
0.0,0
0.0,0
0.9999999970719865,0
0.9999999426128313,0
10.99999964002034,0
0.0,0
9.999999312212942,0
0.9999999790920063,0
0.0,0
0.0,0
7.999999753957757,0
0.0,0
0.0,0
11.000000747979868,0
2.0000000277872316,0
25.000000339050832,0
5.000000276763602,0
0.0,0
5.000000351700631,0
2.0000000277223604,0
0.0,0
0.0,0
0.0,0
9.9999997539301,0
3.0000001233718,0
0.0,0
0.0,0
11.999999771160446,0
0.0,0
0.0,0
3.9999999631164993,0
28.000000902370736,0
0.0,0
17.000001001579307,0
29.999999711169664,0
0.0,0
6.9999998640996575,0
0.0,0
0.0,0
0.0,0
2.000000061863282,0
0.999999972732215,0
4.999999679222999,0
14.999999819771531,0
0.999999983839204,0
0.9999999771334718,0
10.000000788012397,0
3.0000001346840888,0
0.9999999677482095,0
0.0,0
0.0,0
25.000002207294653,0
20.00000003550118,0
0.0,0
30.99999848684065,0
0.0,0
10.000000355134713,0
9.999999720334138,0
15.00000017996239,0
0.0,0
1.999999999352357,0
5.000000049220851,0
1.000000025511419,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999799414926,0
1.9999999711035115,0
1.0000000086101937,0
0.0,0
12.999999625756937,0
8.99999949117301,0
2.999999884739357,0
2.000000048280573,0
0.0,0
4.000000109973653,0
0.0,0
2.000000027175912,0
7.000000398135637,0
0.0,0
0.0,0
0.9999999666546409,0
3.000000138470301,0
0.0,0
0.0,0
0.0,0
4.999999734289957,0
2.000000055457485,0
3.000000022641075,0
0.9999999980459551,0
2.000000060879836,0
1.99999997059097,0
1.0000000413019983,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000612263413,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000552518387,0
0.0,0
0.0,0
2.000000015691209,0
0.0,0
4.00000014268451,0
0.0,0
0.9999999992804077,0
1.999999970706502,0
0.0,0
0.0,0
0.0,0
3.0000001326955648,0
3.0000000246332834,0
0.0,0
1.9999999928072514,0
2.999999989567956,0
2.000000013063863,0
4.000000016246666,0
0.0,0
0.0,0
1.9999999711388483,0
0.0,0
2.000000065994014,0
1.0000000222179417,0
6.999999930036859,0
2.000000011364357,0
6.9999995414703,0
1.9999999963191841,0
10.000000537326574,0
2.0000000673077696,0
2.000000029549522,0
2.9999998945371913,0
4.999999842207231,0
1.9999999811822127,0
4.999999678388116,0
3.9999999026320965,0
7.000000201951229,0
10.999999910809072,0
0.9999999561500714,0
11.000000776659295,0
8.000000315701286,0
10.000000205464831,0
7.999999772557567,0
3.000000091702251,0
2.9999999930442516,0
5.9999996521803265,0
8.000000089177988,0
1.9999999927071763,0
1.0000000293509017,0
8.000000072118668,0
6.000000168712836,0
7.000000130185307,0
2.999999995493653,0
14.999999526073767,0
8.999999661104525,0
3.999999993162895,0
8.000000108948502,0
7.999999932930267,0
9.000000308568925,0
4.99999996100005,0
6.00000020223629,0
7.9999998845663,0
16.99999968648907,0
11.00000031374407,0
8.99999981376579,0
8.000000506236358,0
8.999999968189208,0
14.999999442498881,0
14.999999085940821,0
11.99999992544711,0
9.000000169136399,0
16.999999445533064,0
26.000000729819813,0
9.000000107020744,0
13.000000527321154,0
6.000000039579927,0
14.999999230735142,0
6.999999919994082,0
11.00000006214919,0
3.9999998563570394,0
1.0000000263534425,0
2.000000054944959,0
5.999999807573882,0
4.000000069956914,0
0.0,0
6.999999694522538,0
3.9999999413441305,0
3.0000000246607486,0
0.9999999682590819,0
