cesDETégauxADJ_count,cesDETmégotsNOUN_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999840177103,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000536803535,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
3.0000000392888637,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000678808334
2.000000089265482,0.0
0.0,0.0
0.0,3.9999999505154102
7.000000476648483,4.000000150157755
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998278694204
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
5.000000412872411,1.0000000408397083
1.9999999464871268,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
3.0000000758200986,0.9999999920713438
0.0,0.0
0.0,0.0
1.9999999787712501,3.9999999575425003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
0.0,2.0000000061807155
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
1.0000000125184012,1.0000000125184012
0.0,1.0000000188446085
0.0,3.9999998912636903
0.0,0.0
0.0,0.9999999680429468
0.0,6.000000109367755
0.0,0.0
0.0,0.9999999700553241
0.0,3.0000000781109217
4.000000060566917,4.000000060566917
0.0,4.999999731084669
0.0,1.0000000162703824
0.0,1.9999999513705036
0.0,5.000000068598606
0.999999993875262,3.999999975501046
3.0000002252024065,1.0000000412524628
0.0,1.000000049635223
0.0,5.99999989713393
0.0,5.999999835018773
0.0,2.999999924456686
0.0,0.0
0.9999999754274316,7.000000044056076
0.0,1.000000023161861
0.0,3.0000001303356196
0.0,6.999999824769083
0.0,4.000000133359613
0.0,2.9999997729996624
0.0,6.999999507449912
0.0,2.99999987086585
0.0,4.000000114281646
0.0,0.0
0.0,3.0000001141734325
0.0,1.000000022812996
0.0,0.0
1.999999992882581,1.999999992882581
0.0,2.9999999588241466
0.999999987104003,1.9999999742080055
2.999999960013682,0.0
0.0,0.9999999807698425
0.0,11.999999922608154
0.0,6.000000224151382
0.9999999957305106,3.0000000818967782
0.0,1.999999924056626
0.0,0.9999999575505208
0.0,7.0000001764770605
0.0,2.9999998606275127
0.0,6.00000023773902
0.0,1.0000000293982834
0.0,5.999999684555179
0.0,0.0
0.0,6.000000118957028
0.0,2.9999999212319466
1.0000000154144846,6.999999981198938
0.9999999785780576,3.00000006895274
2.0000000066785972,2.0000000066785972
0.0,8.999999916747369
0.0,3.99999993131066
1.0000000215256117,6.000000268123348
0.0,5.999999859949543
0.0,9.000000089023494
0.0,12.000000411032284
0.0,9.99999954742126
0.0,12.999999903128002
0.0,21.000001460599027
0.0,22.00000042627764
1.9999999791892589,13.999999478669983
2.0000000048631557,19.999999512638915
0.0,32.999999800748526
1.0000000430417737,27.000001377165155
2.0000000837898924,32.00000134063828
