aucunsADJarrêtsNOUN_count,aucunsADJmaraisNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999796172034,0.0
0.0,0.0
4.000000079709382,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
9.00000005844102,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999817091996,0.0
11.000000591274086,0.0
2.999999987389867,0.0
2.000000080688894,0.0
5.9999997250834705,0.0
22.00000053659949,0.0
3.000000102792888,0.0
0.0,0.0
6.999999613700184,0.0
20.00000101324715,0.0
17.000000635883342,0.0
3.9999998839382296,0.9999999709845574
133.00000420451983,0.0
39.00000154828621,0.0
0.0,0.0
0.9999999858613794,0.0
4.00000004561961,0.0
0.0,0.0
14.99999946089428,0.0
0.0,0.0
0.0,0.0
12.00000023128836,0.0
8.999999811174458,0.0
4.999999929441672,0.99999996845855
3.999999912720275,0.0
0.0,0.0
1.9999999461642977,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
18.999999709005568,0.0
0.9999999970976583,0.0
0.999999987248907,0.0
7.0000002262874625,0.0
1.99999996801747,0.0
2.0000000129170337,0.0
10.999999976321686,0.0
0.0,0.0
0.0,0.0
10.000000035786293,0.0
24.9999999723343,0.0
8.0000002213001,0.0
0.0,0.0
4.000000095901106,0.0
0.0,0.0
3.9999999727702935,0.0
6.000000251375469,0.0
7.0000000391147585,0.0
1.0000000211556124,3.000000181403926
2.0000000614001916,0.0
2.999999982648493,0.0
20.99999923679449,0.0
5.000000086576566,0.0
6.000000095952126,0.0
2.000000049232848,0.0
1.0000000214870044,0.0
0.0,0.0
2.000000069315864,1.000000034657932
4.000000011698728,0.0
14.99999956239733,0.0
3.999999868132238,0.9999999670330595
11.000000400853251,0.0
33.99999887051061,0.9999999560899616
11.999999523379342,0.0
0.0,105.00000226615745
2.0000000731160736,0.0
4.000000102637497,0.0
0.0,0.0
5.000000030876847,0.0
2.9999997867418293,0.0
0.9999999722953768,0.0
19.999999138971322,0.0
10.000000039488446,0.0
0.0,0.0
13.0000001523372,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
1.9999999753821989,0.0
1.0000000339404167,0.0
5.0000000326235226,0.0
4.000000153040006,0.0
5.999999925773114,0.0
0.0,0.0
4.9999997746353095,0.0
0.0,0.0
5.000000204678897,0.0
2.999999894100183,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
1.0000000513291152,0.0
9.99999998001666,0.0
2.9999998986753695,0.0
13.000000739590076,0.0
0.0,0.0
6.999999859880278,3.999999860115034
3.0000000242347826,0.0
1.0000000339251622,0.0
6.000000213505265,0.0
0.9999999673214249,0.0
0.0,0.0
3.0000000522786765,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
9.999999727568126,0.0
0.0,0.0
0.0,0.0
3.0000000758200986,0.0
0.0,0.0
2.0000000693256794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999944395213,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999680016822,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000000733707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
6.999999865885149,0.0
3.0000002252024065,0.0
0.0,0.0
0.0,0.0
1.9999999862042173,0.0
9.999999585223707,0.0
2.000000022173875,0.0
1.9999999508548632,5.9999998525645895
2.000000046323722,0.0
4.00000003953063,0.0
3.9999998434814987,0.0
1.0000000333399033,0.0
2.9999997729996624,0.0
3.000000004812053,0.0
0.0,0.0
3.0000000857112346,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
3.999999974202718,0.0
0.0,0.0
0.9999999957305106,0.0
0.0,1.999999924056626
0.9999999575505208,0.0
0.0,0.0
0.9999999876667732,0.0
1.00000003962317,0.0
2.0000000587965667,0.0
4.999999737129315,1.9999998948517261
2.0000000389843438,0.0
3.000000059478514,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,1.9999999571561151
0.0,0.0
0.0,0.0
3.99999993131066,0.0
1.0000000215256117,0.0
3.9999999935571835,31.00000014564752
2.999999874448246,0.0
1.9999999901627565,0.0
0.0,0.0
0.0,0.0
2.000000082239777,0.0
0.0,0.0
1.9999999791892589,0.0
1.0000000024315778,0.0
0.0,0.0
0.0,0.0
0.0,0.0
