auxADPêtresNOUN_count,auxADPmaîtresNOUN_count
341.9999983434423,327.0000029755009
368.99999407003173,608.0000117155648
327.00001080382896,515.0000097133827
417.0000223173431,740.0000160106457
383.0000061244193,490.9999996950038
315.00001731026845,500.0000126489541
223.9999917211826,357.0000083808008
255.00000603348192,716.0000249019351
261.9999865571413,615.9999742192227
255.00001225678852,624.0000283579662
204.9999956224787,599.9999784536285
153.99999565600885,694.9999609062545
195.00001288620723,685.0000217563297
194.99998644132864,508.0000024235902
102.00000139943933,552.9999851088128
244.99998789483288,458.0000099802217
312.0000020647285,440.00001385845593
473.99997314953606,888.9999708094715
685.0000458962227,1314.000053968516
687.9999879554755,1396.9999758226797
701.0000380116544,1217.0000910138867
704.9999861607047,1565.9999732794615
759.000032687228,1219.9999872332435
616.0000043306699,1144.9999904020785
762.0000232794582,1555.999933354406
957.9999912253885,1494.9999620229607
729.0000267482332,2083.000001969191
632.9999824124569,2305.9999891586144
838.9999977459959,1452.9999142053416
818.999981833857,2374.9999381811144
686.999994280904,1566.0000215833231
355.0000150479106,973.0000349182886
620.0000007526183,1050.9999780013873
847.9999958697995,1590.000033660547
804.0000139549824,2031.0000359620244
930.9999383548779,2097.999962176583
995.999948244129,2073.000015597004
997.0000008253038,2290.999915939134
1022.0000147732411,2524.000086639101
815.9999896551424,2019.0000639280454
1690.999938209963,2729.99990430546
1420.9999752188953,2832.9999527091763
1207.9999911024088,2565.000022142772
1725.999992822014,3487.999928664923
1417.9999869739574,3863.999994365387
1460.0000186967268,3792.999940802931
1423.000014182493,3117.000026172456
1433.9999418070672,5386.999780807582
1060.9999801538809,2360.0000124701673
821.9999879286723,2072.000033997043
989.0000725273031,2745.000126676605
1293.0000106532434,2697.0000012843434
1244.9999681375625,3331.0000204901576
1759.0001326354522,3544.000171653088
1679.9999536233374,3562.9998121810527
1697.0000418897732,3920.9999582833916
1728.0000171634617,3984.9998229757834
1673.9999400698616,3359.9999784508746
1711.0001016656677,2838.000030183127
1966.9999991181755,3072.9999138360777
1906.0000366010295,3618.000018463058
1874.9999227377778,3896.999911795874
1627.9999518116697,3780.0000909915975
1521.000057833162,3603.000058592069
1757.0000218584455,4207.999955239151
1728.000013912977,3675.0001698557426
1729.000039732086,3323.000166932898
1397.9999406676252,3459.0000605240407
1725.999862612889,3638.9997755368136
2132.99992744625,2970.9999370459213
1663.0000707399522,2528.000035780964
628.0000246576831,1178.0000419597673
1439.000068922657,2797.0000712980614
1235.9999726001697,2383.000002038752
1172.0000172053296,2669.0001438822314
1479.0000310065352,2839.999970273644
1390.9999887023334,3126.999959994649
1249.999940481524,2683.9998878216957
1150.0000393670575,2923.999971114509
1323.9999789352041,3305.9998377511733
1007.9999876422587,3066.9999145115958
938.9999891116984,2998.99981653531
865.0000399634895,3545.0001592914437
1123.0000499857106,3366.999959637245
1013.9999999155291,3083.9998628567537
971.0000190179414,3038.000118111199
936.9999314426325,3191.000017339693
914.9999587508905,3240.999804015066
1006.999953495459,2961.999888590582
1076.9999406003276,3504.0000651557566
853.0000524228994,2917.0000441521242
1011.0000343557792,2970.0000566687195
1381.0000258383252,3163.000009656943
1346.0000030995384,3124.999984714281
1008.9999654348314,2992.000033172293
1008.9999761434965,3297.000004058056
1215.0000268350884,3327.000148220055
1278.0000985784034,3325.0001009593593
1384.0000576608704,3148.000221686594
1293.0000000722348,4174.999980486716
1298.0000431655085,4537.999998828295
1294.9999213678798,3827.000085993904
1234.9999942300299,3442.000039710827
1324.000013081276,3655.000223220949
1396.9999027623212,3647.999877835983
1263.999987698882,3790.999935265022
1577.9999888814393,3857.999742382148
1401.9999780325682,3383.9998783006367
1601.0000292820428,3505.000177648041
1409.0000144603655,3709.999981284114
1308.9999717850858,4107.999976759276
1411.0000198548573,3681.000218984669
1550.9999409185066,3556.9999552298327
1511.999983133048,3656.999939000031
1146.9999398569025,2889.9999552635954
553.0000015146315,1229.0000696834065
569.0000297456028,1500.0000250838445
659.999978027187,1298.0000092147807
508.0000162321778,1375.0000443373644
763.9999808391584,1929.0000160114496
1129.0000202088154,2454.0000364769194
905.0000344774719,2148.0000518115407
922.9999304020206,2269.9998626364745
860.99998030852,1552.9999832090143
775.9999782174291,1240.999940035529
808.9999718891602,1468.9999148521633
809.0000058372634,1342.9999906466935
839.0000180749987,1382.0000607836926
767.0000466997662,1306.000079666443
757.9999971364844,1304.0000228327483
