fauxADJauteursNOUN_count,fauxADJmoteursNOUN_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999877967282,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
6.000000026446122,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000011065005,0
0.0,0
5.000000180515361,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
10.000000173153133,0
14.000000223888298,0
0.0,0
0.0,0
1.0000000063425816,0
6.000000022124047,0
0.0,0
0.0,0
0.0,0
2.9999999421967964,0
0.0,0
0.0,0
6.999999981233264,0
1.0000000365580368,0
10.000000080907162,0
0.0,0
0.0,0
0.0,0
4.999999776453466,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999889041219,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.9999999728159226,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931021089,0
1.999999990379102,0
1.0000000110869376,0
0.9999999754274316,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999827821134,0
7.000000389710603,0
1.0000000248111243,0
2.0000000176109265,0
12.000000273755953,0
3.9999999129819144,0
0.0,0
1.9999999725494306,0
3.999999948416011,0
4.999999691114006,0
0.0,0
5.999999961304077,0
7.0000001256692235,0
0.9999999957305106,0
3.999999848113252,0
5.99999994573306,0
6.0000000309964765,0
0.9999999876667732,0
4.00000015849268,0
18.000000066083597,0
1.9999998948517261,0
5.000000036729232,0
2.0000000396523427,0
10.000000075313778,0
10.00000040754976,0
7.9999998286244605,0
4.0000000133571945,0
6.000000108838798,0
1.99999996565533,0
4.000000086102447,0
1.9999999967785917,0
6.999999707045908,0
0.9999999950813783,0
3.9999999931679535,0
14.00000049775927,0
2.000000082239777,0
6.00000020947566,0
3.0000000313930273,0
3.000000141292895,0
2.99999998188623,0
2.0000000860835474,0
6.000000251369676,0
