quelquesDETêtresNOUN_count,quelquesDETmaîtresNOUN_count
88.0000063467768,48.99999974613736
122.00000488328664,39.00000008892803
128.99999925176832,70.99999958818256
82.0000050874728,62.000002974707314
97.00000123211707,58.00000364367964
77.00000179797622,66.00000421902807
38.9999999675892,67.99999924802562
39.99999918468814,42.99999968509451
70.99999458585151,63.99999816136173
32.00000063767506,56.00000190226727
47.99999644689375,44.9999990529664
39.999997362598705,57.99999858479412
55.000000219193986,120.00000728959046
47.999996991527006,57.99999872940951
67.99999942757744,64.0000011880112
61.999997268297264,33.000000119468275
47.000000468255934,20.00000052541218
85.99999757403538,65.999998028759
164.00000212690884,134.99999956906098
118.99999835572298,94.99999416632242
225.000012819884,79.00000243873461
263.9999960095543,80.00000091276831
231.00000563429458,96.00000234152505
199.99999666734777,61.000000592252725
128.00000281423206,99.99999890266771
138.9999912844957,130.99999395946423
130.00000557772768,136.000002453214
128.99999995053906,154.00000074395538
172.9999983089514,98.99999331468491
201.0000014312662,235.9999961036325
147.00000246456474,88.00000279530956
91.00000381081558,34.999999208943464
95.0000000517929,90.99999715431049
125.00000334249582,124.99999874197655
159.00001156820827,129.00000632906557
184.00000278184552,148.99999464488323
242.00000473226154,142.00000023198533
121.99999349824441,178.9999952500493
163.00000208634887,254.00001122751178
153.9999966278326,174.99999957490206
199.999999269241,252.9999997762671
228.99999016155536,197.99999567965364
146.99999956172988,181.9999981333737
252.00000486980161,183.9999927916767
171.00000181741018,306.00001202474704
260.0000027953693,270.99999715613797
187.99999366461265,278.99999204247536
272.9999974657109,261.99999104681564
147.0000025403088,149.00000046453692
127.00000235543408,164.99999127136482
119.00000123036317,283.00001438152617
109.99999651953506,241.99998717869988
156.00000134858237,201.99999243722235
189.00000040439338,263.00000014369914
140.00000069383987,289.99998385421577
175.999998344319,256.99999396883646
203.0000022704667,215.99999313873738
205.99999162078652,285.99998943986
123.0000037427924,298.0000093777733
198.99999673628375,280.0000009296852
151.00000525751915,388.0000124556342
177.99999192998203,335.9999966169643
221.00000162866777,297.99999760278587
158.00000417443275,258.0000061411863
179.00000298494135,351.00002538103473
346.9999994392125,296.000008620803
132.9999994054754,317.00002422119735
160.99999174786353,289.000001988941
116.9999974174058,263.9999893780006
126.99999892533778,289.99998933492793
180.99999902216797,179.00000363704936
59.00000312483605,81.0000042935725
102.9999970726784,258.00000701235666
114.99999841102444,129.00000499126344
85.00000526871857,248.9999977591476
268.0000003957286,314.99999189826946
139.00000191894196,255.9999932905805
119.99999819806125,188.9999961028502
131.99999966273302,285.99999130287654
162.99999193403397,204.99998899945666
91.99999842178784,235.9999906264604
108.00000007440727,231.00000766058784
97.00000387976107,202.00000538293443
81.99999982014313,243.00001053954924
85.99999928432266,322.00000170067426
173.00000637345875,199.00000405370255
136.99999702792826,296.9999861129197
96.99999722762816,179.99999059195008
141.99999878941398,218.99999547445358
117.0000020214321,282.00000763477374
53.99999944484091,209.00001005968704
100.0000033155039,253.00000462606772
58.999999499237695,281.0000071129707
76.00000109273802,235.00000191292142
192.9999940589341,221.0000010567802
116.0000037371842,279.99999913601613
118.00000607591943,254.00001596332586
78.00000424351455,219.0000118705124
99.00000378774016,261.99999707429237
147.00000139506702,271.00000628829616
119.00000211459664,305.0000069582081
139.99999607363162,296.9999837725912
143.00001107014157,261.00001639125793
127.00001013296745,305.0000128965897
130.99999868078828,292.99997974187704
107.99999488603422,286.9999791116979
121.99999674092028,305.9999991688076
90.99999797055976,301.99999831314153
166.00000761643022,279.0000084435041
130.00000216208824,309.99998969303005
167.99999266385709,364.9999887108972
162.00000035581655,377.000005588898
169.99998884473848,319.9999937822415
135.99999817492227,256.99999300129133
122.00000275392647,268.99999200487485
87.00000210332601,144.99999973592955
52.00000286082437,173.9999987143566
82.99999951492254,124.99999500403274
49.0000014439313,108.00000147824714
104.00000261615114,143.99999629983833
157.00000846510565,215.0000071433827
112.00000252243667,220.00000469298683
122.99999659641558,279.99998546944573
82.99999606552468,113.99999731259935
63.999998146678045,115.00000028684008
63.00000090965655,130.99999907463163
90.99999858124981,155.00000046436142
86.99999967097698,136.00000129868056
57.00000090695552,157.00000651089215
78.00000036796659,188.99999101787097
66.00000288099065,138.0000050149421
60.000000571095875,170.0000082373779
73.00000148497728,115.00000352166705
55.99999604028516,121.99999217543646
61.000004315349805,140.0000075465472
91.00000454449687,135.00000564090345
86.99999539248978,90.99999265045578
75.99999766395068,85.99999488303244
59.00000014960224,80.99999750148159
50.00000096518138,91.99999343658519
26.99999895646812,46.00000042421631
30.000001437142068,64.99999920179376
36.99999872719018,60.99999883710525
26.999999751080274,52.00000046670701
33.99999963827191,52.999997468693046
45.99999871520273,71.00000246177126
97.99999434444616,92.99999890374617
146.99999946130768,89.00000069767918
95.99999311152955,128.99999840251985
89.99999864866842,124.99999623828755
116.00000479260748,85.99999940634605
113.0000036914629,125.00000610442919
105.99999732906034,94.00000007685325
91.99999842303015,165.00000069329744
103.99999667646645,143.99999289884278
124.00000084078759,115.00000020357618
253.00000678424252,143.00000014833452
105.99999318168449,129.99999196036674
147.9999981271518,181.00000838111623
89.00000521511454,157.99999981405946
123.99999371590188,154.99999038028452
117.0000058184075,169.0000063448941
154.0000002819092,164.9999945000564
162.99999852758899,161.00000097263325
176.00000184177992,152.00000408733234
199.00001439738617,267.0000038118113
249.00002458569043,257.0000017323409
216.00000350264685,251.0000090575707
249.0000008160996,393.9999983945758
194.00000407795426,267.99999602187313
232.99999552172878,270.0000084254175
162.9999910251981,239.99999755960846
178.0000103987463,219.00000323294935
116.00000154913886,194.00000493786496
128.0000013067013,194.9999944419287
101.00000258979233,185.00000616788213
149.9999886499831,201.99998989703926
100.00000003445723,146.9999949461194
167.99999874889144,199.99998802707952
127.00000154154733,193.00001158505654
126.00000097806975,164.99999930935985
151.99999782814874,183.0000027522413
140.00000176300492,134.00000681282958
132.99999868883503,140.00000047033672
165.00000314609753,196.00000581180961
84.99999643408893,181.0000015760128
128.99999268759095,203.00000099365667
111.99999438906124,157.99999583499584
122.99999643125781,182.99999842488793
137.99999465949037,131.99999550736874
160.00000461896298,129.00000614370177
125.00000088689251,163.99999626923582
108.99999293941708,210.9999969245873
137.99999714842087,156.99998682145895
149.00000736452753,165.00000800844285
162.99999850154802,208.00000234858348
119.00000055553228,214.0000080633959
137.00000379602204,226.000003865499
142.99999644022031,212.99998111790742
164.00000392549575,234.00000407531525
158.99999837778284,229.99999551344976
150.9999994140809,195.00000653672802
160.00000753441577,212.99999910210423
144.9999930304799,243.99998837855483
161.0000007266638,222.9999975310394
138.99999980981303,244.00001182143598
172.99999392867466,253.99999900834797
168.99999995513193,199.99999888530493
142.99999996524863,173.99999528660564
144.99998741216265,200.99998506852992
129.99999630521688,163.99999461030254
143.00000026383606,147.99999858588464
210.99999762491566,142.00000714524003
231.00000492107037,173.00001089525608
376.9999955593652,239.00000163629306
339.00000104304655,253.9999925987413
445.0000073799658,259.9999942002986
268.9999883722445,144.99999677072364
237.00001170616122,187.00001299466874
279.0000018963972,191.0000034321981
