excellentsADJeffetsNOUN_count,excellentsADJméfaitsNOUN_count
7.000000286573594,0
1.0000000094532615,0
0.0,0
2.0000000518876324,0
2.0000000605953305,0
7.00000012084934,0
3.0000000212158344,0
0.0,0
0.9999999651471223,0
4.000000079709382,0
8.999999393096147,0
0.9999999694918205,0
2.0000000382433525,0
3.000000019480339,0
0.0,0
2.999999861181852,0
16.00000042032974,0
0.0,0
13.000000292391611,0
5.999999974779733,0
11.000000443788915,0
9.000000037951963,0
20.000000487817715,0
12.000000411171552,0
9.999999890266773,0
26.000000006128897,0
31.00000167137096,0
14.999999994248725,0
25.999999124557657,0
9.999999957814573,0
25.999999897519405,0
17.000000242405438,0
24.000000317125743,0
22.000000442596154,0
12.00000047811102,0
45.99999834674246,0
83.99999939269748,0
171.9999892850431,0
166.99999794217285,0
189.99999460215702,0
175.99999305432206,0
254.9999854442254,0
319.9999990459427,0
264.00000417088097,0
364.99998843032404,0
325.9999840806802,0
306.99999898291435,0
363.9999878377937,0
327.0000122297257,0
244.9999934311357,0
436.00000886142885,0
333.0000039706079,0
362.99999586442,0
423.0000219391036,0
420.99998186599805,0
392.00001122276,0
411.00000026992393,0
489.9999972743821,0
457.00001547762974,0
433.99999533630154,0
465.00001775815224,0
383.99999613367356,0
485.99999828886195,0
409.00000324269314,0
499.0000394395064,0
550.0000128149577,0
442.0000279446207,0
518.9999860167809,0
594.9999807731476,0
342.9999946630504,0
372.00001524276263,0
168.00000915296033,0
367.0000135769798,0
399.99998621569057,0
225.00000305953427,0
323.000007057031,0
344.999994342232,0
236.00000299027266,0
278.000008125133,0
262.99999117754925,0
252.9999840695891,0
284.9999930487551,0
245.00001329392853,0
353.00000299657216,0
362.000010159696,0
279.0000073036385,0
322.99997761265433,0
306.99998375754956,0
254.99999147324317,0
346.9999901707977,0
273.0000129651058,0
322.999993709701,0
334.0000008154657,0
285.00000418790626,0
279.99998752489785,0
263.9999997018883,0
298.00000051256575,0
379.000023203635,0
274.0000006727647,0
354.0000020478652,0
334.0000249427724,0
259.999993048722,0
279.0000050471181,0
297.0000240820582,0
319.99998870401953,0
301.9999859069966,0
301.99999072950527,0
310.99999425984873,0
299.00002664994184,0
299.9999897130134,0
324.99998673796506,0
245.00000604092497,0
274.99999765025996,0
229.99999970285813,0
234.99999615116062,0
89.00000235965699,0
86.00000184770762,0
92.99999442993314,0
85.99999963063249,0
103.9999973109147,0
130.00000009120993,0
152.00000794720157,0
142.99999315085785,0
85.99999682044053,0
74.99999601962436,0
89.9999950120104,0
60.99999861989738,0
42.00000173658648,0
55.00000258661839,0
70.0000012501401,0
81.00000053774605,0
49.000001595565045,0
52.99999976259582,0
63.99999812936947,0
53.000002655700804,0
33.99999993645178,0
42.99999771851486,0
35.999998912013496,0
44.999997327470716,0
19.999999456897225,0
26.00000096694064,0
13.000000682946391,0
10.000000039699588,0
27.99999965121595,0
15.999999569618096,0
24.999999465707344,0
27.000000134513048,0
57.99999876362851,0
32.9999973257322,0
31.999998313214206,0
30.999999761731754,0
34.99999951407838,0
35.00000062785123,0
28.9999991176012,0
35.999999758397564,0
37.00000114759427,0
33.999999889271095,0
44.999998087013395,0
36.999998994945415,0
58.99999989067667,0
37.99999936791774,0
54.999999217111295,0
26.99999943103181,0
34.99999841978716,0
31.999999804008382,0
38.00000177048362,0
39.00000093359993,0
29.000001154148986,0
56.99999818549059,0
46.999999712796935,0
44.000000729245,0
35.999998251131316,0
43.00000261904668,0
29.00000139416119,0
25.999999574688495,0
14.99999972256066,0
14.99999925362796,0
28.999999794627406,0
9.999999195777594,0
26.00000036339525,0
26.999999595834396,0
19.00000060608901,0
22.00000085958954,0
13.999999343839729,0
22.99999963097395,0
15.999999780395445,0
14.000000004663429,0
17.999999760082098,0
8.999999919500334,0
17.00000049724838,0
17.000000770936307,0
19.00000001358495,0
11.99999994732859,0
23.99999978293224,0
17.000000789395877,0
17.99999916376508,0
16.00000063397072,0
28.00000174932293,0
17.999998587980603,0
16.00000031187475,0
22.000000938762977,0
15.000000112970667,0
17.999999517245993,0
24.00000055162192,0
24.999999768421272,0
17.00000006186577,0
15.999999725242642,0
13.000000766226822,0
20.00000022855838,0
18.999998739160137,0
17.000000268925238,0
9.99999954742126,0
17.000000977139997,0
32.000001315836435,0
44.99999900756907,0
38.00000073156042,0
104.99999851333959,0
19.999998702352812,0
28.00000206531872,0
23.00000161640329,0
