autresADJautosNOUN_count,autresADJmotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997982681337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000077333015,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,0.0
8.999999973965206,0.0
9.00000014392819,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998708456985,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
1.9999999712976684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000153040006,0.0
0.0,0.0
0.0,0.0
3.99999989916968,0.0
16.00000056821807,0.0
9.00000077959897,0.0
0.0,0.0
0.0,0.9999999725677104
0.9999999785933051,0.9999999785933051
3.9999998775819483,0.0
16.000000821265843,0.0
10.999999655102108,0.0
2.9999998986753695,0.0
6.0000002450382475,0.0
1.9999999464871268,0.0
11.999999999060975,0.0
9.99999963868794,0.0
22.000001311795636,0.0
30.00000147170448,0.0
19.999998941475,0.0
18.999999486816883,0.0
1.9999999946612657,0.0
14.999999830071689,0.0
2.0000000659874684,0.0
6.999999967789535,0.0
10.999999282002252,0.0
2.999999827005821,0.0
10.99999953392459,0.0
6.999999645681205,0.0
10.999999999604281,0.0
10.000000540960457,0.0
5.999999936313752,0.0
4.000000136169401,0.0
5.000000242275822,0.0
7.000000136844285,0.0
8.999999930518676,0.0
4.000000088537939,1.0000000221344847
5.0000002089223505,0.0
2.999999866380182,0.0
16.999999407850733,0.9999999599809204
3.999999876616375,0.0
3.9999998913794457,0.0
1.0000000035113643,0.0
6.000000407798076,0.0
5.000000019849794,0.0
0.0,0.0
0.9999999731011312,0.0
8.000000024722862,1.0000000030903577
3.999999925408069,0.0
8.999999936608159,0.9999999722603048
3.999999849138656,0.0
2.9999997287720497,0.9999999472879437
7.000000296408368,0.0
8.000000150756867,0.0
5.999999626323009,0.0
1.9999999746787551,0.0
1.9999999360858935,0.0
8.000000145823671,1.0000000182279591
6.000000070320185,0.0
8.99999941634448,0.0
2.00000000733707,0.0
4.999999932467882,0.0
10.99999934421926,0.0
8.00000013016306,0.0
15.999999610964032,0.0
11.999999065755011,5.000000068598606
11.000000206352928,1.999999987750524
19.00000088524181,1.0000000412524628
10.000000897221735,0.0
4.000000081543982,0.0
8.999999505340401,0.0
12.999999754128261,3.999999980758204
13.999999793087504,1.0000000110869376
3.9999999017097263,7.999999803419453
5.999999922559614,2.999999961279807
10.99999980664629,2.000000019765315
8.999999549156914,0.9999999608703749
14.99999972256066,1.0000000333399033
7.999999653752197,4.9999998807525365
7.999999760943037,1.9999999402357584
5.999999741731698,0.0
8.000000228563291,4.000000114281646
6.000000344151463,5.00000002641326
7.000000149395285,4.000000035221852
4.999999935213166,1.000000022812996
6.9999996719198645,2.9999997589379497
4.999999886481207,4.999999886481207
5.999999917648293,2.9999999588241466
0.999999987104003,3.999999948416011
3.9999998255638434,3.9999998255638434
2.9999998497377733,4.999999996420965
7.0000001571503665,2.9999999806520385
4.999999915111374,2.0000000067967663
6.999999685997832,3.9999999829220423
18.99999978227399,0.999999962028313
8.999999918599588,0.9999999575505208
6.0000000309964765,4.000000160978823
5.00000004070667,0.0
17.000001089556388,6.00000023773902
15.000000672517,3.0000000881948496
8.9999992939903,3.9999997897034523
11.000000275145519,2.0000000389843438
4.0000000793046855,3.000000059478514
5.000000037656889,7.000000154081832
5.999999839081998,2.000000030828969
6.99999998326497,3.00000006895274
6.999999834338374,4.999999953684255
8.999999916747369,1.0000000181397999
13.999999489977625,8.999999980253827
10.00000007628644,2.0000000430512235
7.999999987114367,7.000000184304416
6.999999707045908,2.999999874448246
12.000000411032284,14.999999573678867
14.99999990179672,22.999999307467796
21.000000746638907,25.999999806256003
23.00000114478456,33.00000275014618
32.00000043360396,46.99999941919408
29.999999312184052,48.99999967796426
24.000001130343158,22.99999965393181
22.99999868423904,39.999997404705624
34.00000275364389,48.00000206600514
21.00000109740038,57.00000173519241
