aiesVERBhéritéVERB_count,aiesVERBméritéVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
3.999999912720275,0
0.0,0
0.9999999730821488,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000392888637,0
0.0,0
0.0,0
0.0,0
2.9999999695530706,0
2.000000006640609,0
0.0,0
0.0,0
0.0,0
6.000000473659224,0
0.0,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999449127754,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000133898223,0
4.9999999950904925,0
8.999999888659673,0
1.0000000375394387,0
0.0,0
2.0000000710272587,0
0.0,0
0.0,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
3.9999998841673783,0
0.0,0
3.0000000758200986,0
5.000000036030491,0
2.0000000693256794,0
0.0,0
0.0,0
1.000000048455164,0
3.000000116534412,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
2.99999997286653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000030828969,0
1.9999999571561151,0
0.0,0
1.0000000181397999,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.9999999581494154,0
11.000000063409097,0
3.9999999931679535,0
5.00000003800191,0
9.000000171051873,0
11.00000021313882,0
22.99999907197595,0
17.000000443331302,0
11.99999992754492,0
25.000001721156135,0
11.000000243237903,0
