maisCONJilPRON_count,maisCONJmilleDET_count
85227.00258766627,20.999999871024244
106296.00313914343,60.00000094019455
114976.99708511503,65.99999961718379
137940.00308731676,50.00000243568307
112749.00568053799,66.00000253862164
92461.00121805488,65.00000192554414
87212.99898599117,46.99999971594808
87827.00116711223,61.00000299950754
110265.99429242604,47.99999911095365
118543.0016003861,27.000001815834224
112746.99413923171,36.99999885443652
101821.99751533743,5.9999999940851865
103547.00179068212,51.99999833033288
98693.99764623573,21.000000136362374
75705.00086599591,17.99999984017464
91391.00061949913,16.999999762186462
116841.004480542,45.00000271510275
173894.9941208573,80.9999989356599
237393.0078099243,101.00000166989275
263683.9847394277,49.9999977876997
227075.00268464646,97.00000166798125
284183.9998726093,104.99999834124803
267409.00509071327,108.00000263421566
255690.9965549349,106.9999997718194
313090.99820230727,171.99999389377115
299123.9957459564,86.9999993415959
283596.0143712721,119.00000088608883
275766.0109525649,92.00000157072914
284984.00115723914,72.99999419012727
303089.0057866982,80.00000121651203
246574.00011765983,95.00000224402415
162742.99836166325,74.00000015041253
191057.0017907409,72.00000095137722
209184.00715492805,130.0000035912086
257891.0168782001,148.00000875119562
324049.9886353657,200.99999277598334
373556.9989185327,186.00000205352126
356582.99758403644,108.00000039668411
398159.01340696774,200.00000244771527
341421.0029468323,150.99999584385878
383766.9869342669,160.99999047723156
372297.99001866137,186.9999979946788
354092.9917661974,193.00000141059337
414525.9968563644,168.9999991159711
463784.9895960317,170.00000110649304
432555.00021854765,110.00000090717792
418212.0024378053,133.99999948687727
435724.9943625186,121.99999813150944
277200.0050830097,105.00000114423118
257077.99197179615,82.9999981466947
334322.9993589868,127.00000803028665
353441.98557218676,147.99999350187093
343723.9942488385,132.00000358095437
390309.001402476,180.00000718401577
455685.9964284348,269.99999840761575
444462.01070299,183.00000523919664
449236.0000204121,129.99999703409978
481275.9683724327,213.99999954484457
486698.0231417449,176.00001031345653
465414.99867392523,148.9999991865731
511424.017706427,237.00000913856232
506155.9594541754,202.9999910504866
529215.0006398218,237.00000151974893
474019.01184490614,185.00001341897936
491059.0127391382,177.99999993611445
504264.0198605023,205.0000037472151
484126.01976328134,228.00000106700867
474617.98682254954,182.99999528108862
467756.978359414,164.9999915632726
484527.9801573045,205.99999556455955
426701.00738995447,228.99999978978497
208349.00299034914,88.00000049377829
392591.01744742226,161.00000658041535
377804.9923505657,132.9999994525399
377369.0001786798,130.00000320476636
402673.00351290265,120.00000112713441
380562.99328191543,131.9999949738715
363764.99989855994,111.99999917982815
369731.0060712625,103.00000034405701
374838.9816681191,153.99998778607542
358057.98391229764,77.99999413412634
312725.99625653477,84.00000104862842
341215.0140245362,101.00000402599323
343922.0019890341,83.00000221757136
335147.9998518404,128.99999018152093
339076.00262057316,75.00000425252404
333291.9920802323,70.99999483819983
333087.9986920241,114.99999451833601
339471.0004544896,44.999997712491364
344643.99342379515,78.99999988666312
324931.9972075727,104.0000031968292
336001.00368074403,74.99999969984486
337928.00823102286,96.00000206700786
343331.0077063393,66.00000211601537
336875.9908087877,81.00000130411514
355541.98877264303,55.000000060869986
359889.00808577845,62.000001162964814
359411.00687289506,85.00000207892134
377071.0239014983,80.00000306080011
382626.99776987935,79.9999990103082
402626.0124567754,113.00000659455313
377005.00110183697,56.9999968746125
383837.00180260034,58.00000228589211
388874.00932111475,83.0000021641388
384289.9772563785,85.99999861674539
406279.9949153911,99.99999510549253
411246.9891845698,115.99999449532953
405412.9889302162,95.00000000691445
433671.00843513815,137.00000477158147
390464.993936004,95.9999970633721
400578.9690038794,88.99999803276319
400939.02533280966,77.00000084924493
409497.9973465947,137.99999822567642
398865.9708699886,102.99999315291407
317327.98072751856,74.99999927958555
166570.00246427124,26.000000316612148
188956.0038404431,32.999999759655374
187599.00050722604,30.999999493156047
179082.0071788007,49.0000006706862
217496.0033573557,34.99999924341759
273455.008125636,48.00000133293573
273496.015223987,63.00000273833989
284946.9887781971,88.99999890256379
196597.98809729377,52.00000025664503
165193.99092907496,56.00000010073754
191452.9986566424,69.99999629991224
189750.00078109832,37.99999910107467
195952.0011354601,54.0000000704781
181881.0079750875,36.00000085919812
189743.99631812124,39.99999917679575
200088.00480994474,64.00000217871042
178872.01789375994,45.0000021804824
184514.00494011675,34.00000078044597
176689.9896760211,46.99999998128836
166020.00723887293,34.999999292133836
162379.00753964644,42.00000175494774
163011.99627467172,33.99999702057108
153670.9951332638,45.99999939357361
153586.00039436054,33.000000095286794
