petitesADJautosNOUN_count,petitesADJmotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999755274627,0.0
0.0,0.0
1.9999999387909742,0.0
2.0000001026582304,2.0000001026582304
0.0,0.0
0.0,0.0
2.000000081679416,7.000000077204085
1.9999999464871268,38.99999757123002
7.999999720230068,13.999999719760556
0.0,0.0
1.0000000339251622,0.0
8.000000284673686,0.0
6.000000006405299,0.0
12.00000016424968,0.0
1.9999999946612657,0.0
4.000000111077977,3.0000000833084832
2.0000000659874684,1.0000000329937342
2.999999814219727,0.0
1.9999999455136255,0.0
1.9999999420836891,0.0
1.9999999519666836,0.0
6.000000151640197,0.0
2.0000000542435954,0.0
1.0000000346628397,0.0
7.000000125014012,0.0
4.000000136169401,0.0
9.00000043609648,1.000000048455164
8.000000040619751,2.000000010154938
1.9999999415427965,0.0
7.000000154941391,0.0
3.0000001253534103,1.0000000417844699
3.999999821840243,0.0
5.999999583535342,0.0
8.999999465494142,0.0
5.9999998370691685,1.9999999456897228
5.999999845939152,0.0
1.0000000178123194,0.0
7.999999914671151,0.9999999893338939
9.99999961321102,0.0
2.9999999193033933,0.0
13.999999635563942,1.0000000030903577
11.999999776224207,0.0
20.99999960373181,1.9999999445206096
10.999999380893918,0.0
4.999999849531503,0.0
8.999999903886053,0.0
9.999999980176463,1.0000000188446085
20.99999869213054,1.9999999456318451
19.999999334594946,0.9999999873393776
25.999999623542358,0.9999999680429468
24.00000043747102,1.0000000182279591
22.000000767050643,2.0000000234400614
10.999999733439257,0.0
21.00000000993392,0.0
26.00000010720343,0.0
48.999998712137,0.0
33.0000015755358,0.0
38.99999948937486,0.9999999756852518
29.0000002605117,0.0
32.99999988912532,5.0000000606179915
25.000001335646623,6.000000450404813
45.000000830541765,2.000000099270446
36.00000118425993,4.000000081543982
38.00000010866177,0.0
33.999999958668674,2.999999924456686
35.99999919203101,2.000000022173875
43.99999978306321,0.9999999754274316
40.99999975937277,5.999999922559614
38.99999887510894,10.99999980664629
43.99999709417899,5.999999962575166
18.00000060011826,5.0000001666995155
39.99999904602029,4.9999998807525365
27.99999802979965,6.000000009624106
19.999998391555188,2.99999987086585
16.000000457126585,6.000000171422468
25.000001303774617,9.000000125657758
25.99999935137162,12.000000456693726
22.00000085958954,17.000000924376376
23.000000027041462,7.999999825963829
13.999999375826597,13.999999375826597
35.999998767655335,14.00000017696323
18.99999947716497,12.000000215662816
13.999998844428658,0.9999999563909611
17.999999839000665,15.99999969231748
34.00000099449676,14.999999296373366
12.000000448302764,8.999999928704906
15.000000409483892,6.999999685997832
28.99999839508503,7.999999696226504
32.99999970153182,8.999999918599588
52.00000082989416,11.000000758399398
40.00000032565336,11.99999944251005
27.99999944559879,4.00000015849268
41.00000097378686,14.000000874661465
37.99999846786772,7.9999995794069045
26.000001357039277,6.000000238416289
25.000000244360685,8.999999927141943
21.99999976024157,10.000000075313778
23.000000734640516,2.000000030828969
30.999998936264085,9.99999951934344
27.0000001531733,9.99999990736851
23.000000663726226,9.999999688376342
22.999998931012087,19.000000617359532
65.00000049586185,35.000000267002534
15.999999974228734,38.00000085149686
26.99999840435546,20.99999958681648
41.999999558390016,35.00000088547367
43.99999847318541,61.99999974893707
69.99999987977019,81.00000381168799
86.00000234214767,53.000002776435466
95.00000109499936,78.00000374858293
68.99999921942029,77.00000063879665
77.00000005323334,92.999997948168
53.99999614328597,56.9999961251722
54.00000275433031,53.00000378647485
56.00000060526494,67.000006071059
