maisCONJilsPRON_count,maisCONJmilleDET_count
17793.000808251247,20.999999871024244
20710.000300403226,60.00000094019455
21749.000623180502,65.99999961718379
28549.000852811496,50.00000243568307
19694.000038123704,66.00000253862164
16285.00028141515,65.00000192554414
15493.00002480606,46.99999971594808
16061.999950643518,61.00000299950754
22333.999218852216,47.99999911095365
23542.000087953227,27.000001815834224
19499.999737640486,36.99999885443652
18354.9994851916,5.9999999940851865
17488.99999559222,51.99999833033288
15150.000305924223,21.000000136362374
13875.999834045826,17.99999984017464
16415.99990424295,16.999999762186462
22522.000746492115,45.00000271510275
31813.998521672365,80.9999989356599
44234.00070742439,101.00000166989275
49249.99866606969,49.9999977876997
44701.002843071255,97.00000166798125
49582.000691031295,104.99999834124803
48502.99977975111,108.00000263421566
48226.99841676687,106.9999997718194
57683.00112310856,171.99999389377115
54896.99772077748,86.9999993415959
56219.99955890619,119.00000088608883
49537.00052383583,92.00000157072914
51703.99974941113,72.99999419012727
50937.999502910316,80.00000121651203
44841.001498947895,95.00000224402415
26993.000690975397,74.00000015041253
30926.99880723995,72.00000095137722
40649.99956938335,130.0000035912086
46250.00137505845,148.00000875119562
59810.998498616274,200.99999277598334
69924.99806183741,186.00000205352126
66351.9997081461,108.00000039668411
75642.0042798466,200.00000244771527
62074.00108962123,150.99999584385878
70364.99817040298,160.99999047723156
64932.00050049367,186.9999979946788
62846.999499498655,193.00000141059337
70322.99545437812,168.9999991159711
79908.0003542061,170.00000110649304
73289.00225497782,110.00000090717792
72324.00048938397,133.99999948687727
74995.99909513156,121.99999813150944
49510.00135923927,105.00000114423118
41956.9987195906,82.9999981466947
58441.00398635311,127.00000803028665
61052.998619838814,147.99999350187093
58396.00131709574,132.00000358095437
68336.99911724923,180.00000718401577
75163.99781047076,269.99999840761575
71649.00397258757,183.00000523919664
70613.99883942217,129.99999703409978
76582.99878419265,213.99999954484457
75091.00003754057,176.00001031345653
75397.00195486342,148.9999991865731
81686.00475256734,237.00000913856232
79152.99821930985,202.9999910504866
78787.00313179672,237.00000151974893
71974.00447382005,185.00001341897936
76541.00680354789,177.99999993611445
75224.99976281637,205.0000037472151
74765.00033285265,228.00000106700867
71131.00085145196,182.99999528108862
70894.99941629884,164.9999915632726
72848.99669530941,205.99999556455955
62423.00112296082,228.99999978978497
33210.00221360329,88.00000049377829
59756.00021108521,161.00000658041535
54313.00060015475,132.9999994525399
54370.002448697895,130.00000320476636
59550.998653936855,120.00000112713441
55786.9985627858,131.9999949738715
54159.997815285045,111.99999917982815
56542.99968254783,103.00000034405701
57114.99686457842,153.99998778607542
50059.99958521419,77.99999413412634
45488.998915394746,84.00000104862842
48144.003089238024,101.00000402599323
49758.00111741142,83.00000221757136
48827.000047391244,128.99999018152093
48782.00029697521,75.00000425252404
50362.99891704126,70.99999483819983
48207.99801551679,114.99999451833601
50337.998780502196,44.999997712491364
50924.00108173644,78.99999988666312
47115.99999797532,104.0000031968292
48298.99924568752,74.99999969984486
48086.00019301528,96.00000206700786
49000.0019215714,66.00000211601537
47613.99945833458,81.00000130411514
51967.000026999434,55.000000060869986
50952.00042275077,62.000001162964814
51554.00270456045,85.00000207892134
52747.000399175595,80.00000306080011
54368.00045860171,79.9999990103082
56222.001818392586,113.00000659455313
51780.99812210735,56.9999968746125
53011.00376479583,58.00000228589211
53947.00121783719,83.0000021641388
54611.99851508049,85.99999861674539
56364.99915326719,99.99999510549253
56487.999433925164,115.99999449532953
55584.99913008359,95.00000000691445
59818.003047799946,137.00000477158147
52765.99702350782,95.9999970633721
54219.99918169299,88.99999803276319
55227.00218930494,77.00000084924493
55643.998103256396,137.99999822567642
53820.99675562539,102.99999315291407
44179.99774853902,74.99999927958555
27587.00069793658,26.000000316612148
30787.001804661686,32.999999759655374
29288.999640082384,30.999999493156047
27142.000258611617,49.0000006706862
32401.000213918844,34.99999924341759
37746.0007443955,48.00000133293573
35926.00049759619,63.00000273833989
37721.9984272274,88.99999890256379
25333.00014021888,52.00000025664503
20958.99860481229,56.00000010073754
24479.999573585945,69.99999629991224
24543.000229031597,37.99999910107467
24213.00057255626,54.0000000704781
22397.00109786601,36.00000085919812
23712.999542409314,39.99999917679575
25447.0013327265,64.00000217871042
22421.001842567835,45.0000021804824
22953.00043817701,34.00000078044597
21836.99891670358,46.99999998128836
20720.000245135987,34.999999292133836
20705.00084956314,42.00000175494774
20780.99940002755,33.99999702057108
19223.998905483477,45.99999939357361
19315.99907570034,33.000000095286794
16205.999890942534,29.99999802387668
9559.999856338061,9.000000119166796
8913.00033194306,23.999999825647357
9112.000042731222,29.000000934748446
9493.999805692552,22.99999953868332
8887.999721118846,14.999999043683514
13573.99978387374,24.000000481869648
20553.999957405947,54.99999897436095
22956.99963456852,48.00000015861796
24608.999965810344,58.999996753608244
26057.998466517467,38.99999783113803
23932.99956616031,57.9999986382717
24519.000727074043,62.00000220971381
23987.00023055027,57.999997791605935
23823.999973718,43.99999820635479
25506.999100121044,43.99999768503818
25904.00155476664,58.0000020035412
28926.000846695944,48.00000056256148
27817.99989671461,46.0000002561428
29897.99933434703,58.00000115224947
32028.00020821815,53.99999881228269
35091.99954408233,98.99999666465379
37360.00059124368,83.00000318798816
40794.998870920324,105.99999584709651
41338.00037456682,91.99999741612861
42747.000943579675,89.99999744145653
47553.000122175865,129.00000643746293
47652.00411381042,101.00000521359226
54925.00211466767,136.9999993025597
63392.00003139687,154.99999763309114
60029.998234641396,94.00000333675979
57620.00053043188,103.00000337508726
49925.9980113481,113.00000046426058
48440.00239186354,80.99999895455478
44588.00121916483,67.00000036007512
42511.99962326239,68.99999996432022
40129.0023090418,68.00000382218919
42202.99786824158,105.99999482927218
41084.999740208455,63.00000085672043
41269.99940654318,72.99999667084806
42417.00064176939,76.00000444796395
43123.0013071034,61.0000002441279
38358.001014015725,57.00000041415436
40279.00098702721,64.99999915777116
38183.99949701374,61.00000095835451
42510.99814758237,63.00000178603146
40520.99842710439,51.99999744069915
40303.999517281205,63.999999174656175
39347.99897845861,79.99999941818247
40486.99948572097,67.99999758148822
46455.001099675545,81.00000008449186
45574.00091551804,69.00000054013007
41620.99994873108,82.99999974033761
45121.99963242274,66.999997959633
44227.99856950319,67.99999671257554
48104.00290325952,63.00000074640653
45296.999273143294,62.99999871114268
45936.001121312955,61.00000366490085
52262.00033100151,100.00000293982833
53861.996270876974,77.9999972962721
54937.99943924499,83.000003136141
58385.00182473554,90.99999903995199
58775.99901224109,108.00000324608128
59215.00119392146,109.00000180688129
62275.9978916608,103.99999457487237
60158.998538184926,99.00000190589654
58696.99912791624,80.00000145118399
65564.99835118787,116.000000704106
67971.00190066338,94.00000438589203
63818.999108565346,100.00000218588174
58932.99782839416,113.99999243496082
63024.00060943782,103.00000008095164
79735.0025040221,130.99999767134045
98703.00151508172,150.00000309682693
126393.00658866469,214.0000107899274
164564.0064788611,317.00000166780336
152071.0018258986,288.00000301373063
169767.00479467554,340.99999533524345
145823.9921146842,253.9999937588126
137766.00497363732,278.0000089550914
134760.00832145257,279.00001582321363
