diversDETarchersNOUN_count,diversDETmarchésNOUN_count
0.0,3.0000000622848133
0.0,13.99999957284734
0.0,3.9999999767990175
0.0,15.000000730704922
0.0,2.0000000605953305
0.0,3.0000000071608146
0.0,6.999999741286955
0.0,1.0000000108146896
0.0,6.999999952002803
0.0,4.000000079709382
0.0,7.999999629215619
0.0,2.999999731341198
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999861181852
0.0,8.00000021016487
0.0,0.0
0.0,0.0
0.0,21.999999335488145
0.0,3.0000001210333416
0.0,1.999999983415616
0.0,0.0
0.0,1.9999999936351254
0.0,8.999999901240095
0.0,0.0
0.0,2.9999999503113184
0.0,2.0000000393832544
0.0,2.9999999734740896
0.0,3.0000000909440674
0.0,3.0000000372716746
0.0,10.000000343650118
0.0,4.000000025502098
0.0,1.0000000114049021
0.0,19.000000519134694
0.0,20.999999245251992
0.0,8.00000015848625
0.0,23.99999838614507
0.0,21.000000052981953
0.0,35.99999924469783
0.0,22.999998838802043
0.0,6.999999847260481
0.0,27.000001243507555
0.0,28.99999799768635
0.0,28.00000068913436
0.0,42.99999785138872
0.0,23.999999772238933
0.0,42.99999934143366
0.0,24.999999996440366
0.0,44.999999161212614
0.0,34.000001099110534
0.0,20.999999319898283
0.0,33.00000055418482
0.0,13.000000783246445
0.0,28.999998385421577
0.0,19.000000543960308
0.0,17.999999035078716
0.0,50.999998205963315
0.0,28.000000320812475
0.0,33.00000054562081
0.0,46.9999998534194
0.0,20.999999788560274
0.0,18.000000737535466
0.0,42.00000153734454
0.0,47.00000251197824
0.0,39.99999990272777
0.0,37.0000001091051
0.0,80.99999587103986
0.0,43.99999905373991
0.0,38.999999811402304
0.0,16.999999497386785
0.0,13.00000052907189
0.0,78.00000057445428
0.0,116.00000463060518
0.0,109.00000164074382
0.0,36.999998943954466
0.0,48.99999866843335
2.999999901099178,27.999999435941348
0.0,52.9999981208924
0.0,29.999998319246934
0.0,26.99999892760352
0.0,29.99999846376628
0.0,38.0000007219424
0.0,29.000002061771212
0.0,11.999999712410752
0.0,58.000001873919956
0.9999999575864772,38.99999894799583
12.999999214722806,53.99999680348197
0.0,21.999999052868453
0.0,17.999999220487965
5.000000036426297,40.00000071487604
1.9999999966405015,47.99999713258899
0.0,45.00000274002082
0.0,38.00000072664636
0.0,34.99999844061223
0.0,31.999999606115168
0.0,34.00000171877878
0.0,36.00000084461795
0.0,31.00000138226956
0.0,32.99999959175213
0.0,49.00000248104974
0.0,41.99999794801373
6.000000439183383,50.000002906189515
0.0,71.0000020840864
0.0,43.99999844680268
0.0,55.99999900161141
0.0,68.99999949413251
2.999999800247826,45.999996973112886
0.0,56.00000106602461
0.0,52.99999731075857
0.0,45.99999761537386
19.000001401976068,94.00000300423707
0.0,65.99999823407518
0.0,55.999998879042224
0.0,38.999998988768176
0.0,34.000000964974824
0.0,54.00000293199278
0.0,39.999997275519746
0.0,18.00000024637452
0.0,59.00000074680901
0.0,53.000002058253926
0.0,27.000000670919274
0.0,39.99999912803705
0.0,29.999998346059
0.0,10.99999993981943
0.0,21.999999067849178
0.0,18.000000454920592
0.0,29.99999941955497
0.0,25.000000186408787
0.0,31.99999966034001
0.0,32.00000108935521
0.0,28.000001356744608
0.0,28.99999883032053
0.0,46.99999998128836
0.0,22.000000486958662
0.0,27.000001870290795
0.0,28.99999907460951
0.0,21.999999648630787
0.0,23.999998574651045
0.0,22.00000056405611
0.0,11.000000301318558
0.0,4.000000071249278
0.0,12.999999934520947
0.0,5.999999859704749
0.0,5.999999838606786
0.0,10.000000030903578
0.0,15.999999701632277
0.0,25.99999890623709
0.0,14.999999638507347
0.0,45.99999734906186
0.0,28.000001185633472
0.0,30.00000035706863
0.0,29.999998131615044
0.0,38.00000054937789
0.0,28.999998391606848
0.0,35.000000164818786
0.0,28.00000058276585
0.0,59.99999996257871
2.00000000733707,39.999999207266974
0.0,49.000002317593136
0.0,29.99999846671678
0.0,21.00000066125132
0.0,48.999999771407424
0.0,65.99999863905822
0.0,41.99999992524436
0.0,37.00000061333596
0.0,64.00000377795851
0.0,51.00000047673066
0.0,46.99999961400218
0.0,64.99999968732082
0.0,63.000002267705426
0.0,89.99999951698128
0.0,65.00000009884587
0.0,64.00000304899363
0.0,53.99999907111774
0.0,52.00000095613708
0.0,68.99999983117769
0.0,52.00000109096534
0.0,52.99999528909096
0.0,40.00000209140507
0.0,68.000001296587
0.0,39.000001220983485
0.0,48.00000109502381
0.0,38.999998799976694
0.0,53.00000201306904
0.0,59.000000113001235
0.0,49.99999926259643
0.0,45.99999835734741
0.0,48.99999766914596
0.0,54.000000056327906
0.0,63.00000194606735
0.0,67.99999781556977
0.0,91.99999872304339
0.0,75.99999496997017
0.0,54.00000091038358
0.0,63.0000009633444
0.0,55.000001763311865
0.0,64.99999982700365
0.0,74.99999559125479
0.0,67.00000136670715
0.0,65.00000103740756
0.0,58.0000000187009
0.0,62.99999970408798
0.0,66.99999816507416
0.0,73.9999989238511
0.0,44.99999958373686
0.0,56.999999695201126
0.0,50.000002188038
0.0,75.00000242172868
0.0,45.99999760919436
0.0,48.00000129158733
0.0,57.99999932027049
0.0,48.00000179978272
0.0,44.00000121219372
0.0,67.0000027663946
0.0,57.00000109734062
0.0,83.99999672030037
0.0,58.99999603954081
0.0,47.000000517702524
0.0,46.00000345041309
