fauxADJeffetsNOUN_count,fauxADJméfaitsNOUN_count
4.000000083046418,0
1.0000000094532615,0
0.0,0
2.0000000518876324,0
0.0,0
0.0,0
6.999999741286955,0
2.000000021629379,0
1.999999930294245,0
1.0000000199273456,0
1.9999999073039048,0
0.0,0
4.000000076486705,0
0.9999999807557843,0
3.9999999331211264,0
0.0,0
4.000000105082435,0
11.999999926836798,0
8.000000294555232,0
31.99999872141683,0
0.0,0
5.000000071120731,0
6.0000001463453145,0
6.000000205585776,0
3.999999956106709,0
5.000000156358595,0
11.999999801245274,0
4.000000078766509,0
4.99999979440237,0
16.000000139702713,0
14.999999548105713,0
1.0000000058816982,0
13.999999966172473,0
6.000000260117716,0
9.000000596457685,0
5.999999784357713,0
23.000000651815032,0
18.00000006611402,0
25.00000013007807,0
18.999999460215697,0
5.999999636453458,0
9.999999781800689,0
6.999999979129996,0
12.999999931997777,0
10.999999728911462,0
6.999999594703307,0
1.9999999810199114,0
12.999999800898546,0
2.9999999222940668,0
9.999999342512684,0
1.0000000323267804,0
16.99999938386334,0
19.000000463765588,0
8.000000253189375,0
24.99999890285665,0
7.000000200406429,0
5.000000017893146,0
13.999999766170204,0
23.000001430279045,0
24.000000079687307,0
5.000000180515361,0
19.999998543065914,0
7.000000013781525,0
7.000000404413258,0
14.000000078229515,0
14.00000053205275,0
20.000000157647055,0
1.9999999884323287,0
4.99999998952038,0
10.000000173153133,0
9.00000014392819,0
2.000000049232848,0
4.000000085948018,0
16.999999829619192,0
11.00000028832548,0
4.000000011698728,0
3.9999999812413645,0
3.999999868132238,0
2.0000000227443637,0
14.999999159623467,0
1.9999999205632235,0
7.9999998875645,0
4.000000146232148,0
2.0000000513187484,0
1.9999999520684588,0
8.000000187198275,0
7.999999660691818,0
6.999999891091059,0
0.999999956948566,0
8.999999610243982,0
2.000000048447772,0
15.999999973124012,0
3.000000064593996,0
7.000000257203574,0
11.999999827786008,0
7.999999901528794,0
7.000000143448815,0
4.000000178530964,0
7.000000464029525,0
6.999999913401966,0
2.0000000750788773,0
12.99999997028183,0
6.000000439183383,0
6.000000245614675,0
8.99999968230055,0
4.999999755274627,0
6.9999997422426405,0
8.999999400743478,0
5.000000256645576,0
7.0000001474697715,0
14.999999285631397,0
11.000000240562915,0
3.9999998929742535,0
1.999999930057517,0
0.9999999804473441,0
2.0000000678503245,0
1.0000000355842107,0
1.9999999346428499,0
1.0000000136874736,0
5.000000167513498,0
4.000000111077977,0
5.000000384880217,0
2.999999814219727,0
1.9999999455136255,0
0.9999999710418446,0
0.9999999759833418,0
3.0000000758200986,0
5.000000036030491,0
0.0,0
0.0,0
7.000000343995707,0
3.000000145365493,0
0.0,0
0.9999999707713982,0
2.0000000442689694,0
3.0000001253534103,0
2.999999866380182,0
5.999999583535342,0
1.9999999383081877,0
5.9999998370691685,0
0.0,0
4.000000071249278,0
2.9999998948213578,0
3.999999906469833,0
3.999999892404524,0
1.0000000030903577,0
3.999999925408069,0
3.999999889041219,0
2.999999886853992,0
1.9999998945758874,0
4.999999853812447,0
7.000000236047068,0
1.9999999456318451,0
0.9999999873393776,0
5.99999980825768,0
1.0000000182279591,0
6.000000070320185,0
4.999999787445933,0
6.9999998243637975,0
2.0000000302834584,0
4.999999731084669,0
4.0000000650815295,0
9.000000043757293,0
5.000000068598606,0
23.000000497822803,0
6.000000450404813,0
5.000000448610868,0
5.99999989713393,0
11.999999670037546,0
3.999999980758204,0
1.0000000110869376,0
5.9999998525645895,0
4.000000092647444,0
4.00000003953063,0
0.0,0
3.0000001000197094,0
4.9999998807525365,0
19.999999024523927,0
2.99999987086585,0
2.0000000571408227,0
12.000000688302926,0
4.9999999562702735,0
2.000000045625992,0
2.9999997589379497,0
9.000000255147352,0
0.0,0
3.000000053915704,0
2.999999960013682,0
3.99999992307937,0
8.999999739660508,0
4.999999915111374,0
6.0000001637935565,0
0.0,0
6.999999402208745,0
6.0000000309964765,0
17.00000030219917,0
6.00000023773902,0
4.0000001175931335,0
2.9999998422775893,0
16.999999541855747,0
16.000000317218742,0
5.000000037656889,0
8.000000123315877,0
18.999998660453123,0
21.000001015308854,0
11.000000446048627,0
5.000000048943168,0
6.000000268123348,0
18.000000622938476,0
4.9999997907470775,0
7.000000083083584,0
9.99999954742126,0
3.0000001532524547,0
9.000000171051873,0
11.00000021313882,0
9.999999770728019,0
16.000000038905245,0
3.9999998287372165,0
20.00000000068642,0
10.00000085416248,0
