vingtdeuxin_count,vingtdeuxmines_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000001009034,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,14.999999046050934
0.0,4.000000133449583
0.0,0.9999999754096401
0.0,0.0
0.0,3.000000157092871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000015568996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000003948543,1.00000003948543
0.0,0.9999999533745622
0.0,5.000000014004019
0.9999999516647142,4.999999563785169
0.0,0.0
1.9999999384894394,0.0
0.0,0.0
0.9999999809036956,0.0
0.0,0.0
0.0,2.999999966088515
0.0,0.0
0.0,6.000000074009062
0.0,0.0
0.0,1.0000000384304677
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.99999982775107
0.0,0.0
0.0,10.999999713433295
0.0,0.0
0.0,0.0
1.0000000282105912,1.0000000282105912
7.000000322710152,0.0
0.0,1.9999999815582497
0.0,6.0000001933651586
0.0,0.0
0.0,0.0
0.0,7.000000402447457
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999187895334,0.0
0.0,4.999999930419875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.99999987071363
0.0,2.9999999314004158
0.0,8.00000030205761
0.0,1.0000000448946964
0.0,0.0
0.0,0.0
0.0,2.9999998924000875
0.0,3.000000291952218
0.0,1.999999935803654
1.0000000321950204,1.0000000321950204
0.0,0.0
0.0,0.0
0.0,1.0000000021074185
0.0,0.0
0.0,1.0000000381808263
0.0,1.0000000084166403
0.0,7.999999997409428
0.0,7.000000068909193
0.0,0.0
0.0,1.0000000311309916
0.0,2.999999991501528
0.0,2.000000071610981
0.0,0.0
0.0,0.0
0.0,0.999999988259584
0.0,0.0
0.0,0.0
0.0,1.0000000086101937
0.0,0.0
0.0,0.0
0.0,5.999999660782007
0.0,5.999999769478714
0.0,7.00000008005877
0.0,2.0000000052442957
0.0,0.0
0.9999999559806307,1.9999999119612615
1.000000013587956,0.0
0.0,4.000000174292355
0.0,0.9999999613215883
0.0,0.0
0.0,1.9999999333092817
3.000000138470301,1.0000000136009477
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277287424
0.0,0.9999999759226876
0.0,0.0
0.0,0.0
0.0,3.99999994118194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999696646479
0.0,0.0
4.999999731940759,0.0
0.0,0.0
0.0,4.000000122452683
0.0,2.000000007051099
3.00000018508711,0.0
0.0,0.0
1.000000024568923,0.0
0.0,0.0
0.0,3.0000000828777575
0.0,2.999999866942757
0.0,0.0
0.0,2.000000015691209
0.0,2.99999994746371
0.0,0.0
0.0,0.9999999603443946
0.0,0.0
0.0,0.0
0.0,1.0000000204305108
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999930453034,0.0
0.0,8.000000052255452
1.0000000040616666,0.0
0.0,23.99999928725869
0.0,28.999999756116853
0.0,0.0
0.0,2.00000001120203
0.0,2.000000065994014
0.0,1.0000000222179417
0.0,0.0
0.0,2.9999999019604395
0.0,0.0
0.0,0.0
0.0,5.999999908057062
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001189137246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000068570872,0.0
0.0,1.9999999844000205
0.0,0.0
0.0,0.0
0.0,1.9999999738823466
0.0,1.0000000372631286
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999904309247,0.0
0.0,0.0
1.0000000231517694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999823043292,0.0
0.0,0.9999999853360326
0.0,0.0
0.0,0.0
