tesDETarchersNOUN_count,tesDETmarchésNOUN_count
0.0,1.0000000207616044
0.0,3.0000000283597843
0.0,0.0
0.0,3.999999989926039
0.0,0.0
0.0,40.000001761729905
0.0,4.000000028287779
0.0,7.000000387677689
0.0,0.9999999651471223
0.0,6.000000316148058
0.0,3.9999998146078095
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,3.000000110458212
0.0,2.999999987389867
0.0,13.000001272954503
0.0,23.000000484769725
0.0,25.000000609772144
0.0,0.0
0.0,1.9999999780533546
0.0,6.999999613700184
0.0,18.999999853368145
0.0,1.0000000196916272
0.0,21.99999851437443
1.0000000087314196,8.000000069851357
0.0,25.000000948849944
2.000000011763396,2.000000011763396
0.0,7.999999886891035
0.0,4.00000004561961
10.000000874174692,5.000000437087346
0.0,5.999999784357713
0.0,26.99999961600325
0.9999999859437619,11.000000324070838
11.000000563787006,12.00000023128836
0.0,8.999999811174458
0.0,8.999999454680188
0.0,27.999999389041925
0.0,21.999999934408557
0.0,24.00000010578448
1.0000000029391458,4.999999913556016
0.0,9.99999964838366
0.0,4.9999999525497785
0.0,33.00000114143003
0.0,2.9999999222940668
1.9999999744978136,3.999999948995628
0.0,13.000000420248146
0.0,3.99999993603494
0.0,41.99999958915016
0.0,15.000000102916374
0.0,20.999999420291715
1.00000002862949,16.00000045807184
0.0,5.999999678359572
0.0,17.99999917951168
2.0000000553250246,18.000000724794152
0.0,13.000000479214718
0.0,14.000000699487746
0.0,25.99999848265456
0.0,31.999999782162348
0.0,22.000001143993806
0.0,14.000000078229515
0.0,14.00000053205275
0.0,20.000000157647055
0.9999999942161641,19.999999884323284
0.0,24.99999814962413
0.0,20.99999963613113
0.0,19.00000107832597
1.000000024616424,4.999999914023742
0.0,13.999999933640701
0.0,7.000000322602767
0.0,11.00000028832548
0.0,7.000000311537469
0.0,7.999999962482729
0.0,22.9999997802839
1.0000000113721819,16.00000018195491
0.0,4.999999962175764
0.0,7.999999682252894
0.0,8.999999793895734
0.0,55.99999937819806
0.0,6.000000329642828
0.0,20.999999496718814
0.0,42.00000012157019
0.0,12.999999878712215
0.0,3.999999889181508
0.0,12.999999790525473
0.0,0.9999999862281939
0.0,6.999999915487803
0.9999999983202508,24.00000048220784
0.0,4.000000086125327
0.0,2.0000000477328275
0.0,14.000000503814988
0.0,4.999999938455496
0.0,7.000000143448815
0.0,6.000000267796446
0.0,8.000000306080011
0.0,9.999999876288523
0.0,9.99999994764956
0.99999997479242,3.99999989916968
0.0,6.000000439183383
0.0,19.000000366602848
0.0,1.999999929400122
0.0,4.999999755274627
3.9999999143732206,14.999999139347096
0.0,3.9999998775819483
0.0,22.000002033443455
0.0,10.999999655102108
0.0,8.99999990377156
9.000000576231244,7.000000285877956
0.0,7.999999785948507
0.0,6.999999859880278
0.0,3.9999999217893762
0.0,2.0000000678503245
0.0,4.99999997583197
0.0,15.999999477142799
0.0,4.000000054749894
0.0,6.000000104557353
0.0,3.0000000833084832
0.0,6.000000344570102
0.0,7.999999705224358
0.9999999727568127,10.000000145890816
0.0,3.999999798047665
0.9999999759833418,6.9999996299912235
0.0,12.999999797321404
0.0,2.0000000542435954
2.0000000693256794,10.000000540960457
0.0,8.999999705155993
0.0,2.0000000680847005
0.0,7.00000033918615
0.0,12.000000466137648
0.0,10.999999484909285
0.0,5.000000110672422
0.0,11.00000045962917
0.9999999554600607,13.999998643905354
0.0,11.999999167070683
0.0,26.999999338422338
0.9999999728448614,2.9999999185345843
0.0,5.000000105121339
1.0000000178123194,9.000000160310877
0.0,0.0
0.0,1.9999999532349162
0.0,3.999999892404524
0.0,1.0000000030903577
0.0,1.9999999627040346
0.0,7.999999778082438
0.0,5.000000015660707
0.0,11.999998915088199
0.0,5.000000062592006
1.0000000188446085,4.999999990088232
0.0,4.999999969365875
0.0,15.000000016186972
0.0,2.99999990412884
3.0000000546838774,6.000000109367755
2.0000000234400614,26.00000106853575
0.9999999700553241,15.999999332393125
1.000000003668535,6.0000001562218435
0.0,8.9999999930348
2.9999999669848245,5.999999933969649
0.0,2.9999999689178263
0.0,6.999999567206737
0.0,2.9999997664387528
0.0,5.9999997807682055
0.0,6.000000450404813
2.000000099270446,5.000000448610868
0.0,8.000000163087966
0.0,10.999999553341558
0.0,10.999999641525225
0.0,11.00000018231125
0.0,14.000000088112152
0.0,10.000000448030166
0.0,12.000000521342479
0.0,20.999998684895576
1.0000000333399033,9.00000030005913
0.0,10.999999718224098
0.9999999701178797,19.999999024523927
0.0,17.9999992251951
1.0000000285704114,9.000000257133703
0.0,10.00000005282652
1.0000000088054632,12.000000456693726
2.000000045625992,2.000000045625992
0.0,3.9999999129819144
0.9999999964412905,7.999999971530324
0.0,3.999999945098863
0.0,4.999999842916319
0.0,9.999999382228012
0.0,2.9999998497377733
0.0,10.999999524466256
0.0,14.00000025133845
0.0,4.999999883947305
0.0,9.999999418788715
0.9999999575505208,12.999999347941802
0.0,25.000000269466497
0.9999999876667732,23.9999988850201
0.0,20.000000792463403
0.0,32.000001866916065
0.0,13.999999729647016
0.0,16.999999541855747
0.0,21.00000117023041
0.0,25.99999897946958
0.0,42.999999522500744
0.0,15.99999925759322
2.0000000066785972,50.00000117516076
4.0000000725591995,41.00000049722097
0.0,33.999998607311554
0.0,56.99999955932375
0.0,60.00000068567512
2.999999874448246,10.999999073964812
0.9999999950813783,9.000000308274211
1.9999999965839768,7.999999986335907
3.0000001532524547,25.0000018206509
4.000000164479554,29.000000197341144
6.9999999025884865,22.00000023401526
1.9999999791892589,37.000001555884594
3.000000141292895,45.00000064541365
3.9999998287372165,393.99997871728306
1.0000000430417737,23.000000344849006
3.0000001256848385,25.000000394554135
