lesDETarbresNOUN_count,lesDETmarbresNOUN_count
9428.00044828175,699.9999953241617
9566.999740286656,824.0000182334556
10294.999546570685,1720.9999900177772
20111.000625017336,1539.000030705746
12731.000042122549,592.0000366207098
10861.000123504442,437.0000124985771
6569.999728999522,1177.0000110976289
6691.999794714276,687.9999949615121
9509.999783389281,1572.9999394932086
15530.000649758553,905.0000018160692
8806.999631474973,613.9999612946417
6865.999613750844,800.9999594437302
6504.000242915128,825.0000197713744
5349.999939201736,470.9999832918887
3995.9998784297304,395.9999847700875
5467.000016498976,695.9999862346302
10748.000254763845,753.0000343445594
13047.999353001305,1194.999966661856
14104.000330060064,2295.000174836943
13078.999808307051,1422.9999900143307
12644.000537060349,1190.0000764520064
13248.00005586529,2406.9999529085067
13130.000065110506,1723.0000845491331
15209.000227842862,1841.0000286295744
15405.999520861915,1996.0000160666043
18061.99995801407,1743.9999993636427
16418.000432254918,1400.0000668937855
18642.00125324396,1986.0000108017578
15097.999608283491,1902.9999935025487
17518.99981607248,2482.000030347858
14659.000493801877,1545.0000138761404
12545.000243688872,698.9999840305709
12952.999581770346,1042.0000271164129
17805.99963203624,1557.0000383639253
19597.001222527942,1928.0000482715736
23093.999564577607,2224.999920032652
24351.000017837094,2231.9999400632755
22585.999668803375,2226.0000047720864
22463.0008582457,2388.999985188984
20610.99953693841,2107.000001703726
18826.999268038082,1856.0000111782056
21897.999302236523,2573.000022015872
19877.99938332856,2004.0000125613014
23068.999630419537,2642.999883465415
25829.999848758343,2562.000064775169
25007.999899950948,2399.9998877581584
24805.999574195623,2150.0000440725753
21788.999674524857,2178.9999320438637
17285.000469601793,1159.00002858268
21073.000610792027,1134.9999826126393
20664.000301687276,1708.000029048904
20856.999341120718,2195.999912896124
21699.0007366464,1893.0000623608769
24425.000770416125,2314.0000055649325
22776.999587443428,2767.99999750275
26461.000349202182,3403.000177759809
25693.000517233304,4370.000135727882
29334.9989890234,2716.999912642429
26626.00002893785,2411.0001886363684
27420.999852526307,2123.00002056658
32068.001385173746,2615.0000119405213
30901.999341070485,2949.999786985567
30387.000395498297,3170.9999418607117
28279.00204334549,2805.0001983181764
27717.001635082674,3607.000156836402
28292.000103670554,3229.000043190873
26736.00084452822,2295.0000482094206
29495.999975818762,2856.000012765121
28347.99902865042,3000.999908485986
26676.998967291474,3819.999947017935
22983.999865699152,2567.0000015531623
13010.000306461823,1059.0000639083596
21693.00029225911,1828.0000194506672
22452.999931809034,2113.99992011691
20590.000638348287,2417.000104301724
24371.000318003273,2730.9999031069956
23609.999402293324,3088.9999271196552
23361.999251726287,2609.9999358562422
24060.99987184484,2769.0000779090456
21811.998976085993,2152.9999383540853
20505.998454133172,2450.9998960766125
19628.999760668416,2079.999958028477
22309.000707810268,2071.000152113308
21969.000575921014,2522.0000771866894
21195.999583507288,1955.9999800305313
19418.00078284661,1511.0000051282257
19552.999592604727,1939.9999992624523
21647.998789442074,1592.999974826758
20769.999022475517,1626.9999001888175
21872.000315461708,2088.000058430071
20696.000041284442,1933.0001107680864
20823.999751832,2234.999942774361
21379.99998568216,2136.999975522243
22360.999810313984,1648.999994917348
21764.000396620926,1902.9999554238148
22330.999304181074,1786.999961402155
23508.0010076021,1793.0000481470634
24507.001673247287,1988.0000692947906
23470.00041803376,1798.0000362207034
27833.00043015765,1858.9999384385278
26958.00190041419,2129.0000848405307
24036.99994981879,1933.9999435010504
34524.00107639329,2070.000106297946
26678.00118994483,2187.000098161265
24753.999863218214,1931.9999351055983
26372.998696435978,2120.999953325454
28841.999087560813,1788.9999583581975
27340.99987315442,1756.9999566979184
28370.00082236075,1769.000084923886
25352.999939487298,1670.0000027174615
28310.99841370751,1886.9999734532428
26983.000597613092,1880.000115174644
25743.998815042887,2301.999954390555
26304.99872574318,2015.9999495963393
20743.000230786904,1193.0000100794598
10506.000025634145,466.00002645828437
11856.000638525897,622.0000354712585
13174.999895548579,708.9999722751634
12697.000363234902,769.0000058861964
16145.999902762871,971.0000261648374
18145.000919685215,1124.0000288670287
18137.001113220285,1042.0000354057252
19859.999179436967,1213.9999208081476
12925.999355865324,908.9999873673006
12141.99925551195,650.9999889851347
13305.999328738188,1042.0000157568602
13553.00004105557,847.0000105162778
14299.000244122813,1178.0000644120673
12615.000451943792,661.9999986552924
12694.000042651152,780.9999791533513
12747.000441653887,860.0000280080303
13255.000412545494,816.0000644590301
12136.99971547629,703.9999995224579
10224.99965332425,733.9999920965328
10561.000318268958,677.0000342584966
11150.00067517189,738.000023415838
11487.999335957795,869.9999722382853
10139.999816760459,549.9999700537481
11450.999695336246,474.999966766289
8574.000033148279,408.00000401980253
5066.999976023808,217.99999498621926
4955.999987769187,208.00000851974903
5571.000043543841,217.00000332034003
5620.000006563248,208.99998708246173
5023.0000058595115,195.00000304722235
6970.00003173232,243.00000013940533
11243.000018109793,462.0000079728552
12959.999598770093,542.9999929467583
13695.999457308371,530.9999789519698
14247.99897120521,541.9999565019504
13438.999816858797,615.0000302470091
13089.000204065942,417.00001816754786
13035.999635099743,493.9999973102645
11808.000084628775,526.9999971406337
14379.999237810034,526.9999956553407
13735.000304774394,805.0000283951408
14798.00054668392,681.0000140918604
13038.999173066584,597.9999787002267
14783.0004663257,768.000002817435
14124.000732393351,846.9999760121683
17037.9989259216,877.9999849903077
17827.00055905292,878.0000396914722
19615.99889282584,832.999973006004
20055.000333527092,964.9999411254231
19037.000134226746,882.9999751573777
19626.000031943335,990.000015884464
21695.000801639242,916.0000544854281
22842.00104685177,1015.0000007631745
26856.999171622585,1749.000024828361
23621.00055059836,1982.999963999398
22428.99988985882,1213.9999986122277
20708.999241140573,992.9999719263508
19823.00109311522,972.0000194835673
19300.99990751082,1033.0000181631094
17182.999562979003,633.999957627408
16387.001220466347,693.000016106712
17101.998651797676,868.9999749221388
16288.99967524632,651.9999627586755
17293.999166252386,961.999934295592
16646.00048506895,855.0000360004829
17646.000074001666,1022.0000325825034
16273.00074626994,742.9999859195542
16173.000240002426,1140.0000381687387
15460.999828376525,810.9999856972544
18596.999698621756,814.9999883886546
16909.999338622125,760.9999893704999
18016.99903710226,770.9999987619335
16562.999740719046,728.9999561271844
16611.00010445391,725.9999702091357
19520.000120100725,809.0000002444812
19262.999340990522,781.9999858472462
17019.00020548687,685.9999858959109
18420.999213780204,865.9999781987119
18675.999912326035,736.9999890583722
20172.000025072775,663.0000291026652
18311.999057544304,683.0000065228356
18199.000823844806,773.0000322925605
21553.000620423263,813.00000838744
19876.998183576794,738.9999455472677
21204.00070846773,871.0000075642794
21971.000917330643,895.0000079439731
22339.999203282965,997.000022307663
23066.000461220352,832.0000432334407
24545.99945366134,1080.9999474015772
21039.99945021842,733.0000364113025
21380.001136235802,760.9999943300323
24641.999890934603,940.9999699559338
24639.99961874999,995.0000003640776
25708.000446497288,771.0000070376727
23785.999415270664,774.9999847959109
27081.999080625657,461.99998997167694
38215.999345351825,600.9999955620792
53831.00215450945,853.0000408570455
66604.00050725695,804.000053560184
88598.00226705734,1275.9999878097265
83334.00243776485,1473.9999549857519
96416.00095052917,2331.000058329285
71934.99689412459,682.9999699845464
77536.99971330701,961.0000359872132
72393.00297305906,1092.0000875297308
