leursDETeffetsNOUN_count,leursDETméfaitsNOUN_count
1963.0000793141944,2.000000041523209
2428.000018849531,1.0000000094532615
2601.999984907761,10.999999936197298
2640.00002659516,5.999999927964446
2248.0001033222325,15.000000723952844
2102.000028969722,3.0000000071608146
1848.0000673150857,35.00000117216804
1878.0000380925544,11.000000274949016
2292.9998642300625,4.9999996297626685
2357.0000944437857,20.000000005378944
1728.9998543930842,15.999999258431238
1684.0000003474308,40.00000019674692
2153.0000313454902,9.00000033859473
1552.0000232555117,12.999999672612207
1375.0000254178306,2.999999808711271
2338.999991763601,14.999999635202842
2028.000136054764,22.000000577953394
3024.9998334199263,5.999999963418401
3701.000280620611,14.999999993509139
4314.999744466844,29.999999873898673
3976.999999527377,29.00000042151227
4132.999922159258,31.00000053101388
4234.999961549945,32.000000780508344
4886.000214748022,54.00000005282878
5465.00007819706,143.0000037043365
4269.0000092308555,175.999995618859
4909.000107427648,143.9999996317008
4289.000291932982,131.00000444658235
3992.9999685673206,75.99999416360136
4462.000056183043,111.9999978699281
4033.9999765061716,76.0000017952193
2447.0000564054026,55.00000245974192
2806.9999485788007,66.99999815009005
3522.99995286545,146.999998705352
4423.99996503111,162.00000122126153
5144.999749322608,212.99998294982308
5313.999900538021,173.99999987477042
5065.000005555031,280.99999365674984
5346.9999415945795,213.00000832664054
5203.999887993825,256.99999644296554
5988.999986877629,455.99996679293184
6109.999660562969,244.99998427908739
5308.999881561114,273.00000514409743
5931.999709883769,228.00000250857846
6442.999854382604,480.0000046472609
6280.9998781505665,325.9999840806802
6482.9999525090925,365.00000677646676
5949.999694783412,280.999997343187
3485.9999908484215,164.99999158623922
3017.000024862131,187.00000530020318
3993.0000074124823,191.00001271572427
5495.99973859229,274.99999732382787
4734.000014886145,238.00000221923455
5304.000271972395,258.0000144861904
5329.999680616003,296.99999961594585
5750.000191397452,488.00001397119104
5752.000009604684,430.9999895120177
6084.999913573162,365.99997907129574
5644.000237346296,439.00002382759294
5433.999834029114,373.9999964452355
5897.000168851661,489.000002688702
6008.999869814292,429.9999743259503
5760.999889949579,420.00000291563083
5579.0004267907325,536.0000091191833
5810.00004172728,456.0000238837988
5127.0002048194265,524.0000304272236
5245.0003471006985,419.000005675751
4712.999969080313,412.9999939508064
5562.999964607069,468.99997883471116
5702.999811026755,539.9999913903486
4545.999965821824,403.00001651299294
