trèsADVannuelADJ_count,trèsADVmanuelADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999901390201
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999456318451
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924517373
0,0.0
0,0.0
0,0.0
0,1.999999987750524
0,1.0000000412524628
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,0.0
0,0.9999999754274316
0,0.0
0,3.0000001303356196
0,0.0
0,1.0000000333399033
0,0.9999999567190246
0,0.0
0,0.0
0,1.0000000285704114
0,4.000000099244497
0,1.0000000088054632
0,1.000000022812996
0,3.9999999129819144
0,0.0
0,1.9999999725494306
0,0.0
0,3.9999998255638434
0,0.0
0,8.999999739660508
0,4.0000000135935325
0,0.0
0,3.999999848113252
0,6.999999402208745
0,2.0000000804894116
0,7.999999901334186
0,1.00000003962317
0,3.0000000881948496
0,7.9999995794069045
0,6.000000238416289
0,8.000000158609373
0,3.9999999794444183
0,8.999999758622998
0,12.00000027581096
0,8.000000026714389
0,9.999999688376342
0,6.999999744988811
0,6.9999999422247665
0,5.999999859949543
0,18.00000017804699
0,6.000000205516142
0,11.999999689171444
0,17.000000977139997
0,18.000000342103746
0,18.999999808840137
0,31.000000491352317
0,21.000000989050264
0,23.99999985508984
0,28.00000206531872
0,28.00000030263247
