deuxDETêtresNOUN_count,deuxDETmaîtresNOUN_count
286.0000113050287,192.99999539120557
334.0000100578685,191.00000301781927
411.99998490978953,174.999998984957
393.0000171407226,229.0000033226017
345.00000012232636,299.0000100471241
359.000009500595,219.00000442801849
242.99999709523271,119.00000145799474
228.0000005939,171.0000032531988
264.99998429688026,267.9999888956724
278.00000927489776,178.00000767533118
237.99997872150772,210.9999883228477
115.9999929183659,196.99999274994877
237.99999689197537,169.00000772705366
280.9999935886065,179.00000033872175
149.00000160151956,133.00000073999848
235.99998929916808,175.99999256947137
244.99999800520973,243.00000255144454
604.9999915572844,338.9999933692315
758.0000282816295,369.00000799854087
849.9999443717123,749.9999831185656
911.0000599565686,342.0000212825678
736.9999750875124,485.99998493698916
697.0000028259017,571.999999777041
591.0000031744885,540.9999990646828
818.9999878487357,619.9999963606529
789.9999883925473,568.9999714452332
630.0000409926942,594.000012345974
836.999994861068,637.0000309122329
722.9999819873356,604.9999635027668
809.999988295005,670.0000147855246
838.9999876593001,490.999990782067
459.9999861852594,339.99999900902947
677.9999951732967,339.0000042332314
600.9999856727891,322.9999928533945
895.0000078278063,587.0000374221884
1066.9999710464888,711.0000120258917
1117.000010740628,778.9999601651085
1033.9999742964292,786.0000288425849
1049.0000423801362,927.0000041478913
925.0000177160645,768.9999985457767
1038.999989800004,797.0000042306508
1253.999971254469,812.9999926354255
1368.0000118094783,932.0000117853755
1580.9999246450393,998.9999521522822
1346.0000458279314,1319.0000424109637
1474.999933811717,880.0000056657707
1434.9999549022446,893.999974069407
1111.000034036567,1260.9999378692823
760.0000126979843,747.0000311584231
992.9999976727042,577.9999947497736
1027.0000345078652,822.0000030239004
1049.999941206383,780.9999857893963
1099.0000006178884,1002.9999826041285
1134.0000470440054,1219.0000114373306
1278.999923014726,1474.9999301401601
1737.0000430349528,1411.0000604796237
1170.0000127648013,1499.9999470388693
1606.999918965316,1150.9999712885874
1533.0000221018615,1212.0000784470135
1496.0000433396424,1276.0000033646068
1993.0000558477097,1307.0000079896788
1817.999872461387,1321.9999119833722
1606.9999453812397,1496.9999813928916
1636.0001054408144,1295.0000743718851
1712.0000106248697,1365.000063199568
1604.9999927947138,1221.9999779697002
1527.0000246317468,1356.9999913469064
1502.999983985956,1289.0000108469835
1347.9999482696992,1062.9999335842263
1920.9999179554798,1089.9999474886904
1283.9999802609213,945.9999849238267
588.9999967291116,462.0000021742192
1178.9999803539515,892.9999731071363
1021.000031050524,810.000020716954
1072.0000564789523,811.0000033001394
1785.00009651785,1024.9999823322062
1419.9999918716535,811.9999903158723
1160.999951134419,860.9999775392229
902.9999712031866,1030.0000196184458
1554.9999133655688,990.999951942003
1205.9999860056564,900.9999254639806
885.9999641411558,949.0000079193642
952.9999924686085,938.0000609819587
1006.0000449631679,886.0000545334768
950.9999408833211,870.9999629812665
